Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,35490,23350,11690,15180,61690,70270,30180,141020,14070,12940,17870,30000,10200
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,35800,23600,11690,15180,57310,67190,30700,141020,14070,12940,17830,30090,10240
20/08/2022,,,,,35020,23610,11690,15180,57310,67190,30770,140590,14070,13560,17770,29450,10240
21/08/2022,,,,,34750,22990,11690,15180,58200,67490,30970,141020,14030,12940,17800,30220,10280
22/08/2022,0.223513633,0.718339205,0.027944669,14831,33400,22990,11690,15180,58140,67080,32090,140590,14030,13020,17710,30380,10280
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,33380,23140,11860,15250,57720,69770,32490,142000,14030,13730,17570,30260,10140
24/08/2022,0.222702265,0.718055487,0.027743101,14850,32660,23140,11880,15290,54980,65890,33410,142000,14030,13710,17540,30260,10140
25/08/2022,0.222890899,0.717566013,0.027733866,14845,32660,23210,11860,15290,55420,64810,32590,142000,14030,13080,17510,30410,10180
26/08/2022,0.223713651,0.719838798,0.02792516,14773,32320,23080,11880,15290,52010,57760,32510,142400,14030,13010,17450,30640,10140
27/08/2022,,,,,32470,22750,11880,15290,56440,64760,32540,142400,14030,12970,17480,30880,10140
28/08/2022,,,,,32880,22820,11970,15250,56590,65550,33540,141950,13990,13050,17040,30950,10000
29/08/2022,0.223964155,0.71568644,0.027555799,14811,31560,23010,12090,15210,56260,68050,32280,141350,14070,13010,17520,30610,10070
30/08/2022,0.223239213,0.716722608,0.027533039,14895,29950,22750,11880,15290,54330,61540,32240,140550,14030,12970,17400,31110,10140
31/08/2022,0.223513633,0.715512276,0.027443124,14850,30120,22750,11880,15290,55530,64650,32030,142000,14030,13010,17340,30960,10110
01/09/2022,0.223538622,0.714985371,0.02730599,14855,30020,22910,12050,15230,56210,67060,30830,141770,14070,13010,17190,30570,9830
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,29710,23060,11990,15390,58320,66010,31300,143120,14030,12860,17170,31270,9880
03/09/2022,,,,,29970,23290,12290,15590,57940,68250,31920,141900,13990,12890,17030,31230,9770
04/09/2022,,,,,30260,22800,11760,15280,60190,62320,30470,142200,13990,12780,17890,31050,10430
05/09/2022,0.223139569,0.712605953,0.027225701,14890,30820,23620,11990,15370,61730,68100,31520,143120,14030,14130,16990,30880,9910
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,31450,23520,11910,15400,64330,70030,31680,143420,13990,12850,17520,31120,10480
07/09/2022,0.222321019,0.710762382,0.027256869,14904,31250,23630,11990,15370,68110,73770,31520,143160,14070,12940,17400,31110,10270
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,31030,23410,11990,15370,71020,74900,31270,143160,14030,12980,17370,30950,10270
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,30780,23520,11840,15320,72250,75680,31370,142600,14110,13070,16850,31040,10370
10/09/2022,,,,,32130,23480,11900,15380,70560,71130,31210,143260,14080,13020,17000,30950,10270
11/09/2022,,,,,31620,23440,11910,15400,72850,71810,32530,143810,13990,12850,17430,30520,10520
12/09/2022,0.222444668,0.715307593,0.027495189,14823,31640,23620,12150,15410,71150,74340,32960,145130,14070,13400,17400,30560,10300
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,31280,23690,12150,15450,71940,71730,33120,144230,14070,13000,17260,30760,10300
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,31350,23670,12080,15360,71870,69460,33880,143420,13990,12690,17370,30210,10520
15/09/2022,0.221018896,0.711541176,0.027300026,14915,31520,23980,12080,15440,70900,69940,34090,142600,14070,12850,16850,30290,10250
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,31040,23430,12250,15450,70080,69050,35590,142170,13910,13630,17290,29870,10330
17/09/2022,,,,,31100,23550,12150,15330,69640,69890,34410,143160,13990,12850,17080,29880,10300
18/09/2022,,,,,31240,23780,12150,15330,69280,69730,35060,143160,13990,13010,17080,29880,10380
19/09/2022,0.220628798,0.711439967,0.027173914,14946,31850,24230,12150,15410,65830,68930,34970,143190,13910,12940,16990,29770,10380
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,31790,23780,12150,15410,68470,72540,34200,142760,13990,12850,17080,29730,10380
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,31610,24010,12150,15450,66700,70740,34240,142760,13990,12850,17080,29810,10450
22/09/2022,0.219780207,0.705019712,0.026874498,15019,31670,23620,12150,15450,64780,69700,34420,142760,13990,13130,17080,29560,10450
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,31010,23230,12150,15450,68580,70120,34430,141300,13950,12780,16990,28980,10450
24/09/2022,,,,,30460,23160,12190,15490,65560,70190,33660,142760,13950,12790,17080,29410,10450
25/09/2022,,,,,30680,23340,12350,15630,64190,70710,33640,142170,13990,12820,16850,29440,10440
26/09/2022,0.21853146,0.699261546,0.026609898,15031,29400,23240,12150,15490,57490,66140,34140,143600,13870,12750,16770,29250,10450
27/09/2022,0.218483716,0.696252763,0.026351154,15204,29700,23240,12190,15490,58640,66940,33910,143120,13910,12790,16820,28860,10450
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,29670,23560,12190,15490,57160,67480,33520,143470,13910,12790,16820,28780,10370
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,30070,23600,12270,15550,58650,67750,33950,144200,13940,12820,16730,28480,10400
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,29860,23480,12230,15660,53980,69440,34660,144630,13910,12750,16590,28470,10370
01/10/2022,,,,,29980,23560,12230,15660,53980,68810,34110,144630,13790,12790,16590,28390,10370
02/10/2022,,,,,30240,23380,12170,15670,53030,66980,34860,145470,13700,12730,16670,28430,10600
03/10/2022,0.215773001,0.696621358,0.026438938,15221,28850,23530,12110,15630,54030,67550,33770,143420,13780,12820,16230,28160,10320
04/10/2022,0.21526207,0.699007392,0.026457826,15290,29040,23540,12250,15760,49300,64930,33800,145030,13820,12730,16240,28030,10320
05/10/2022,0.215633437,0.702824652,0.02673368,15180,28970,23500,12230,15700,50920,67000,34580,144630,13790,12630,16530,27800,10370
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,28460,23420,12230,15700,50570,64740,34450,144630,13790,12710,16670,27720,10370
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,28930,23550,12390,15760,52700,63050,33970,144200,13900,12810,16280,27870,10360
08/10/2022,,,,,28620,23620,12230,15620,50130,66840,34760,144210,13870,12710,16510,27720,10370
09/10/2022,,,,,28710,23630,12230,15620,48670,67500,35060,144210,13870,12710,16480,27780,10370
10/10/2022,0.215169445,0.697204232,0.02660282,15246,29630,23630,12230,15620,47880,64330,35430,145490,13720,12710,16270,27870,10370
11/10/2022,0.215146303,0.695840955,0.026322715,15343,29890,23700,12310,15660,47770,64520,35300,144630,13720,12850,16460,28020,10370
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,31120,23860,12670,15930,48080,66380,35600,146080,13720,12850,16380,28330,10220
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,30800,23640,12310,15660,48090,65380,35050,144230,13790,12710,16550,28040,10370
14/10/2022,0.213219613,0.698792458,0.026301946,15364,31020,23560,12230,15660,47700,66400,34910,144230,13680,12790,16550,28040,10470
15/10/2022,,,,,31600,23770,12480,15800,46600,66410,34440,143760,13820,12860,16520,28260,10460
16/10/2022,,,,,30830,23530,12300,15630,48280,67770,34910,145480,13700,12650,16460,28050,10600
17/10/2022,0.212788597,0.701562405,0.026123302,15420,31310,23650,12310,15660,46720,67500,35420,144230,13650,12750,16580,28120,10420
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,31390,23570,12310,15660,47100,65450,35060,144230,13610,12820,16580,28270,10420
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,31170,23640,12310,15660,47850,65220,34560,144230,13690,12820,16580,28360,10380
20/10/2022,0.211954221,0.70136559,0.026109662,15620,31300,23540,12310,15660,47420,65610,34360,144230,13610,12820,16580,28280,10380
21/10/2022,0.211550653,0.701828241,0.02617801,15562,31080,23250,12310,15660,47100,65210,34230,144230,13610,12820,16580,28170,10420
22/10/2022,,,,,30540,23260,12230,15690,46730,63440,34130,144230,13530,12820,16580,28440,10420
23/10/2022,,,,,30510,23640,12400,15670,50550,63260,33710,144150,13620,12940,16540,28160,10370
24/10/2022,0.211170956,0.705865741,0.02628121,15626,30580,23320,12230,15690,44360,62690,34190,145440,13610,12820,16490,29190,10420
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,30270,23300,12230,15610,45730,61660,33960,145090,13650,12710,16490,28520,10420
26/10/2022,0.211304799,0.705835879,0.026350461,15549,30310,23150,12230,15610,44110,59600,33770,145480,13650,12710,16420,28520,10420
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,29840,22940,12140,15570,44870,60190,33510,145860,13650,13320,16420,28440,10420
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,29700,22950,12140,15570,44100,59340,33150,145860,13650,12780,16420,28520,10420
29/10/2022,,,,,30530,23440,12220,15530,46040,57750,32260,145520,13620,12690,16290,28330,10370
30/10/2022,,,,,30370,22990,12140,15570,42720,57090,32720,145500,13610,12840,16260,29090,10380
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,30310,22990,12140,15570,39890,54090,32440,145860,13610,12620,16180,28600,10380
01/11/2022,0.211864412,0.706673861,0.026274303,15649,30790,23390,12220,15640,38350,54500,31760,146660,13650,12660,16260,28460,10380
02/11/2022,0.211237848,0.70691359,0.026520275,15690,31030,23470,12180,15660,38140,53480,31770,146310,13610,12630,16100,28460,10380
03/11/2022,0.211148649,0.705268383,0.026431952,15696,31190,23530,12220,15660,36780,51940,31000,146660,13690,12550,16020,28460,10380
04/11/2022,0.210881487,0.703323901,0.02630748,15780,31360,23670,12300,15680,37200,52440,31170,146390,13660,12600,15860,28370,10330
05/11/2022,,,,,31540,23760,12310,15890,35730,51870,31720,146080,13630,12650,16160,28540,10690
06/11/2022,,,,,31090,23610,12330,15900,35110,51940,31240,147050,13800,12670,15880,28380,10450
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,32310,23410,12330,15750,34710,53500,32060,145890,13610,12750,15880,28420,10420
08/11/2022,0.210725948,0.71359247,0.026809651,15675,33030,23140,12260,15760,35510,53340,32480,147050,13650,12670,15880,28420,10380
09/11/2022,0.211237848,0.715333164,0.027092928,15645,33680,23260,12390,16050,33910,52360,32460,147650,13700,12640,15870,28450,10330
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,33820,23500,12240,15960,33910,52060,32460,146000,13620,12560,16120,28450,10330
11/11/2022,0.212856531,0.722825348,0.027654868,15500,35150,23690,12270,15960,34940,52440,33880,146790,13620,12720,15960,28540,10560
12/11/2022,,,,,35120,23490,12320,15970,34630,53580,33230,147760,13650,12780,15880,28460,10380
13/11/2022,,,,,35800,23530,12270,15960,34810,53070,34260,147580,13620,12720,15960,28500,10560
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,35630,23480,12360,15970,34810,48310,33670,147760,13650,12890,15880,28420,10330
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,35850,23610,12360,15970,34810,48240,34050,147380,13690,12830,15960,28420,10330
16/11/2022,0.219178081,0.72982043,0.028134936,15557,36170,23510,12460,15840,37430,47000,33380,146370,13750,12820,15880,28370,10280
17/11/2022,0.220143095,0.729943037,0.027931402,15655,36700,23840,12240,15840,34180,45730,33680,146730,13700,12900,15800,28450,10280
18/11/2022,0.219717443,0.727235734,0.027901785,15720,36010,23400,12390,15840,37100,47590,32980,148450,13750,13570,16040,28410,10360
19/11/2022,,,,,34820,22740,12710,16180,37360,49930,34880,151860,13800,12740,16060,28400,10550
20/11/2022,,,,,35090,23300,12450,16010,36230,48440,34620,146940,13690,12910,15990,28460,10330
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,35810,23300,12490,16010,34660,50020,34250,147670,13690,12990,15970,28380,10330
22/11/2022,0.218507603,0.723955691,0.027555799,15755,35260,23370,12520,16050,35050,50020,34090,149570,13690,12950,15970,28460,10330
23/11/2022,0.218938142,0.725721002,0.027708506,15671,34600,23410,12450,16150,35270,50300,32960,148730,13700,12860,16240,28410,10280
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,35160,23430,12490,16150,34460,49550,32850,150390,13660,12810,16240,28410,10700
25/11/2022,0.222593218,0.727029502,0.027948575,15605,35220,23550,12560,16180,33680,49680,33170,149570,13730,12990,16060,28380,10330
26/11/2022,,,,,34540,23350,12570,16130,34630,50180,33080,150880,13700,12820,16070,28330,10450
27/11/2022,,,,,35280,23520,12570,16230,34090,49730,33240,148700,13700,12900,16090,28410,10360
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,33160,22920,12560,16140,33130,48520,33150,148780,13690,12950,16000,29290,10330
29/11/2022,0.223463699,0.725136876,0.02794545,15746,33560,22920,12560,16210,34120,49460,33060,149210,13730,12990,16030,29300,10260
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,34610,23600,12490,16230,33280,49800,33450,149530,13660,12940,16180,29530,10480
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,34270,23300,12560,16210,33840,51230,33300,148780,13690,12950,16000,29640,10330
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,33980,23350,12570,16210,35010,51570,32630,150050,13700,13000,15920,29950,10450
03/12/2022,,,,,32970,23780,12560,16380,33850,50810,33360,148400,13730,12950,16010,29950,10330
04/12/2022,,,,,32950,22880,12560,16380,33370,50290,32560,148400,13690,12950,16010,29950,10330
05/12/2022,0.22802417,0.740559697,0.028843382,15421,34410,23440,12490,16410,31850,50850,32810,149120,13660,12940,16100,30120,10560
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,34210,23230,12560,16450,32440,52110,32270,147990,13690,13070,16000,30220,10450
07/12/2022,0.22766079,0.735992193,0.028541258,15623,34530,23230,12490,16520,32310,52610,32220,147200,13730,13100,16130,30380,10450
08/12/2022,0.227531284,0.737914801,0.028653294,15596,34310,23460,12560,16520,31090,54150,31800,147990,13730,13100,16130,30380,10370
09/12/2022,0.227505401,0.739262223,0.028793551,15590,34550,23560,12600,16600,30610,53660,32110,147990,13730,13100,16130,30380,10570
10/12/2022,,,,,34720,23270,12740,16470,33220,52320,31520,146760,13770,13170,16150,30450,10390
11/12/2022,,,,,34470,23100,12600,16560,30720,54560,32150,147990,13690,13100,16130,30210,10450
12/12/2022,0.227221087,0.738705218,0.028811801,15582,34310,23210,12560,16600,27550,55080,32450,147580,13730,13100,16130,30300,10500
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,34190,23010,12700,17030,27980,56070,33730,147690,13680,13220,15780,30450,10440
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,33990,23250,12810,16880,29540,55990,33600,148360,13690,13100,16130,30450,10450
15/12/2022,0.227894261,0.742043436,0.028968714,15481,34690,23250,12730,16940,29990,55350,33920,148360,13730,13100,16130,30370,10450
16/12/2022,0.226551875,0.735067129,0.028503021,15626,34590,23270,12860,16910,28410,53990,34520,148220,13700,13110,16140,30410,10330
17/12/2022,,,,,34690,23520,12830,16990,28790,52500,34190,144350,13730,13020,16130,30450,10450
18/12/2022,,,,,35100,23490,12860,17010,28780,53230,35430,148230,13660,13110,16140,30320,10330
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,34990,24160,12830,17080,27310,49180,34780,146740,13650,13140,16210,30220,10450
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,34800,24290,12970,16770,30580,49230,33840,146580,13700,13340,16140,30330,10400
21/12/2022,0.225682676,0.740148664,0.028851703,15556,35160,24210,12990,16770,29750,49130,34050,146580,13740,13340,16050,30410,10400
22/12/2022,0.225529999,0.740356863,0.028860027,15513,35240,24420,12940,17000,27050,46130,34590,147580,13730,13060,16130,30300,10450
23/12/2022,0.226142019,0.739973366,0.028710879,15563,35100,24630,12730,16860,26780,49320,33630,145850,13700,13150,16060,30320,10400
24/12/2022,,,,,35300,24550,12870,17000,26860,49890,34250,147580,13730,13220,16200,30300,10450
25/12/2022,,,,,34860,24510,12860,17070,28320,51790,33540,149140,13740,13070,16220,30240,10580
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,34860,24430,12830,17000,26690,50400,33920,147580,13730,13240,16320,30300,10450
27/12/2022,0.226116449,0.742500782,0.028851703,15607,34760,24670,12830,17000,28150,56600,33960,148360,13730,13250,16440,30300,10450
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,34260,24730,12840,17000,28450,56780,34020,148360,13770,13290,16380,30300,10540
29/12/2022,0.226244345,0.741158009,0.028818443,15789,34790,24710,12760,16700,29830,55460,33120,147860,13770,13440,16370,30260,10550
30/12/2022,0.226244345,0.744313419,0.028918449,15620,34420,24890,12870,17000,29790,58060,34290,147990,13770,13330,16420,30300,10540
31/12/2022,,,,,34470,24790,12900,17070,31730,59680,34260,150030,13750,13320,16400,30320,10680
01/01/2023,,,,,34610,25350,12740,16770,28670,55350,34270,147110,13750,13440,16310,30410,10510
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,35120,25750,12930,16360,28600,52990,32280,144720,13700,13380,16600,30490,10520
03/01/2023,0.22714366,0.745600939,0.02899391,15550,35030,25730,12870,16960,29850,57540,34040,148400,13770,13330,16460,30300,10630
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,34730,25000,12870,17030,29380,56900,33620,147600,13840,13370,16460,30300,10630
05/01/2023,0.227169469,0.745467603,0.029508971,15560,35270,25380,12900,17160,29910,58810,34180,148400,13840,13480,16220,30300,10630
06/01/2023,0.228050157,0.743207097,0.029377202,15620,34910,24650,13080,17550,25790,60920,34450,148700,13790,13560,16330,30280,10680
07/01/2023,,,,,35410,24510,13080,17880,26680,60740,34660,148700,13870,13320,16310,30280,10610
08/01/2023,,,,,35000,24240,13050,17590,26920,60310,33610,150120,13940,13390,16020,30040,10630
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,40000,30000,14000,20000,30000,60000,40000,165000,13500,13000,22000,30000,11000
10/01/2023,0.228675961,0.751653671,0.029924888,15580,38050,24920,12890,17630,28590,58250,36090,149510,13910,13430,16030,30120,10610
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,38720,24920,12810,17570,29030,59650,35860,150430,13910,13280,16310,30120,10610
12/01/2023,0.228885338,0.7518062,0.029974222,15414,39920,25240,12850,17660,28160,57420,35520,150430,13870,13370,16230,30120,10610
13/01/2023,0.229515731,0.756160855,0.030209653,15172,39490,25110,12880,17460,29910,59400,35630,151420,13900,13550,16250,29950,10660
14/01/2023,,,,,40780,25100,12890,17660,27600,59830,35410,150380,13910,13450,16330,30160,10610
15/01/2023,,,,,40420,25260,12890,17660,27600,60070,35120,150380,13910,13680,16540,30080,10610
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,39820,25430,12890,17700,26340,58580,35210,150380,13950,13360,16250,30080,10610
17/01/2023,0.231830299,0.757581472,0.030284675,15082,39690,25410,12890,17660,27580,58350,34280,150380,13910,13230,16330,29990,10610
18/01/2023,0.231267348,0.75763315,0.030303031,15162,39550,25830,12830,17920,25700,57480,35270,150500,13900,13700,16370,29900,10770
19/01/2023,0.231964752,0.757506907,0.030303031,15096,38840,25920,12890,17660,25560,56440,34550,149600,13950,13360,16480,29830,10500
20/01/2023,0.232234076,0.756944954,0.030413624,15141,38540,26010,12890,17700,24950,56440,34130,150030,13950,13440,16480,30490,10610
21/01/2023,,,,,37870,25540,12890,17660,25090,56940,34100,150030,13950,13480,16450,29740,10610
22/01/2023,,,,,37530,25620,12890,17660,25420,55540,34330,150420,13950,13480,16480,29740,10610
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,37160,25680,12830,17920,23930,53490,35080,150920,13950,13440,16440,29630,10660
24/01/2023,0.233535722,0.75855267,0.030571692,15007,36660,26050,12790,17460,24910,52080,33730,148750,14040,13390,16220,29630,10570
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,36380,25960,12890,17660,24090,50630,33870,150030,13950,13360,16160,29570,10610
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,37010,25960,12890,17660,24460,52120,34340,150030,14030,13360,16000,29570,10610
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,37030,26060,12820,17230,25170,51360,33780,149660,14040,13580,16030,29390,10630
28/01/2023,,,,,37850,25960,12890,17660,25530,51940,34200,150420,13990,13400,16220,29490,10610
29/01/2023,,,,,37850,25960,12890,17700,25200,52230,33930,150420,13990,13400,16220,29400,10610
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,37610,25670,13000,17730,23430,49950,33850,150060,13940,13440,16580,29690,10740
31/01/2023,0.235765651,0.760919154,0.030525032,14995,37690,25940,12900,17320,22980,56070,32770,151150,14030,13640,16740,29450,10710
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,37590,25870,13120,17800,23050,55330,32190,151240,14120,13650,16960,29410,11030
02/02/2023,0.23454906,0.766183674,0.030560479,14855,37620,25880,12940,17370,24870,54910,32070,150740,14070,13520,16800,29450,10930
03/02/2023,0.235682294,0.763050079,0.030257186,14881,38070,26670,13050,17300,25390,52290,31430,150430,14080,13450,16650,29490,10770
04/02/2023,,,,,38040,26270,12940,17250,26520,53040,31870,152120,14080,13480,16840,29240,10930
05/02/2023,,,,,38460,26570,12850,17670,25810,51380,32220,152060,14000,13750,16970,29320,11030
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,38700,26400,12830,17450,27100,53330,32130,151500,14070,13520,16880,29300,11050
07/02/2023,0.23460412,0.753465891,0.029629629,15200,39510,26430,12900,17350,28910,56080,32160,153450,14030,13520,17310,29320,10900
08/02/2023,0.23250407,0.755743682,0.0298454,15147,40800,26480,12830,17460,29810,57350,33050,151500,14030,13670,17170,29220,10860
09/02/2023,0.232693419,0.754227459,0.029864118,15117,41010,26550,12900,17460,32390,52940,33810,151150,14070,13980,17250,28870,10900
10/02/2023,0.231910959,0.75450629,0.029797377,15140,41430,26540,12780,17440,30160,55910,35400,150060,14090,13630,16500,29030,10780
11/02/2023,,,,,41550,26580,12960,17260,32390,58060,34780,151670,14080,13810,17280,28860,10980
12/02/2023,,,,,40050,26100,13000,17800,31090,56690,36220,151670,14000,13940,17450,29110,11030
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,40930,26630,12980,17440,30610,53690,35090,150740,14030,14020,17450,28950,10660
14/02/2023,0.229357794,0.752989352,0.029594554,15211,41300,26630,12980,17400,32060,53060,35950,150740,14030,14530,17490,28860,10660
15/02/2023,0.230043709,0.752751291,0.0295421,15179,40980,26410,12980,17460,32200,57590,38140,151120,14070,14060,17590,28760,10830
16/02/2023,0.227790445,0.748800099,0.029189412,15210,40900,26350,12860,17220,31570,59470,38020,151270,14000,14110,17280,28820,11030
17/02/2023,0.227195263,0.74793756,0.029069766,15142,40450,26280,12780,17220,31310,53340,37610,150510,14000,14070,17640,28900,11030
18/02/2023,,,,,40620,26690,12870,17500,33170,58060,37240,152280,14000,14180,17670,28910,11030
19/02/2023,,,,,40390,26610,13160,17990,33920,60220,37480,154030,14050,14600,17780,28890,11140
20/02/2023,0.225759104,0.747926354,0.029055409,15159,40610,27160,12860,17500,31320,59590,36880,151890,14000,14410,17580,28680,11030
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,39800,27470,12860,17460,32600,61870,36630,151530,14000,14060,17620,28640,11030
22/02/2023,0.225733638,0.746140599,0.028860027,15233,38880,27550,12860,17460,31540,63160,34610,151920,14000,13980,17620,28870,11030
23/02/2023,0.225275964,0.746157348,0.028860027,15192,36660,27960,12890,17270,33440,64820,33460,151270,14000,14110,17510,28610,10950
24/02/2023,0.225657225,0.744695961,0.02880848,15210,36540,28190,12770,17380,33000,65950,33840,151920,14000,14060,17510,28720,10950
25/02/2023,,,,,36980,28270,12790,17460,32900,65910,33780,151920,14000,14060,17540,28640,10950
26/02/2023,,,,,36830,28520,13130,17600,34680,66650,33780,151910,14000,14470,18350,28620,10950
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,34830,28360,12770,17460,34510,65810,33210,152370,14000,14060,17620,28600,10950
28/02/2023,0.223563597,0.742666125,0.028579593,15209,33950,27990,12800,17320,35930,68720,32710,154330,14000,13900,17450,28490,10850
01/03/2023,0.222965434,0.741658211,0.028400216,15240,33950,28280,12770,17510,34750,66680,32840,152370,14000,14020,17710,28450,10950
02/03/2023,0.223713651,0.745200872,0.028828414,15243,33580,28350,12700,17510,36480,67760,33330,151970,14000,13920,17790,28520,10950
03/03/2023,0.223563597,0.74220866,0.028719127,15322,32560,28520,12700,17090,39880,64130,31670,149720,14000,13990,17920,28710,10950
04/03/2023,,,,,32910,28690,12750,17550,39280,66850,32310,153290,14040,13840,17720,28530,11040
05/03/2023,,,,,32660,28590,12750,17510,38430,65160,32690,151970,14000,13830,17910,29200,10950
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,32930,28510,12750,17510,39390,66590,31930,152780,14000,14000,17740,28680,10950
07/03/2023,0.223538622,0.743417025,0.029041909,15352,33120,29070,12770,17510,41330,66730,32190,151970,14000,13750,17740,28680,10950
08/03/2023,0.22343871,0.738301635,0.028527414,15437,32830,29740,12770,17490,43840,66020,33060,152370,14000,13670,17820,28760,10950
09/03/2023,0.2211411,0.738989115,0.02853637,15450,32760,29540,12770,17510,43390,66480,33020,152780,14030,13830,17500,28760,10640
10/03/2023,0.221287891,0.738978148,0.028571429,15489,33040,30580,12770,17510,45350,68130,33190,151970,14000,13870,17900,29560,10950
11/03/2023,,,,,33090,30740,12770,17510,45160,71020,32780,151970,14000,13870,17820,28910,10950
12/03/2023,,,,,33170,30600,12770,17510,44860,70480,33340,151970,14000,13950,17820,28990,10950
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,32290,31270,12770,17490,46010,72410,33330,152400,14000,13870,17820,28990,10950
14/03/2023,0.222504064,0.742500782,0.028968714,15409,33050,31530,12900,17300,47260,70490,33300,151750,14040,13820,17710,29160,10950
15/03/2023,0.223114684,0.743450165,0.028950263,15372,33340,31480,12910,17300,45990,69310,33760,151760,14040,14060,17800,29240,10950
16/03/2023,0.223149538,0.740186989,0.028935185,15479,33060,31340,12900,17250,44860,68880,33890,150980,14040,13900,17850,29490,10860
17/03/2023,0.222222224,0.742958605,0.029044438,15422,33060,31360,12770,17440,44680,69990,34470,151970,14040,13910,17860,28930,10950
18/03/2023,,,,,33060,31910,12750,17440,44460,69220,34790,151560,14040,13790,17860,30070,10950
19/03/2023,,,,,32590,31590,12790,17250,44700,71470,34430,153440,14040,13940,17800,29730,11040
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,31840,31530,12780,17490,43370,70130,33960,152780,14040,14200,17570,29990,10950
21/03/2023,0.223040029,0.747831285,0.029380657,15340,31810,31740,12780,17490,45060,68790,34230,152680,14040,13870,17890,30220,10950
22/03/2023,0.223713651,0.748066247,0.029058788,15294,32250,31910,12780,17490,44420,67500,33870,152270,14040,13870,17860,30220,10950
