Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
20/08/2022,,,,,56180,33840,12570,14240,73830,96660,42720,151230,15890,,20670,33760,10610
21/08/2022,,,,,55530,33010,12570,14240,71190,94400,43310,151650,15890,,20670,33960,10610
22/08/2022,0.223513633,0.718339205,0.027944669,14831,53370,33010,12570,14240,70290,91170,43310,151230,15890,,20840,33740,10610
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,54400,33010,12570,14240,69790,86960,43310,151650,15890,,20840,33740,10610
24/08/2022,0.222702265,0.718055487,0.027743101,14850,54400,33010,12570,14260,75030,89400,43310,151230,15890,,20840,35570,10610
25/08/2022,0.222890899,0.717566013,0.027733866,14845,53370,32810,12570,14260,72750,87490,43310,151230,15890,,20670,35500,10610
26/08/2022,0.223713651,0.719838798,0.02792516,14773,52940,32810,12570,14260,71490,88550,44030,151230,15890,,20120,35280,10610
27/08/2022,,,,,52940,32810,12570,14260,71490,88550,43630,151650,15890,,20670,35280,10610
28/08/2022,,,,,52940,33010,12570,14260,71410,88550,44030,151230,15890,,20670,35510,10610
29/08/2022,0.223964155,0.71568644,0.027555799,14811,51840,33010,12570,14260,71910,88610,44030,151650,15890,,20670,35510,10610
30/08/2022,0.223239213,0.716722608,0.027533039,14895,47570,33010,12570,14360,69720,86420,44030,151650,15890,,20670,35510,10610
31/08/2022,0.223513633,0.715512276,0.027443124,14850,46960,33010,12570,14360,70760,85380,44480,151230,15890,,20670,35730,10610
01/09/2022,0.223538622,0.714985371,0.02730599,14855,46960,32810,12570,14360,71300,83790,44700,151230,15890,,20670,35940,10610
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,46930,33210,12570,14360,71160,83600,44700,151650,15890,,20670,35670,10610
03/09/2022,,,,,46050,33010,12570,14360,71810,82990,44920,151230,15890,,20670,35870,11060
04/09/2022,,,,,46050,33010,12570,14360,68480,82990,44920,151230,15890,,20670,35670,11060
05/09/2022,0.223139569,0.712605953,0.027225701,14890,46050,33210,12570,14360,69720,83960,44920,151230,15890,,20670,35670,11060
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,43840,33210,12650,14360,71820,84000,44920,154950,15790,,20850,36210,11270
07/09/2022,0.222321019,0.710762382,0.027256869,14904,44410,33210,12860,14560,72040,84440,45540,153690,15790,,20850,36000,11060
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,43450,33010,12860,14560,75910,80250,45940,153690,15790,,20850,35570,10200
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,42430,32810,12860,14560,73600,76980,45520,157400,15690,,20480,36090,11700
10/09/2022,,,,,42430,33590,12860,14560,68530,78200,45520,158210,15690,,20480,36090,11700
11/09/2022,,,,,42430,32810,12860,14560,70680,79370,45520,157290,15690,,20480,36090,11980
12/09/2022,0.222444668,0.715307593,0.027495189,14823,42430,32810,12860,14560,69640,78280,45520,157290,15690,,20480,36300,12490
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,42430,32810,12860,14560,68930,77480,45520,159840,15690,,20480,36300,12490
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,41950,33080,12860,14560,70320,79300,45520,159840,15690,,20480,36160,12490
15/09/2022,0.221018896,0.711541176,0.027300026,14915,42150,32870,12860,14560,69290,77060,45520,159840,15690,,20480,36160,12490
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,43230,34710,13190,14700,70400,77670,45900,159840,15870,,19900,36430,12490
17/09/2022,,,,,42500,33510,12860,14560,67410,77280,45720,157290,15690,,20100,36160,12490
18/09/2022,,,,,42090,33510,12860,14560,67410,75100,45060,159790,15690,,20100,35820,12720
19/09/2022,0.220628798,0.711439967,0.027173914,14946,42090,33510,12860,14560,70410,75380,45060,159840,15690,,20100,35820,12490
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,42150,33300,12860,14560,67410,76490,45060,157290,15690,,20100,35610,12720
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,42150,32010,12860,14560,65370,71430,45060,159840,15690,,20100,35410,12720
22/09/2022,0.219780207,0.705019712,0.026874498,15019,42150,32010,12860,14560,64980,69670,45060,159840,15470,,19740,35610,12720
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,42090,32010,12860,14560,65370,69150,44600,159840,15470,14000,19740,35610,12720
24/09/2022,,,,,42530,31780,12860,14560,66520,68260,44600,159840,15470,14000,19740,35610,12720
25/09/2022,,,,,43190,33100,12590,14450,68260,78020,44500,159790,15340,14000,19210,35770,12630
26/09/2022,0.21853146,0.699261546,0.026609898,15031,41490,31780,12860,14560,64410,67410,44600,159840,15470,14000,19740,35400,12720
27/09/2022,0.218483716,0.696252763,0.026351154,15204,41540,32010,12860,14560,66430,67540,44600,159790,15470,14000,19740,34490,12720
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,41490,31540,12860,14560,65850,62880,44600,159840,15470,14000,19740,34210,12720
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,41490,31780,12860,14750,65850,67010,44600,159790,15470,14000,19740,34210,12720
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,41490,31780,12860,14750,65450,65750,44600,159790,15470,14000,19540,34400,12720
01/10/2022,,,,,40120,31780,12860,14750,65450,67660,44600,159840,15470,14000,19540,34210,12720
02/10/2022,,,,,40150,32820,12820,14690,66890,72970,44500,159790,15340,14000,18970,33610,12630
03/10/2022,0.215773001,0.696621358,0.026438938,15221,40120,31220,13050,14750,65040,70170,43960,159790,15470,14000,19540,33120,12720
04/10/2022,0.21526207,0.699007392,0.026457826,15290,40690,31790,13050,14750,65040,74750,44140,159840,15250,14000,19540,32930,12720
05/10/2022,0.215633437,0.702824652,0.02673368,15180,40480,31600,13050,14750,65450,75050,43690,159840,15250,14000,19360,32930,12720
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,39710,31130,13050,14750,65450,75230,43690,159840,15250,14000,19360,32740,12720
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,39910,31280,13050,14750,64410,75470,43330,159840,15250,14000,19360,32930,12720
08/10/2022,,,,,39910,31280,12650,14750,64410,72540,43140,159840,15250,14000,19360,32740,12720
09/10/2022,,,,,39910,31280,13050,14750,65450,73370,43140,159790,15470,14000,19360,32740,12720
10/10/2022,0.215169445,0.697204232,0.02660282,15246,40300,31280,13050,14750,64320,76720,42750,159840,15470,,19170,32740,12720
11/10/2022,0.215146303,0.695840955,0.026322715,15343,40300,31440,13050,14750,65280,76830,42750,159840,15470,,19170,32520,12720
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,40300,31520,13050,14750,63110,76630,43140,159790,15470,,19170,32710,12720
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,40300,31520,13050,14750,61190,78660,43330,159840,15470,,19170,32510,12720
14/10/2022,0.213219613,0.698792458,0.026301946,15364,40900,34290,13440,14940,60280,79610,44770,159840,15870,,18970,33250,12720
15/10/2022,,,,,40300,31750,13050,14750,60410,78660,43330,159790,15470,,19170,32190,12720
16/10/2022,,,,,40300,31750,13050,14750,59450,77790,43330,159840,15470,,18970,32190,12720
17/10/2022,0.212788597,0.701562405,0.026123302,15420,40300,31750,13050,14750,60410,77320,43330,159840,15470,,19170,32190,12720
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,40300,31750,13050,14750,62300,77590,43330,159790,15470,,19170,32710,12720
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,40300,31750,13050,14750,63730,76440,42620,159790,15470,,19170,33120,12720
20/10/2022,0.211954221,0.70136559,0.026109662,15620,40300,31280,13050,14750,60630,75520,42620,159840,15470,,19170,33120,12720
21/10/2022,0.211550653,0.701828241,0.02617801,15562,40300,31280,13050,14750,60630,76570,42620,159790,15470,,19170,32910,12720
22/10/2022,,,,,40300,31750,13050,14750,62520,76830,42620,159840,15470,,19170,32910,12720
23/10/2022,,,,,40300,31750,13050,14750,60290,74660,42620,159840,15470,,19170,32720,12720
24/10/2022,0.211170956,0.705865741,0.02628121,15626,39890,31280,13050,14750,58450,74660,42620,159840,15470,,19170,32720,12720
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,39890,31280,13050,14750,60410,73040,42620,161080,15470,,19170,32510,12720
26/10/2022,0.211304799,0.705835879,0.026350461,15549,40300,31280,13050,14750,61190,73040,42620,161080,15470,,19170,32510,12720
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,40300,31280,13050,14750,60490,72210,42620,161080,15470,,19170,32320,12720
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,40300,31280,13050,14750,61470,72210,42620,161440,15470,,18770,32320,12720
29/10/2022,,,,,40300,31110,13050,14750,63590,70850,42440,161080,15470,,18770,32420,12720
30/10/2022,,,,,40300,30880,13050,14750,60490,71660,42050,161440,15470,,18770,32420,12720
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,39890,30880,13050,14750,60490,70740,42250,161080,15470,,18380,32710,12720
01/11/2022,0.211864412,0.706673861,0.026274303,15649,39890,31110,13050,14750,62460,69100,42250,161080,15470,,18000,33140,12720
02/11/2022,0.211237848,0.70691359,0.026520275,15690,40300,31110,13050,14750,61160,68080,42250,161440,15470,,18000,33140,12720
03/11/2022,0.211148649,0.705268383,0.026431952,15696,40490,30880,13050,14750,59150,66890,41870,161080,15470,,18000,33140,12720
04/11/2022,0.210881487,0.703323901,0.02630748,15780,40710,31110,13050,14750,64490,67660,41870,161440,15470,,18200,33180,12720
05/11/2022,,,,,40710,31110,13050,14750,62650,66660,42250,159840,15470,,18200,33180,12720
06/11/2022,,,,,41130,30880,13050,14750,62650,68750,42900,161440,15250,14000,18200,33180,12720
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,41500,30880,13050,14750,60510,66810,43660,161440,15250,14000,18380,33180,12720
08/11/2022,0.210725948,0.71359247,0.026809651,15675,40860,31110,13050,14750,59370,65080,43400,161080,15250,14000,18380,33370,12720
09/11/2022,0.211237848,0.715333164,0.027092928,15645,40860,30880,13050,14750,59370,66050,43400,161080,15250,14000,18380,33370,12720
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,41080,30880,13050,14750,58130,65080,44060,161080,15250,14000,18380,33370,12720
11/11/2022,0.212856531,0.722825348,0.027654868,15500,41080,30880,13050,14750,57200,62940,43660,161080,15250,14000,18380,33370,12720
12/11/2022,,,,,41080,31110,13050,14750,55360,59400,44060,161440,15250,14000,18380,33570,12720
13/11/2022,,,,,41260,31110,13050,14750,55470,58450,44060,161080,15250,14000,18380,33570,12720
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,42600,31110,13050,14750,55190,56120,44060,161080,15250,14000,18380,33370,12720
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,42380,30880,13050,14750,55060,56850,43560,164950,15250,14000,18380,33180,12720
16/11/2022,0.219178081,0.72982043,0.028134936,15557,41750,31100,13110,14980,57550,60280,46890,167480,15310,,18480,32740,12970
17/11/2022,0.220143095,0.729943037,0.027931402,15655,43600,30880,13050,14750,60630,58060,43960,167480,15250,14000,18380,32860,12720
18/11/2022,0.219717443,0.727235734,0.027901785,15720,43040,30880,13050,14750,60630,59180,44820,164950,15250,14000,18380,32660,12720
19/11/2022,,,,,43960,31370,13050,14750,55950,59180,45000,164950,15250,14000,18380,32850,12720
20/11/2022,,,,,43960,30640,13050,14750,56680,59180,45000,164950,15250,14000,18380,32530,12720
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,43960,30640,13050,14750,59000,61280,45840,164950,15250,14000,18000,32750,12720
22/11/2022,0.218507603,0.723955691,0.027555799,15755,43960,30880,13110,14750,56120,60040,45000,164950,15250,14000,18000,32900,12720
23/11/2022,0.218938142,0.725721002,0.027708506,15671,43960,30880,13110,14750,56120,62270,46240,167480,15250,14000,18000,32900,12720
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,43510,31040,13110,14750,57200,62340,46240,164950,15250,14000,18000,32900,12720
25/11/2022,0.222593218,0.727029502,0.027948575,15605,45010,32760,12900,14690,55200,61780,46560,167480,15060,14000,18000,32640,12630
26/11/2022,,,,,43510,30640,13110,14750,56120,57060,46240,164950,15250,14000,18000,32700,12720
27/11/2022,,,,,44550,32240,12900,14690,53900,59250,46560,167480,15060,14000,18000,32390,12630
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,43510,30390,13110,14750,56120,57270,46920,167480,15250,14000,17800,32890,12720
29/11/2022,0.223463699,0.725136876,0.02794545,15746,43510,30390,13110,14750,56240,60770,47550,168220,15250,14000,17800,32890,12720
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,44750,30640,13110,14750,58060,62460,47160,167480,15250,14000,17800,32700,12720
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,44390,31370,13110,14750,59000,62940,47160,167480,15250,14000,17800,32700,12720
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,44390,31370,13110,14750,58060,64150,47160,164950,15250,14000,17800,32700,12720
03/12/2022,,,,,43780,31370,13110,14750,55870,63660,46960,164950,15250,18000,17800,32700,12720
04/12/2022,,,,,43780,31370,13110,14750,56850,63660,47160,164950,15250,14000,17800,33030,12720
05/12/2022,0.22802417,0.740559697,0.028843382,15421,44350,31370,13110,14750,57420,70610,47550,164950,15250,14000,17800,33820,12720
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,44690,32240,13040,14690,56790,79270,48210,167480,15060,15000,17740,33770,12630
07/12/2022,0.22766079,0.735992193,0.028541258,15623,43930,31370,13230,14750,56810,70610,47550,164950,15250,15000,17800,33820,12720
08/12/2022,0.227531284,0.737914801,0.028653294,15596,44700,31620,13230,14750,54940,68850,47120,167480,15250,15000,17800,33820,12720
09/12/2022,0.227505401,0.739262223,0.028793551,15590,44700,31620,13230,14750,54940,67020,47550,164950,15250,15000,17800,33620,12720
10/12/2022,,,,,44700,31860,13230,14750,54940,66360,47920,167480,15250,15000,17800,33710,12720
11/12/2022,,,,,44700,31860,13230,14750,54940,68250,47920,167480,15250,15000,17800,33910,12720
12/12/2022,0.227221087,0.738705218,0.028811801,15582,45320,31860,13230,14750,58550,64770,47920,164950,15250,15000,18170,34120,12720
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,45110,31620,13330,14940,54070,63990,47920,164950,15470,15000,17800,34640,12720
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,45110,31620,13330,14940,53900,62640,47490,164950,15470,15000,17800,34870,12720
15/12/2022,0.227894261,0.742043436,0.028968714,15481,45730,32090,13330,14940,53900,63110,47490,164950,15470,15000,17590,34340,12720
16/12/2022,0.226551875,0.735067129,0.028503021,15626,45760,31340,13330,14940,53050,67000,47920,164950,15470,15000,17160,34660,12720
17/12/2022,,,,,45760,31110,13330,14940,53050,66510,47490,167480,15470,15000,17360,34660,12720
18/12/2022,,,,,45760,31340,13330,14940,52780,66510,47920,164950,15470,15000,17160,34750,12720
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,45210,31690,13160,14690,56250,67110,48210,162480,15340,15000,17480,34060,12320
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,44890,29490,13160,14690,50490,63510,48190,164920,15230,15000,16200,34220,12970
21/12/2022,0.225682676,0.740148664,0.028851703,15556,45830,31340,13330,14940,53900,67090,48160,163700,15470,18000,17160,34390,12490
22/12/2022,0.225529999,0.740356863,0.028860027,15513,45830,31340,13330,14940,53900,65930,48560,163700,15470,15000,17160,34790,12490
23/12/2022,0.226142019,0.739973366,0.028710879,15563,45640,31560,13330,14940,53900,69510,48560,166650,15470,15000,16950,34790,12490
24/12/2022,,,,,45640,31560,13330,14940,55500,72560,49580,166200,15280,15000,17160,34790,12720
25/12/2022,,,,,45640,31970,13330,14940,55500,73570,49580,166200,15280,15000,17160,35000,12490
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,45640,32170,13330,14940,59430,80780,49190,166200,15280,15000,17160,35420,12490
27/12/2022,0.226116449,0.742500782,0.028851703,15607,45640,31970,13420,14940,57200,82100,49190,166200,15280,15000,17160,35250,12490
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,44870,31970,13420,14940,58300,81110,48160,167480,15280,15000,17160,35250,12490
29/12/2022,0.226244345,0.741158009,0.028818443,15789,45470,32400,13420,14940,56250,78200,48790,168320,15280,15000,17160,35040,12490
30/12/2022,0.226244345,0.744313419,0.028918449,15620,44680,32400,13420,14940,56010,72700,50140,168320,15280,15000,17160,35250,12490
31/12/2022,,,,,44270,32610,13420,14940,56010,73770,50720,158230,15280,15000,17160,35040,12490
01/01/2023,,,,,44270,32610,13420,14940,56010,71820,50720,155420,15280,15000,17160,35040,12490
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,45410,33290,13800,15190,56570,77070,50910,168320,15610,15000,16950,35300,12490
03/01/2023,0.22714366,0.745600939,0.02899391,15550,43620,32610,13540,15050,56250,75630,49030,167480,15280,15000,17160,35040,12490
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,43800,32610,13540,15050,56250,75630,49030,167480,15280,15000,17160,35040,12490
05/01/2023,0.227169469,0.745467603,0.029508971,15560,44260,32400,13540,15050,57770,76720,48400,164960,15280,15000,17160,34770,12490
06/01/2023,0.228050157,0.743207097,0.029377202,15620,44460,32610,13540,15050,58630,78790,49430,164950,15280,15000,17160,34980,12490
07/01/2023,,,,,44260,32610,13540,15050,58630,79220,49030,166650,15280,15000,17160,34980,12490
08/01/2023,,,,,43830,32610,13540,15050,58630,79220,48400,168320,15280,15000,17160,34770,12490
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,50000,40000,14000,16000,80000,100000,55000,165000,16500,,18000,36110,12000
10/01/2023,0.228675961,0.751653671,0.029924888,15580,43640,32610,13540,15050,56680,81440,48220,168320,15280,15000,17160,34380,12490
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,43190,32810,13540,15050,56190,83390,47780,168320,15280,15000,17160,34380,12490
12/01/2023,0.228885338,0.7518062,0.029974222,15414,43190,32610,13540,15050,56190,83390,47780,164950,15280,15000,17160,34140,12490
13/01/2023,0.229515731,0.756160855,0.030209653,15172,44040,32610,13540,15050,54710,79690,48220,168320,15280,15000,17160,34550,12490
14/01/2023,,,,,44040,33200,13540,15050,54710,78790,48000,166200,15280,15000,17160,33650,12490
15/01/2023,,,,,44040,32810,13540,15050,54710,78790,48000,166200,15280,15000,17160,33830,12490
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,44040,32810,13540,15050,55190,79690,48030,166200,15280,15000,17160,33560,12490
17/01/2023,0.231830299,0.757581472,0.030284675,15082,44040,32810,13540,15050,55190,77720,48030,166200,15280,15000,17160,33760,12490
18/01/2023,0.231267348,0.75763315,0.030303031,15162,44350,33240,13540,15050,57040,77300,48030,164950,15280,18000,17160,33550,12490
19/01/2023,0.231964752,0.757506907,0.030303031,15096,44470,33010,13540,15090,55190,74740,47600,166200,15280,15000,17160,33550,12490
20/01/2023,0.232234076,0.756944954,0.030413624,15141,44640,33590,13540,15090,58000,77690,47840,166200,15280,15000,17160,33550,12490
21/01/2023,,,,,44210,33590,13540,15090,58000,77690,47840,166200,15280,15000,17160,33350,12490
22/01/2023,,,,,43810,33380,13540,15090,58000,78770,47840,164950,15280,15000,17160,33440,12490
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,43810,32960,13540,15090,56790,77610,47840,166200,15280,15000,17160,33440,12490
24/01/2023,0.233535722,0.75855267,0.030571692,15007,43640,31750,13540,15090,55900,74320,47840,164950,15280,15000,17160,33640,12490
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,43640,32510,13540,15090,54840,71840,47840,164950,15280,15000,17160,34130,12490
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,43640,32270,13540,15090,54840,73550,47410,166200,15280,15000,16950,33930,12490
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,43640,32270,13540,15090,54840,72720,47410,164950,15280,15000,17160,33930,12490
28/01/2023,,,,,43830,31520,13540,15090,54040,71420,48030,166200,15280,15000,17160,33930,12490
29/01/2023,,,,,43640,31280,13540,15090,54040,71840,48030,164950,15280,15000,17160,34130,12490
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,44070,32190,13540,15090,53700,72230,47600,168320,15280,15000,17360,34130,12490
31/01/2023,0.235765651,0.760919154,0.030525032,14995,43650,32010,13540,15090,53410,71990,48030,167480,15280,15000,17360,34130,12490
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,43440,31750,13540,15090,52450,72280,48030,168320,15280,15000,17360,33350,12490
02/02/2023,0.23454906,0.766183674,0.030560479,14855,43650,32190,13540,15090,51230,72280,48030,168320,15280,15000,17360,33550,12490
03/02/2023,0.235682294,0.763050079,0.030257186,14881,43020,31520,13540,15090,51230,70170,48030,168320,15280,15000,17160,33350,12240
04/02/2023,,,,,43610,31120,13540,15090,47890,68470,48030,168320,15280,15000,17160,33550,12490
05/02/2023,,,,,44210,31590,13540,15090,49390,65600,48030,167480,15280,15000,17160,33550,12490
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,43780,31120,13540,15090,48910,65600,47410,167480,15280,15000,17360,33550,12490
07/02/2023,0.23460412,0.753465891,0.029629629,15200,43780,31120,13540,15090,50570,66160,47410,168320,15280,15000,17360,33350,12490
08/02/2023,0.23250407,0.755743682,0.0298454,15147,44050,31120,13540,15090,50320,67780,47410,167480,15280,16430,17360,33550,12490
09/02/2023,0.232693419,0.754227459,0.029864118,15117,44050,31590,13540,15090,51390,67780,47840,168320,15280,16430,17360,33550,12490
10/02/2023,0.231910959,0.75450629,0.029797377,15140,44260,31360,13540,15090,51390,66960,47180,167480,15280,16430,17360,33020,12490
11/02/2023,,,,,44050,31590,13540,15290,51390,66960,47410,164950,15180,16430,17360,33230,12320
12/02/2023,,,,,43620,31360,13540,15290,52150,68560,47840,164950,15180,16430,17360,33230,12320
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,44230,31930,13540,15090,51680,68970,47450,168220,15180,15580,17360,33230,12320
14/02/2023,0.229357794,0.752989352,0.029594554,15211,44870,32360,13540,15090,52450,68140,47020,166200,14960,15580,17160,33100,12320
15/02/2023,0.230043709,0.752751291,0.0295421,15179,44660,32120,13540,15090,49830,67820,46800,166200,14960,15580,17160,32890,12660
16/02/2023,0.227790445,0.748800099,0.029189412,15210,44660,32120,13540,15090,49040,68880,47450,166200,14960,15580,17160,33100,12320
17/02/2023,0.227195263,0.74793756,0.029069766,15142,44230,32360,13650,15300,50080,70950,47020,166200,14960,15580,17160,32890,12320
18/02/2023,,,,,44230,32740,13650,15300,51970,74430,47630,164950,14960,15680,17160,33100,12320
19/02/2023,,,,,43620,32180,13650,15300,51440,74380,47020,166200,14960,15680,17160,33100,12320
20/02/2023,0.225759104,0.747926354,0.029055409,15159,43430,31700,13650,15300,54310,76220,46600,166200,14960,15680,17160,32900,12320
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,44470,32510,13650,15100,54540,76420,47020,166200,14960,15680,17160,32900,12660
22/02/2023,0.225733638,0.746140599,0.028860027,15233,43640,32740,13650,15300,53510,77350,47020,166200,14960,15680,17160,33100,12660
23/02/2023,0.225275964,0.746157348,0.028860027,15192,44070,33730,13750,15300,54310,78560,47020,166200,15180,15680,17730,32900,12660
24/02/2023,0.225657225,0.744695961,0.02880848,15210,44070,33730,13750,15300,54310,79780,46130,164950,15180,15680,17730,33100,12660
25/02/2023,,,,,44070,34170,13750,15300,54310,83130,46130,166200,15180,15680,17730,33100,12660
26/02/2023,,,,,44070,36200,13750,15100,55360,86570,46130,166200,15180,15680,17730,32900,12660
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,43620,34170,13750,15300,54310,88160,45470,161440,15180,15680,17730,32900,12660
28/02/2023,0.223563597,0.742666125,0.028579593,15209,44010,34640,13750,15300,54200,89070,45280,163540,15180,15680,17730,32770,12660
01/03/2023,0.222965434,0.741658211,0.028400216,15240,43620,33920,13750,15300,55840,90230,44870,163540,15180,15680,17730,32770,12660
02/03/2023,0.223713651,0.745200872,0.028828414,15243,42150,31910,13690,14890,53420,90240,43670,163050,14980,14980,17660,32630,12660
03/03/2023,0.223563597,0.74220866,0.028719127,15322,43620,33570,13750,15300,56070,91740,45280,163540,15180,15570,17730,32960,12660
04/03/2023,,,,,42510,33570,13540,15300,55250,90850,45280,161440,15180,15570,17730,32770,12660
05/03/2023,,,,,42710,33570,13750,15300,55020,92500,45310,161440,15180,15570,17730,32770,12660
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,43100,36650,13650,15300,61430,90580,45720,163540,15180,15230,17730,32540,12970
07/03/2023,0.223538622,0.743417025,0.029041909,15352,42710,34780,13650,15300,63710,96560,45720,163540,15180,15230,17730,32540,12660
08/03/2023,0.22343871,0.738301635,0.028527414,15437,42710,34220,13650,15300,64220,97980,45720,163540,15180,15230,17730,32830,12660
09/03/2023,0.2211411,0.738989115,0.02853637,15450,43100,36410,13650,15300,63340,98050,45720,161440,15390,15230,17730,32580,12660
10/03/2023,0.221287891,0.738978148,0.028571429,15489,42680,34580,13650,15300,64050,100450,45090,163540,15390,15230,17090,32580,12660
11/03/2023,,,,,42680,34430,13650,15300,61760,96250,45530,161440,15390,14980,17730,32580,12660
12/03/2023,,,,,42290,34580,13650,15300,61760,101430,45530,161440,15390,14980,17730,32390,12660
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,42680,34750,13650,15300,63820,103930,44920,163540,15390,14980,17960,32990,12660
14/03/2023,0.222504064,0.742500782,0.028968714,15409,42170,34990,13650,15170,64680,107620,44510,163540,15490,14980,17960,32990,12660
15/03/2023,0.223114684,0.743450165,0.028950263,15372,41560,34360,13650,15170,63460,107620,44920,163540,15490,14980,17960,32790,12660
16/03/2023,0.223149538,0.740186989,0.028935185,15479,41380,34580,13650,15170,63460,105590,44920,166200,15490,14980,17960,32790,12660
17/03/2023,0.222222224,0.742958605,0.029044438,15422,40960,35600,13650,15170,65180,103190,44920,164950,15490,14980,17960,32790,12660
18/03/2023,,,,,40450,36200,13650,15170,65440,106190,45130,166200,15490,14980,17960,32790,12660
19/03/2023,,,,,40870,36200,13650,15170,64540,107020,45540,166200,15490,14980,17960,32790,12660
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,40740,35460,13650,15170,65780,106080,46360,166200,15490,14980,17960,32790,12660
21/03/2023,0.223040029,0.747831285,0.029380657,15340,40740,35460,13650,15170,64820,106930,46360,166200,15490,15230,17580,32990,12660
22/03/2023,0.223713651,0.748066247,0.029058788,15294,40740,35650,13690,15320,67240,101810,45940,166200,15490,15230,16950,33420,12660
23/03/2023,0.224592939,0.752100229,0.02923122,15251,41500,35650,13790,15440,69340,102180,46340,166200,15490,15230,17580,34150,12660
24/03/2023,0.226474911,0.75329566,0.029385837,15047,41500,35650,13790,15440,68510,97120,46340,166200,15490,14460,17580,34350,12660
25/03/2023,,,,,41140,35650,13790,15440,68510,98690,47230,164950,15690,15230,17580,34130,12660
26/03/2023,,,,,41330,35650,13790,15440,67630,100160,47230,162820,15690,15230,17580,34130,12660
