Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
17/08/2022,0.224014327,0.725373566,0.028270148,14747.09961,31970,21340,10030,11500,51720,41920,33960,129260,13310,12900,18050,29230,10130
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,32590,21450,10050,11510,51120,41050,34130,129120,13330,12870,17820,29310,10160
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,32500,21440,10050,11480,51200,40440,34350,129120,13310,12920,17610,29500,10210
20/08/2022,,,,,32290,21650,10100,11540,52000,40880,34450,128410,13270,13140,17820,29600,10150
21/08/2022,,,,,32020,21480,10020,11460,50060,40380,34590,129100,13260,12940,17730,29760,10180
22/08/2022,0.223513633,0.718339205,0.027944669,14831,31530,20970,10060,11530,50090,37950,34990,129090,13290,13000,17670,29650,10140
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,31510,21500,10070,11500,50400,37220,34590,128970,13340,13130,17610,29780,10160
24/08/2022,0.222702265,0.718055487,0.027743101,14850,30630,21030,10070,11550,48280,35840,35060,129070,13280,12760,17320,29940,10260
25/08/2022,0.222890899,0.717566013,0.027733866,14845,30830,21140,10120,11560,48160,35690,34830,128660,13290,13020,17510,30240,10180
26/08/2022,0.223713651,0.719838798,0.02792516,14773,30580,21130,10110,11520,48210,34750,35060,129480,13240,12650,17420,30150,10250
27/08/2022,,,,,30730,21590,10020,11470,47690,34670,34750,129230,13340,12860,17320,30550,10260
28/08/2022,,,,,30810,21410,10100,11500,47820,35150,34710,129770,13340,12870,17520,30290,10190
29/08/2022,0.223964155,0.71568644,0.027555799,14811,30160,21620,10090,11530,49280,36820,34520,129160,13260,13060,17440,29910,10140
30/08/2022,0.223239213,0.716722608,0.027533039,14895,30520,21450,10110,11530,51390,38480,34320,129690,13280,12920,17400,29880,10250
31/08/2022,0.223513633,0.715512276,0.027443124,14850,29780,21680,10110,11480,53110,41450,34390,129400,13290,12950,17330,29880,10190
01/09/2022,0.223538622,0.714985371,0.02730599,14855,29820,21470,10100,11540,53850,41860,34480,129400,13290,12860,17390,29770,10190
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,29280,21710,10130,11600,55990,43480,34260,128370,13260,12870,17520,29580,10240
03/09/2022,,,,,29550,21560,10140,11560,57920,42650,34430,128730,13260,12900,17340,29410,10160
04/09/2022,,,,,30010,21490,10130,11660,60880,44050,34070,129030,13310,12850,16740,29190,10220
05/09/2022,0.223139569,0.712605953,0.027225701,14890,29880,21860,10120,11600,64540,47760,34370,128720,13240,12760,17290,28760,10130
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,30600,22120,10160,11650,69940,49350,34080,129230,13290,12770,17440,28150,10160
07/09/2022,0.222321019,0.710762382,0.027256869,14904,30460,21600,10120,11620,70890,50950,33990,128420,13270,12690,17070,28020,10160
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,30570,21510,10150,11650,68350,50800,34440,128530,13300,12690,17080,27920,10340
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,31100,21620,10160,11640,69520,49240,34430,128350,13180,12590,17200,27600,10310
10/09/2022,,,,,30840,21570,10160,11590,69540,49240,34310,128620,13230,12560,17180,27700,10270
11/09/2022,,,,,30750,21550,10190,11700,69630,49830,34290,128630,13220,12530,16900,27600,10240
12/09/2022,0.222444668,0.715307593,0.027495189,14823,30220,21800,10240,11620,61420,51820,33770,128650,13250,12520,16680,27350,10230
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,30320,21690,10090,11670,59540,52610,33720,129080,13220,12610,16550,27280,10030
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,30530,21420,10030,11520,57990,52940,33740,128420,13240,12430,16610,27110,10170
15/09/2022,0.221018896,0.711541176,0.027300026,14915,30340,21440,10180,11670,59060,54630,33950,128820,13240,12420,16670,27100,10250
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,30560,21670,10200,11660,59980,56900,33750,128940,13220,12440,16470,27280,10290
17/09/2022,,,,,30340,21680,10170,11710,58450,59560,33540,129860,13250,12550,16250,26810,10270
18/09/2022,,,,,30300,21250,10210,11730,57930,59610,33640,129820,13230,12500,16630,26680,10300
19/09/2022,0.220628798,0.711439967,0.027173914,14946,30280,21710,10230,11730,57510,61790,33630,129240,13240,12450,16380,26140,10210
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,30580,21630,10230,11740,56360,61440,33670,129320,13180,12460,16300,26010,10220
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,30410,21610,10290,11770,54180,60730,33490,128320,13150,12560,16510,25970,10380
22/09/2022,0.219780207,0.705019712,0.026874498,15019,30460,21590,10230,11720,53190,58790,33430,129420,13200,12420,16360,25630,10230
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,30210,21910,10290,11750,50380,56250,33560,128090,13180,12610,16350,25300,10290
24/09/2022,,,,,29820,21740,10220,11730,49130,55770,33080,128520,13220,12340,16240,25180,10200
25/09/2022,,,,,30060,21620,10300,11670,48780,55610,33580,128700,13210,12510,16410,25250,10250
26/09/2022,0.21853146,0.699261546,0.026609898,15031,29820,21750,10280,11740,44790,54550,33300,128550,13170,12310,16410,24840,10230
27/09/2022,0.218483716,0.696252763,0.026351154,15204,29570,21860,10280,11760,44020,53680,33580,128210,13110,12520,16520,24610,10170
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,29280,21970,10290,11730,45970,54570,33160,129010,13170,12430,16380,24410,10240
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,29950,21940,10320,11660,45880,54560,32970,128950,13180,12570,16210,24110,10290
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,29510,22040,10290,11720,44880,54840,32880,128980,13160,12420,16170,23580,10260
01/10/2022,,,,,29530,21970,10280,11740,45190,54860,33020,128670,13170,12430,16500,23600,10340
02/10/2022,,,,,29030,22050,10280,11760,44540,54590,32700,127850,13200,12390,16100,23670,10340
03/10/2022,0.215773001,0.696621358,0.026438938,15221,28920,21630,10260,11760,44540,55450,32570,129260,13070,12320,16000,23410,10300
04/10/2022,0.21526207,0.699007392,0.026457826,15290,29420,21660,10220,11750,43880,53710,32610,129560,13110,12400,16220,23550,10300
05/10/2022,0.215633437,0.702824652,0.02673368,15180,29750,21730,10260,11770,43720,52370,32550,128390,13130,12320,16150,23490,10430
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,30160,21820,10260,11720,44320,52260,31950,128960,13090,12270,16000,23500,10320
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,29940,21790,10250,11740,43470,49840,32130,128670,13110,12530,15790,23580,10330
08/10/2022,,,,,30180,21840,10340,11770,44610,48530,32490,128580,13090,12370,16150,24000,10390
09/10/2022,,,,,30280,22280,10330,11760,45710,49050,32460,129760,13170,12310,16080,24220,10350
10/10/2022,0.215169445,0.697204232,0.02660282,15246,30300,21840,10340,11810,47040,47440,32290,129200,13130,12370,15870,24770,10430
11/10/2022,0.215146303,0.695840955,0.026322715,15343,30020,21480,10330,11780,48410,48680,32270,129110,13090,12520,15860,25530,10440
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,30480,21450,10350,11780,47780,46960,32110,129110,13070,12650,15870,25190,10410
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,30110,21720,10340,11750,46630,47580,31850,128130,13070,12400,15710,25240,10450
14/10/2022,0.213219613,0.698792458,0.026301946,15364,30110,21680,10320,11790,45350,45630,32080,129550,13080,12610,15810,25380,10380
15/10/2022,,,,,30160,21740,10370,11800,44360,45660,31940,128710,13120,12900,16210,25340,10420
16/10/2022,,,,,29520,21350,10290,11800,42380,44270,32190,129530,13160,12690,15790,25580,10370
17/10/2022,0.212788597,0.701562405,0.026123302,15420,30090,21400,10350,11830,38600,42470,31720,129100,13120,12890,16000,25740,10470
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,29940,21310,10340,11780,35730,41050,31880,129290,13100,13010,16000,25680,10440
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,29500,21600,10260,11780,33930,40410,31550,129380,13070,13130,16440,25590,10490
20/10/2022,0.211954221,0.70136559,0.026109662,15620,30260,21680,10380,11810,34250,40600,31830,129970,13170,13290,16000,25650,10420
21/10/2022,0.211550653,0.701828241,0.02617801,15562,30070,21360,10340,11820,33240,39220,31730,129220,13130,13100,16100,25990,10460
22/10/2022,,,,,29450,21590,10500,11900,33180,39160,31960,128060,13150,13220,16090,25770,10510
23/10/2022,,,,,29950,21350,10320,11800,32870,38540,31900,129510,13090,13200,16050,25740,10430
24/10/2022,0.211170956,0.705865741,0.02628121,15626,30160,21200,10320,11810,33350,37330,31530,129190,13070,13500,15970,25890,10390
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,30220,21310,10430,11790,32900,36670,31780,129070,13090,13270,16270,25990,10440
26/10/2022,0.211304799,0.705835879,0.026350461,15549,30410,21230,10380,11800,32810,36940,31620,129390,13110,13450,16010,25750,10430
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,30990,21150,10390,11820,33120,36800,31690,129520,13060,13400,16040,25790,10410
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,31270,21150,10360,11820,32330,35840,31980,129390,13120,13280,16030,25730,10470
29/10/2022,,,,,30910,21180,10360,11800,32190,35140,32190,129360,13120,13210,16260,25850,10460
30/10/2022,,,,,31900,21280,10320,11810,32590,34390,32400,129310,13170,13260,16010,25750,10330
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,32920,21280,10380,11900,32290,32930,32270,127930,13170,13510,16130,25880,10440
01/11/2022,0.211864412,0.706673861,0.026274303,15649,32880,21250,10370,11810,32130,32510,32480,129060,13130,13350,16050,25780,10430
02/11/2022,0.211237848,0.70691359,0.026520275,15690,32450,21330,10380,11840,31700,32450,32530,129090,13130,13330,15870,25780,10430
03/11/2022,0.211148649,0.705268383,0.026431952,15696,32480,21050,10350,11820,30230,31530,32470,128700,13150,13400,16000,25710,10450
04/11/2022,0.210881487,0.703323901,0.02630748,15780,32740,21420,10410,11870,29510,31040,32470,128220,13140,13580,16100,25810,10400
05/11/2022,,,,,32120,21130,10380,11820,28480,30920,32340,129080,13140,13370,16170,25900,10410
06/11/2022,,,,,32210,21190,10310,11710,28280,31040,32480,129600,13170,13700,16190,25910,10520
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,31610,21140,10300,11760,27240,31590,32360,129080,13180,13300,16030,25960,10450
08/11/2022,0.210725948,0.71359247,0.026809651,15675,31190,21140,10390,11830,27460,30830,32300,129110,13200,13610,15860,26070,10370
09/11/2022,0.211237848,0.715333164,0.027092928,15645,31040,21210,10360,11880,26160,30330,31940,129430,13160,13410,15970,26120,10490
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,30850,20960,10340,11910,25600,30210,31980,128930,13190,13430,15710,26240,10440
11/11/2022,0.212856531,0.722825348,0.027654868,15500,30300,20900,10390,11920,26380,30170,32140,129490,13130,13610,15970,26340,10400
12/11/2022,,,,,30700,20790,10300,11970,26070,29030,32250,129120,13210,13450,15710,26620,10260
13/11/2022,,,,,30410,20390,10360,11900,25400,28690,32140,129610,13120,13650,15920,26540,10440
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,30440,21010,10370,11860,25940,29150,32120,129100,13220,13560,15870,26780,10420
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,30370,20950,10360,11820,25570,29330,32410,129210,13130,13400,15960,26950,10550
16/11/2022,0.219178081,0.72982043,0.028134936,15557,30060,21020,10400,11860,25770,29980,32430,129230,13130,13370,15950,26990,10460
17/11/2022,0.220143095,0.729943037,0.027931402,15655,29810,20760,10340,11860,26040,30260,32540,128530,13190,13610,15670,27010,10350
18/11/2022,0.219717443,0.727235734,0.027901785,15720,29650,20790,10430,11950,25160,30600,32790,128750,13230,13590,15900,27260,10490
19/11/2022,,,,,29870,20810,10330,11820,26320,29980,32400,129680,13240,13410,15870,27120,10510
20/11/2022,,,,,29300,20430,10380,11890,25880,31240,33030,129830,13230,13590,15970,27100,10490
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,29210,20570,10420,11960,25840,31050,32840,129020,13300,13580,15860,27150,10430
22/11/2022,0.218507603,0.723955691,0.027555799,15755,29090,20750,10390,11900,26440,30900,32700,129240,13320,13830,16070,27200,10410
23/11/2022,0.218938142,0.725721002,0.027708506,15671,28760,20540,10380,11900,26080,31350,32990,129200,13270,13840,15990,27320,10450
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,28870,20620,10360,11840,26280,31350,32830,128970,13250,13750,15950,27700,10450
25/11/2022,0.222593218,0.727029502,0.027948575,15605,28180,20340,10410,11820,26230,30690,33010,129180,13260,13800,15980,27860,10430
26/11/2022,,,,,28330,20520,10470,11930,26250,31140,32920,128640,13230,13800,16130,28130,10430
27/11/2022,,,,,27900,20230,10410,11980,25830,31000,32950,128760,13250,13940,16090,28140,10460
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,28170,20210,10500,11950,26360,30760,32610,128940,13230,14140,16050,29130,10430
29/11/2022,0.223463699,0.725136876,0.02794545,15746,28410,20320,10430,11920,26150,31200,32660,129430,13250,13790,16080,29490,10510
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,28710,20340,10410,11910,26670,33650,32690,128960,13300,13870,16060,29720,10550
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,29320,20460,10470,11970,27470,34610,32660,128780,13240,13960,16290,29950,10510
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,28970,20300,10520,11960,28000,35560,32750,129590,13280,13950,16020,30180,10550
03/12/2022,,,,,29470,20240,10550,11960,29110,36110,32780,129060,13310,13890,16160,30140,10450
04/12/2022,,,,,29870,20350,10490,11930,28590,36060,32590,129830,13370,13900,16270,30160,10530
05/12/2022,0.22802417,0.740559697,0.028843382,15421,30440,20540,10560,12010,30340,38270,32420,128570,13330,14120,16130,30150,10510
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,30710,20710,10610,12040,29730,40050,32490,129090,13330,14010,16110,30100,10470
07/12/2022,0.22766079,0.735992193,0.028541258,15623,31220,20570,10640,12130,30130,41960,32380,129540,13280,13970,16250,30240,10450
08/12/2022,0.227531284,0.737914801,0.028653294,15596,30890,20690,10670,12040,29860,41880,32590,129460,13310,14110,16080,30140,10440
09/12/2022,0.227505401,0.739262223,0.028793551,15590,30860,20950,10610,12090,30570,41900,32070,129450,13340,13970,16320,30030,10570
10/12/2022,,,,,31190,21110,10660,12080,29920,41780,32480,128970,13340,13970,16180,30020,10550
11/12/2022,,,,,30980,20970,10650,12100,29640,40760,32590,129090,13330,14080,16150,29960,10550
12/12/2022,0.227221087,0.738705218,0.028811801,15582,31030,20950,10640,12150,29960,41550,33010,129560,13340,14050,16230,29800,10580
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,31790,21200,10760,12180,29850,39880,33310,129000,13340,14200,16400,29580,10540
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,31910,21570,10640,12090,29880,40380,33300,129510,13390,14160,16340,29710,10570
15/12/2022,0.227894261,0.742043436,0.028968714,15481,32240,21330,10760,12170,28790,37880,33170,129220,13360,14210,16230,29390,10670
16/12/2022,0.226551875,0.735067129,0.028503021,15626,32450,21610,10840,12240,29330,36650,33290,129090,13440,14300,16430,29040,10530
17/12/2022,,,,,31860,21320,10790,12210,29210,37330,33120,129250,13370,14180,16120,28920,10450
18/12/2022,,,,,31870,21660,10790,12240,28840,37950,33260,129410,13390,14140,16140,28880,10490
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,31930,21430,10840,12250,28360,36070,33870,129380,13350,14060,16210,28700,10460
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,32190,21810,10870,12260,28440,36310,34060,129020,13340,14310,16440,28540,10550
21/12/2022,0.225682676,0.740148664,0.028851703,15556,32220,22160,10770,12160,28080,36790,33930,128570,13350,14200,16160,28300,10540
22/12/2022,0.225529999,0.740356863,0.028860027,15513,32480,22130,10850,12210,28560,36480,34000,129150,13360,14430,16260,28370,10560
23/12/2022,0.226142019,0.739973366,0.028710879,15563,32110,22040,10840,12240,28840,37620,34230,129280,13310,14530,16400,28530,10570
24/12/2022,,,,,31780,22130,10860,12260,28860,38070,34440,129270,13360,14260,16240,28330,10490
25/12/2022,,,,,32140,22240,10830,12240,29650,38310,34540,130040,13410,14360,16280,28570,10600
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,31890,22190,10830,12260,30400,41480,34710,129440,13360,14550,16290,28380,10580
27/12/2022,0.226116449,0.742500782,0.028851703,15607,31950,22220,10850,12290,30550,42160,34780,129650,13350,14340,16470,28260,10570
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,32210,22270,10910,12280,32120,43150,34930,129780,13380,14290,16580,28270,10570
29/12/2022,0.226244345,0.741158009,0.028818443,15789,32480,22320,10910,12320,31740,42730,34780,129670,13400,14360,16440,28180,10650
30/12/2022,0.226244345,0.744313419,0.028918449,15620,32710,22420,10810,12310,33110,44630,34070,129920,13400,14420,16420,28070,10550
31/12/2022,,,,,32960,22320,10870,12290,34010,44650,34520,129580,13470,14410,16450,28140,10550
01/01/2023,,,,,32960,22410,10780,12270,34160,48170,34450,128900,13420,14330,16450,27920,10610
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,33970,22330,10970,12390,38020,58130,34440,129830,13330,14450,16460,28150,10700
03/01/2023,0.22714366,0.745600939,0.02899391,15550,33750,22510,10960,12600,37600,57170,34470,129710,13400,14600,16640,27970,10580
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,33940,22290,10870,12320,39250,56590,33850,129470,13370,14490,16460,27750,10600
05/01/2023,0.227169469,0.745467603,0.029508971,15560,33830,22490,10970,12360,38600,56910,33380,130220,13400,14530,16380,27750,10510
06/01/2023,0.228050157,0.743207097,0.029377202,15620,34290,22450,10980,12440,39050,57550,33780,130110,13410,14390,16450,27680,10510
07/01/2023,,,,,34150,22420,10980,12430,38610,57240,33840,129080,13460,14430,16710,27570,10570
08/01/2023,,,,,34580,22240,10890,12370,39340,60140,33650,129430,13420,14510,16630,27490,10570
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,34920,22720,11010,12500,39500,56730,33500,128070,13360,14480,16030,27570,10490
10/01/2023,0.228675961,0.751653671,0.029924888,15580,34650,22340,11000,12490,40180,56550,33420,129160,13420,14520,16730,27430,10560
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,34600,22510,11160,12470,39330,54420,33150,129330,13370,14450,16870,27410,10570
12/01/2023,0.228885338,0.7518062,0.029974222,15414,35270,22640,11080,12490,38670,53720,33170,130120,13400,14540,17090,27360,10580
13/01/2023,0.229515731,0.756160855,0.030209653,15172,34710,22660,11050,12480,38250,52610,32580,129520,13410,14470,17000,27450,10550
14/01/2023,,,,,34620,22960,11130,12570,37150,52480,33310,129600,13400,14390,16970,27400,10540
15/01/2023,,,,,35180,22790,11100,12510,37350,50100,32710,129570,13400,14610,16930,27300,10650
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,35850,23140,11080,12500,35550,48090,32750,129880,13430,14550,17080,27220,10560
17/01/2023,0.231830299,0.757581472,0.030284675,15082,35770,23370,11070,12500,34760,46660,32790,129870,13420,14540,17120,27200,10560
18/01/2023,0.231267348,0.75763315,0.030303031,15162,35580,23460,11060,12450,34540,47420,32840,129890,13420,14580,17170,27290,10610
19/01/2023,0.231964752,0.757506907,0.030303031,15096,36240,23310,11090,12480,34740,47830,32710,129960,13460,14550,17180,27140,10630
20/01/2023,0.232234076,0.756944954,0.030413624,15141,36980,23170,11110,12480,34510,46370,32380,129410,13450,14560,17290,27040,10500
21/01/2023,,,,,37300,23640,11130,12560,34500,47210,32790,128760,13400,14640,17170,27050,10510
22/01/2023,,,,,36720,23700,11100,12410,34380,45570,32350,129290,13500,14390,17020,27100,10630
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,37780,23800,11160,12510,34400,45980,32670,130050,13470,14550,17240,27110,10640
24/01/2023,0.233535722,0.75855267,0.030571692,15007,38270,23700,11190,12510,35590,47440,32780,129450,13350,14610,17270,27010,10570
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,39250,23950,11210,12550,35580,48870,32110,128890,13450,14650,17310,26970,10620
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,39880,23860,11230,12540,35420,48410,32060,130460,13430,14570,17360,26950,10630
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,40090,23840,11170,12550,36290,50030,32030,129550,13470,14610,17320,26910,10600
28/01/2023,,,,,39730,23420,11240,12590,36780,49120,32110,129530,13420,14540,17200,26870,10560
29/01/2023,,,,,40230,23890,11250,12610,36480,49480,31900,128640,13440,14770,17420,26920,10550
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,40180,23930,11250,12590,36370,49880,31890,129130,13460,14570,17450,26810,10640
31/01/2023,0.235765651,0.760919154,0.030525032,14995,41500,24590,11300,12660,36870,49500,31840,129110,13460,14560,17510,26670,10600
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,42410,24450,11390,12680,36640,48470,31840,128990,13420,14300,17280,26580,10520
02/02/2023,0.23454906,0.766183674,0.030560479,14855,42540,24710,11370,12610,36800,48600,31790,128840,13450,14320,17110,26480,10620
03/02/2023,0.235682294,0.763050079,0.030257186,14881,43140,24460,11390,12580,36940,47280,31940,129240,13440,14520,17220,26500,10590
04/02/2023,,,,,42970,24570,11370,12680,37420,48270,32210,128860,13490,14610,17190,26510,10610
05/02/2023,,,,,42730,24330,11300,12600,38330,48610,31670,129250,13450,14580,17230,26700,10710
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,43240,24680,11390,12680,39290,51060,32170,128870,13430,14640,17340,26460,10540
07/02/2023,0.23460412,0.753465891,0.029629629,15200,43960,25080,11530,12830,41200,52130,32440,128310,13520,14760,17220,26310,10540
08/02/2023,0.23250407,0.755743682,0.0298454,15147,43980,25300,11600,12950,42030,52560,32390,129030,13510,14490,17320,26600,10590
09/02/2023,0.232693419,0.754227459,0.029864118,15117,43750,25110,11670,12960,40670,52810,32710,129140,13570,14850,17310,26680,10590
10/02/2023,0.231910959,0.75450629,0.029797377,15140,43160,24940,11660,12980,40360,52270,32430,129190,13550,14800,17420,26690,10610
11/02/2023,,,,,42460,25010,11730,13060,40800,52410,32850,128660,13560,14740,17350,26740,10660
12/02/2023,,,,,42900,24820,11670,12980,40640,52610,32590,128750,13530,14740,17290,26860,10600
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,40330,24860,11730,13000,40280,53760,32590,128820,13560,14950,17260,27070,10620
14/02/2023,0.229357794,0.752989352,0.029594554,15211,39410,24900,11700,12980,41030,55010,32470,128100,13600,14900,17190,26790,10520
15/02/2023,0.230043709,0.752751291,0.0295421,15179,39730,24720,11680,13050,40800,55940,32470,129000,13470,14750,17340,26860,10650
16/02/2023,0.227790445,0.748800099,0.029189412,15210,37520,24770,11710,13020,42100,57990,32550,128580,13540,14760,17300,26670,10580
17/02/2023,0.227195263,0.74793756,0.029069766,15142,37110,24770,11670,12970,42450,59520,32540,128560,13510,15020,17230,26550,10560
18/02/2023,,,,,36470,24950,11690,12960,43440,59640,32500,129180,13490,14960,17210,26550,10700
19/02/2023,,,,,36570,25400,11660,12940,44460,60160,32940,128360,13530,14630,17260,26420,10530
20/02/2023,0.225759104,0.747926354,0.029055409,15159,35690,25260,11640,12950,44180,60390,32520,129300,13510,14770,17290,26720,10630
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,35280,25330,11620,12940,44160,61420,32380,129100,13530,14750,17110,26600,10620
22/02/2023,0.225733638,0.746140599,0.028860027,15233,34090,25880,11570,12920,43380,61140,32320,128920,13550,14740,17030,26510,10590
23/02/2023,0.225275964,0.746157348,0.028860027,15192,33880,25790,11590,12900,43410,62030,32290,128920,13490,14830,17270,26430,10590
24/02/2023,0.225657225,0.744695961,0.02880848,15210,33680,26030,11530,12860,41620,61350,32380,129220,13570,14820,17140,26410,10660
25/02/2023,,,,,33880,25830,11540,12910,41350,60510,32340,128190,13550,14800,17180,26270,10760
26/02/2023,,,,,33780,26230,11540,12870,40390,59700,32500,128230,13590,14630,17270,26330,10560
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,33500,25910,11500,12790,38680,57580,32450,129100,13630,14670,16920,26220,10610
28/02/2023,0.223563597,0.742666125,0.028579593,15209,33350,26150,11480,12820,37730,56700,32390,129100,13570,14610,17170,26050,10670
01/03/2023,0.222965434,0.741658211,0.028400216,15240,33120,26450,11420,12750,36780,55560,32430,129150,13570,14630,17150,26110,10630
02/03/2023,0.223713651,0.745200872,0.028828414,15243,32610,26410,11430,12770,36510,55910,32240,129050,13520,14640,17070,25970,10610
03/03/2023,0.223563597,0.74220866,0.028719127,15322,32540,26330,11410,12780,36790,58330,32090,129500,13550,14470,17030,25850,10620
04/03/2023,,,,,32830,26610,11370,12730,37100,60090,32190,128580,13590,14510,16940,25980,10660
05/03/2023,,,,,33490,26690,11360,12700,36920,60770,32140,128930,13580,14480,17060,26270,10660
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,33170,27290,11300,12710,37230,62120,32020,128810,13560,14540,16910,26300,10700
07/03/2023,0.223538622,0.743417025,0.029041909,15352,33470,27410,11270,12710,37250,62930,31960,129380,13550,14470,17090,26340,10730
08/03/2023,0.22343871,0.738301635,0.028527414,15437,33800,27760,11170,12670,37540,65440,32200,128810,13520,14350,16960,26600,10680
09/03/2023,0.2211411,0.738989115,0.02853637,15450,33820,28020,11270,12690,36680,66000,32200,129160,13530,14420,16930,26800,10690
10/03/2023,0.221287891,0.738978148,0.028571429,15489,33850,28390,11230,12660,36560,66660,32320,129020,13520,14520,17000,26850,10740
11/03/2023,,,,,34130,28750,11250,12700,36880,66920,32190,128550,13490,14420,16920,26910,10700
12/03/2023,,,,,33910,28460,11240,12710,37040,66250,32410,128790,13540,14440,16990,26850,10720
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,33520,28820,11300,12720,35980,67700,32630,128860,13520,14390,16960,27320,10750
14/03/2023,0.222504064,0.742500782,0.028968714,15409,33260,28660,11340,12770,36380,68190,32560,128900,13530,14410,16940,27690,10710
15/03/2023,0.223114684,0.743450165,0.028950263,15372,32710,28640,11310,12680,35560,68110,32900,129100,13530,14470,16700,27980,10720
16/03/2023,0.223149538,0.740186989,0.028935185,15479,32880,28380,11280,12720,36060,68330,33030,129050,13540,14350,16970,28490,10740
17/03/2023,0.222222224,0.742958605,0.029044438,15422,33150,28320,11330,12730,36160,67340,33010,128930,13490,14370,16900,28940,10790
18/03/2023,,,,,33380,28400,11320,12710,36560,68320,33360,129180,13520,14390,16710,28870,10710
19/03/2023,,,,,32750,28170,11320,12800,36490,68360,33240,129000,13550,14280,16910,28970,10730
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,32510,28170,11410,12830,35860,68420,33480,129360,13480,14370,16960,29280,10720
21/03/2023,0.223040029,0.747831285,0.029380657,15340,32640,27950,11430,12770,36190,70390,33490,129930,13530,14210,16790,29580,10740
