Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
17/08/2022,0.224014327,0.725373566,0.028270148,14747.09961,45300,31790,10400,12310,74180,65430,37950,140000,14650,14600,20930,30750,10220
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,45300,31790,10400,12310,73200,64670,37950,140000,14650,14480,20930,30760,10220
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,45300,31790,10400,12310,74110,65700,37950,140000,14650,14480,20930,30430,10220
20/08/2022,,,,,45300,30060,10400,12310,74970,67730,38320,140000,14650,14480,20930,30430,10220
21/08/2022,,,,,45300,31790,10400,12310,74970,67730,38320,140000,14650,14480,20930,30600,10220
22/08/2022,0.223513633,0.718339205,0.027944669,14831,44300,31790,10400,12310,76040,63740,37950,140000,14650,14480,20930,30600,10220
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,44300,30250,10090,12000,75970,63320,36920,140000,14650,14480,20930,31460,10220
24/08/2022,0.222702265,0.718055487,0.027743101,14850,43800,30250,10130,12000,73080,59000,36920,140000,14650,14240,19790,31460,10220
25/08/2022,0.222890899,0.717566013,0.027733866,14845,42680,30250,9900,12000,70250,56850,36920,140000,14650,14490,20760,31630,10220
26/08/2022,0.223713651,0.719838798,0.02792516,14773,42680,30250,10320,12100,70410,59000,36920,140000,14650,14490,19630,31460,10220
27/08/2022,,,,,42680,30250,10320,12100,70410,62400,36920,140000,14650,14490,19630,31460,10220
28/08/2022,,,,,42680,32500,10400,12100,61800,54350,35950,140000,14820,14490,19630,31800,10220
29/08/2022,0.223964155,0.71568644,0.027555799,14811,41740,30630,10320,12100,67900,55220,37720,140000,14650,14490,19630,31280,10220
30/08/2022,0.223239213,0.716722608,0.027533039,14895,42680,30250,10320,12100,68750,56930,35880,141950,14650,14490,19400,31460,10220
31/08/2022,0.223513633,0.715512276,0.027443124,14850,42680,30250,10320,12100,68750,56930,37360,141950,14650,13940,19400,31290,10220
01/09/2022,0.223538622,0.714985371,0.02730599,14855,41740,30980,10320,12100,72300,62070,36490,141950,14650,14490,19240,30760,10220
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,39980,30440,10270,12070,73870,57760,37360,141950,14820,13940,19240,30590,10220
03/09/2022,,,,,41020,30780,10270,12070,72340,59920,37360,141950,14650,16750,19460,30420,10220
04/09/2022,,,,,42520,30250,10320,12080,72700,59450,38530,140000,14580,14660,19760,29900,10730
05/09/2022,0.223139569,0.712605953,0.027225701,14890,43800,30400,10270,12040,78030,61310,37360,141950,14650,14740,19460,29890,10420
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,45300,30840,10270,12040,83080,63940,36490,141950,14650,14740,19280,29740,10610
07/09/2022,0.222321019,0.710762382,0.027256869,14904,43180,31430,10270,12040,84100,64810,36490,141950,14650,14740,19280,29560,10610
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,38310,29250,10130,12050,81710,62950,36490,141950,14390,14740,19140,28780,10350
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,42680,31430,10270,12040,83250,65620,37360,141950,14650,14740,19280,29740,10610
10/09/2022,,,,,42680,31430,10270,12040,82360,65690,37360,141950,14650,14740,19280,29570,10610
11/09/2022,,,,,43180,31430,10320,12040,81420,63940,38250,137640,14650,14740,19280,29400,10610
12/09/2022,0.222444668,0.715307593,0.027495189,14823,42980,31190,10230,12040,78140,62320,37360,141950,14650,14740,19280,29400,10610
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,42230,31190,10230,12040,81480,63150,38250,141950,14650,14740,19280,29400,10610
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,42230,31190,10230,12040,80550,66500,38250,141950,14650,14740,19280,29400,10610
15/09/2022,0.221018896,0.711541176,0.027300026,14915,42230,31190,10230,12040,81480,67330,38250,141950,14650,14740,19280,29400,10610
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,42230,31190,10230,12040,81480,67330,38250,141950,14650,14490,19060,29050,10610
17/09/2022,,,,,42230,31190,10230,12040,78250,68950,37360,141950,14650,14490,19060,28890,10610
18/09/2022,,,,,41690,30480,10280,12050,80660,69930,37970,142440,14580,14000,18360,28650,10350
19/09/2022,0.220628798,0.711439967,0.027173914,14946,43330,31580,10230,12040,77870,71510,37570,141950,14650,14240,19060,28360,10610
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,44300,31030,10320,12120,76470,75700,36850,141950,14650,14240,19060,28190,10610
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,44300,30840,10320,12120,76470,76520,36850,141950,14650,14240,19060,28010,10610
22/09/2022,0.219780207,0.705019712,0.026874498,15019,44300,30380,10320,12120,76470,76470,36850,141950,14650,14240,19060,28010,10610
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,44300,30380,10320,12120,72110,73080,36850,141950,14650,14240,18920,27670,10610
24/09/2022,,,,,43030,30380,10320,12120,71280,72240,37720,141950,14650,14240,18920,27310,10610
25/09/2022,,,,,44020,30880,10380,12100,72540,72540,36730,142440,14780,14330,19110,27380,10530
26/09/2022,0.21853146,0.699261546,0.026609898,15031,43530,30380,10320,12120,71220,72110,37720,141950,14650,14240,18740,26970,10610
27/09/2022,0.218483716,0.696252763,0.026351154,15204,43920,30570,10320,12120,70410,73080,37720,141950,14650,14240,18740,27140,10610
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,44020,30880,10380,12100,72540,75410,36730,142440,14780,14330,19110,26950,10530
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,42960,30920,10230,12040,67630,75280,36850,141950,14650,14240,18740,26250,10610
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,41760,30380,10230,12040,69540,76980,36490,141950,14650,14240,18740,25720,10610
01/10/2022,,,,,42210,30570,10230,12040,67780,76160,36490,141950,14650,14240,18740,25720,10610
02/10/2022,,,,,41670,30520,10280,12050,66420,74500,36870,142440,14580,14000,17990,25440,10350
03/10/2022,0.215773001,0.696621358,0.026438938,15221,42590,30760,10230,12040,66880,74420,36490,141950,14650,14240,18740,25190,10610
04/10/2022,0.21526207,0.699007392,0.026457826,15290,42960,30760,10230,12040,65050,71890,36690,141950,14650,14240,18740,25190,10610
05/10/2022,0.215633437,0.702824652,0.02673368,15180,41870,30520,10280,12050,63220,69520,36870,142440,14580,14000,17990,25230,10350
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,43330,30760,10230,12040,62380,70150,36120,141950,14650,14240,19130,25360,10610
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,43330,30760,10230,12040,61770,66860,36120,141950,14650,14240,18740,25870,10610
08/10/2022,,,,,43330,30760,10230,12040,62670,65030,36120,141950,14650,14240,18740,25870,10610
09/10/2022,,,,,43330,30760,10230,12040,63350,66430,36120,141950,14650,14240,18740,26210,10610
10/10/2022,0.215169445,0.697204232,0.02660282,15246,42370,30180,10230,12040,64370,65690,35160,141950,14650,14240,18740,26390,10730
11/10/2022,0.215146303,0.695840955,0.026322715,15343,41550,30200,10230,12040,64370,63290,35160,141950,14650,14240,18740,26070,10610
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,40500,30200,10230,12040,64440,63380,35160,141950,14650,14240,18740,26240,10610
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,40500,30200,10230,12040,64440,64300,35160,141950,14650,14240,18740,26410,10610
14/10/2022,0.213219613,0.698792458,0.026301946,15364,40500,30780,10230,12070,62600,64300,35160,141950,14650,14240,18740,27310,10610
15/10/2022,,,,,40600,30250,10280,12080,61940,67260,35660,142440,14580,14000,17990,27380,10350
16/10/2022,,,,,40600,30250,10280,12080,62130,66340,35210,142440,14580,14000,17990,27380,10350
17/10/2022,0.212788597,0.701562405,0.026123302,15420,40500,30200,10230,12070,59920,59770,35160,141950,14650,14240,18740,27490,10610
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,40500,30200,10230,12070,57290,62510,35160,141950,14650,14240,18740,27310,10610
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,41200,30200,10230,12070,56390,59920,35160,141950,14650,14240,18550,27660,10610
20/10/2022,0.211954221,0.70136559,0.026109662,15620,41200,30200,10230,12070,56390,60790,35160,141950,14650,14240,18550,27830,10610
21/10/2022,0.211550653,0.701828241,0.02617801,15562,36540,28530,10090,12080,49900,55670,35160,141950,14390,14240,18280,26780,10350
22/10/2022,,,,,40830,30200,10230,12070,54530,57110,35160,141950,14650,14240,18550,28000,10610
23/10/2022,,,,,42650,31180,10350,12100,55610,58200,35970,140000,14480,14000,17720,28260,10440
24/10/2022,0.211170956,0.705865741,0.02628121,15626,40830,30200,10230,12070,52740,54530,34790,141950,14650,14240,18550,28000,10610
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,40830,30780,10230,12070,52740,54530,34790,141950,14650,14240,18550,28000,10610
26/10/2022,0.211304799,0.705835879,0.026350461,15549,40630,30200,10230,12070,49060,49930,34790,141950,14810,14240,18400,28000,10610
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,41440,30940,10280,12080,52060,53170,34730,142440,14580,14000,17360,28000,10350
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,42120,30780,10230,12070,51710,51630,34790,141950,14650,14240,18400,27830,10610
29/10/2022,,,,,42560,30250,10280,12080,52060,52060,35910,142440,14580,14330,17600,27790,10350
30/10/2022,,,,,42120,30200,10230,12070,49830,50810,35730,141950,14650,14490,18400,27830,10610
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,42120,30200,10230,12070,49930,50810,36580,141950,14650,14490,18400,28880,10610
01/11/2022,0.211864412,0.706673861,0.026274303,15649,42120,30990,10230,12070,49360,50230,36580,141950,14650,14490,18400,27830,10610
02/11/2022,0.211237848,0.70691359,0.026520275,15690,42120,30200,10230,12070,49360,50230,36580,141950,14650,14490,18400,27660,10610
03/11/2022,0.211148649,0.705268383,0.026431952,15696,42700,30200,10230,12070,48110,49830,36580,141950,14650,14490,18400,27830,10610
04/11/2022,0.210881487,0.703323901,0.02630748,15780,42700,31580,10230,12070,48960,49490,36580,141950,14650,14490,18400,27830,10610
05/11/2022,,,,,43270,30940,10280,12080,49790,49390,36980,142440,14580,14330,17600,27790,10350
06/11/2022,,,,,43270,30940,10280,12080,49790,48750,36980,142440,14580,14330,17600,27790,10350
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,42700,31580,10230,12070,48960,49490,36580,141950,14650,14490,18400,27830,10610
08/11/2022,0.210725948,0.71359247,0.026809651,15675,42480,30200,10230,12070,47880,49490,36580,141950,14650,14490,18400,28000,10610
09/11/2022,0.211237848,0.715333164,0.027092928,15645,42480,30780,10230,12070,47660,49830,34790,141950,14650,14490,18400,28000,10610
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,41410,30780,10230,12070,47660,50360,34790,141950,14650,14490,18400,28000,10610
11/11/2022,0.212856531,0.722825348,0.027654868,15500,41790,30590,10230,12070,45450,48630,34790,140920,14650,14490,17720,28000,10610
12/11/2022,,,,,41980,30780,10230,12070,46250,49490,34790,140920,14650,14490,17840,28170,10610
13/11/2022,,,,,41790,30200,10230,12070,45450,49490,34790,140920,14650,14490,17840,28170,10610
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,41790,30590,10230,12070,47290,49670,34790,140920,14650,14490,16000,28330,10610
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,38200,30590,10230,12070,43220,47320,35400,140920,14390,14490,16320,28530,10610
16/11/2022,0.219178081,0.72982043,0.028134936,15557,38200,30590,10230,12070,42830,46820,35200,140920,14390,14240,16320,28530,10610
17/11/2022,0.220143095,0.729943037,0.027931402,15655,39370,30590,10230,12070,42830,45790,35200,140920,14390,14240,16320,28700,10610
18/11/2022,0.219717443,0.727235734,0.027901785,15720,38200,30590,10230,12070,42830,45790,35200,140920,14390,14240,16320,28700,10610
19/11/2022,,,,,39370,30590,10230,12070,44130,47320,35200,140920,14230,14240,16320,28530,10610
20/11/2022,,,,,40080,30590,10230,12070,45050,48590,35200,140920,14230,14240,16320,28530,10610
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,40080,30590,10230,12070,44270,45420,35200,140920,14230,14240,16320,28530,10610
22/11/2022,0.218507603,0.723955691,0.027555799,15755,40260,30590,10230,12070,44600,48770,35200,140920,14230,14240,16320,28700,10610
23/11/2022,0.218938142,0.725721002,0.027708506,15671,39040,30590,10230,12070,44600,48870,35200,140920,14230,14240,16320,28870,10610
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,39040,29860,10320,12070,44600,49910,35200,140920,14230,14700,16660,29300,10610
25/11/2022,0.222593218,0.727029502,0.027948575,15605,39370,29860,10320,12070,42770,49220,35200,140920,14230,14700,16660,29380,10610
26/11/2022,,,,,38370,29860,10320,12070,41740,47810,35200,140920,14230,14700,16660,29200,10610
27/11/2022,,,,,38500,29860,10320,12070,40690,47840,35200,139860,14230,14700,16660,30430,10610
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,38160,29860,10320,12070,40690,47840,34790,140920,14230,14700,16660,30610,10610
29/11/2022,0.223463699,0.725136876,0.02794545,15746,38500,29860,10320,12070,42140,47840,34790,139860,14230,14700,16660,30610,10610
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,39040,30430,10320,12070,42520,48260,34790,140920,14230,14700,16660,30430,10610
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,39040,30630,10320,12070,43530,49230,34980,140920,14230,14700,16660,30430,10610
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,39900,31650,10490,12080,45800,52620,34970,141150,14270,14700,17260,30940,10960
03/12/2022,,,,,39220,31370,10320,12070,44300,51150,34790,140920,14230,14700,16660,30950,10610
04/12/2022,,,,,38680,31370,10320,12070,44660,51340,34790,140920,14230,14700,16660,31460,10610
05/12/2022,0.22802417,0.740559697,0.028843382,15421,38680,31370,10320,12070,45670,52820,34790,140920,14230,14700,16660,31790,10610
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,39370,31370,10320,12070,44000,53950,35200,140920,14230,14700,16660,31630,10610
07/12/2022,0.22766079,0.735992193,0.028541258,15623,38830,30780,10320,12070,44090,53180,37220,142940,14230,14700,16660,31800,10610
08/12/2022,0.227531284,0.737914801,0.028653294,15596,38830,30780,10320,12070,46580,55210,37630,142940,14230,14700,16660,31960,10610
09/12/2022,0.227505401,0.739262223,0.028793551,15590,38830,30780,10320,12070,45590,55130,37010,141910,14320,14700,16660,31960,10610
10/12/2022,,,,,38830,30780,10320,12070,45500,57740,37010,141910,14320,14700,16660,31800,10610
11/12/2022,,,,,39650,31370,10380,12080,45060,54430,37790,139960,14380,14940,17020,31760,10730
12/12/2022,0.227221087,0.738705218,0.028811801,15582,38830,30780,10320,12070,45390,56400,35390,141910,14230,14700,16660,31630,10610
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,38830,30430,10320,12070,45390,57220,35590,140920,14320,14700,16660,31280,10610
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,39650,31370,10480,12190,46080,56680,35740,139960,14380,14940,17240,30940,10730
15/12/2022,0.227894261,0.742043436,0.028968714,15481,38990,30780,10400,12160,45100,57220,35590,141910,14320,14700,16850,31030,10610
16/12/2022,0.226551875,0.735067129,0.028503021,15626,39150,30780,10400,12160,45900,57030,35990,141910,14320,14700,16850,31030,10610
17/12/2022,,,,,39150,30780,10400,12160,43370,55320,35580,141910,14320,14700,16850,30420,10610
18/12/2022,,,,,39150,30780,10400,12160,43000,52530,35790,141910,14320,14700,16660,30260,10610
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,39150,29860,10400,12160,43160,52430,35790,141910,14320,14700,16850,29470,10780
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,38830,29860,10400,12160,43000,53470,35590,141910,14320,14700,16850,30080,10610
21/12/2022,0.225682676,0.740148664,0.028851703,15556,38830,29860,10400,12160,41460,52440,35590,141910,14320,14700,16850,30250,10610
22/12/2022,0.225529999,0.740356863,0.028860027,15513,38830,29860,10400,12160,42200,50790,35400,141910,14320,14700,16850,30080,10610
23/12/2022,0.226142019,0.739973366,0.028710879,15563,37850,29860,10520,12700,41130,52530,37430,139820,14320,14700,16850,29660,10610
24/12/2022,,,,,37850,30180,10520,12700,41940,52910,35990,139820,14320,14700,16770,29480,10610
25/12/2022,,,,,37850,30760,10520,12700,42110,54540,38430,139820,14320,14700,16770,29660,10610
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,37850,30760,10520,12700,42430,53760,38430,139820,14320,14700,16770,29560,10610
27/12/2022,0.226116449,0.742500782,0.028851703,15607,38830,29900,10600,12860,47110,58520,36920,138840,14320,14950,16770,29820,10610
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,39150,29900,10600,12860,47110,57220,36350,138840,14320,14950,16770,29740,10610
29/12/2022,0.226244345,0.741158009,0.028818443,15789,38830,29900,10600,12860,45390,56400,36920,138840,14320,14950,16770,29650,10610
30/12/2022,0.226244345,0.744313419,0.028918449,15620,39370,30240,10600,12860,47110,58140,36920,138840,14320,14950,16770,29650,10610
31/12/2022,,,,,38830,30240,10600,12860,45390,56400,37900,140770,14320,14950,16770,29570,10610
01/01/2023,,,,,39370,30240,10600,12860,46610,56250,37530,137800,14320,14700,16770,29570,10610
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,41160,29860,10600,12860,53390,71020,35980,139860,14320,14950,16770,29570,10610
03/01/2023,0.22714366,0.745600939,0.02899391,15550,41160,29860,10600,12860,52680,73300,35200,139860,14320,14950,16770,29400,10610
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,43570,29860,10600,12860,53200,75560,35590,139860,14320,14950,16770,29400,10610
05/01/2023,0.227169469,0.745467603,0.029508971,15560,44780,31370,10730,13040,54620,70040,34150,134910,14380,15280,17150,29270,10730
06/01/2023,0.228050157,0.743207097,0.029377202,15620,43940,29860,10600,12860,57420,72620,35200,137800,14320,14950,16770,29050,10610
07/01/2023,,,,,43940,29860,10600,12860,54460,73070,35200,137800,14320,14950,16770,29050,10610
08/01/2023,,,,,39570,30780,10600,12480,55130,70760,35200,137800,14320,14700,16770,29050,10610
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,,,,,,,,,,,,,
10/01/2023,0.228675961,0.751653671,0.029924888,15580,40360,30430,10600,12480,51660,69250,35200,137800,14320,14950,16770,28970,10610
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,42680,30080,10600,12480,53620,65820,35590,139860,14320,14950,16770,28970,10610
12/01/2023,0.228885338,0.7518062,0.029974222,15414,42680,30430,10600,12480,50920,67550,35390,139860,14320,15210,16770,28970,10610
13/01/2023,0.229515731,0.756160855,0.030209653,15172,42680,29320,10480,12480,51420,68330,35390,139860,14320,14950,16770,28540,10750
14/01/2023,,,,,42680,29500,10480,12480,49880,66750,35390,139860,14320,14950,16770,28460,10750
15/01/2023,,,,,42340,29840,10480,12480,50870,65820,35390,139860,14320,14950,16770,28460,10750
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,43180,29840,10480,12480,50290,66080,35390,139860,14320,14950,16770,28460,10750
17/01/2023,0.231830299,0.757581472,0.030284675,15082,43530,30180,10480,12480,49010,63140,35390,139860,14320,14950,16770,28290,10360
18/01/2023,0.231267348,0.75763315,0.030303031,15162,41940,28770,10480,12300,47360,59650,35390,139860,14160,14950,16770,27830,10610
19/01/2023,0.231964752,0.757506907,0.030303031,15096,41940,28770,10480,12300,46340,62100,36350,139860,14160,14950,16770,27820,10610
20/01/2023,0.232234076,0.756944954,0.030413624,15141,44000,30180,10650,12480,49010,65150,38330,139860,14320,14950,16770,28450,10750
21/01/2023,,,,,42740,28770,10650,12480,47770,63660,37670,139860,14160,14950,16770,27980,10610
22/01/2023,,,,,42740,28770,10650,12480,47770,62810,37670,139860,14160,14950,16770,27980,10610
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,43580,29520,10650,12480,46340,59650,37670,139860,14160,14950,16770,27820,10610
24/01/2023,0.233535722,0.75855267,0.030571692,15007,42940,29520,10650,12480,46340,59540,38330,139860,14160,15210,16770,27820,10610
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,43580,29180,10650,12480,46340,59650,38330,139860,14160,14950,16770,27820,10610
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,44030,30430,10650,12480,48860,62040,38760,139860,14160,14950,16770,27820,10750
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,41600,29180,10650,12480,48090,60520,37490,139860,14160,14950,16770,28290,10750
28/01/2023,,,,,43270,30570,10650,12480,49730,66130,38160,139860,14160,15200,16770,27980,10610
29/01/2023,,,,,43530,30410,10650,12480,48760,64130,37170,139860,14160,14730,16430,27980,10750
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,45180,30220,10650,12480,49150,64130,36770,139860,14000,14730,16430,27660,10750
31/01/2023,0.235765651,0.760919154,0.030525032,14995,48410,30430,10680,12480,50330,64930,35960,139860,14000,15430,17010,27500,10750
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,48310,29140,10970,12780,48500,64010,35960,139860,14000,15210,16850,27330,10750
02/02/2023,0.23454906,0.766183674,0.030560479,14855,49920,31450,10820,12560,48090,63090,35960,139860,14000,14960,17930,27330,10750
03/02/2023,0.235682294,0.763050079,0.030257186,14881,51530,31450,10820,12560,48090,63090,35960,139860,14000,15130,17930,27330,10750
04/02/2023,,,,,51530,31450,10820,12560,48090,61420,35960,139860,14000,14960,17930,27330,10750
05/02/2023,,,,,50720,31450,10730,12480,47600,63040,35960,139860,14000,14960,17930,27330,10750
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,49400,31920,10730,12480,46340,62160,35960,139860,14000,14960,18020,27330,10750
07/02/2023,0.23460412,0.753465891,0.029629629,15200,50920,31450,10730,12480,49920,64860,36930,139860,14000,15330,17930,27500,10750
08/02/2023,0.23250407,0.755743682,0.0298454,15147,49390,31070,10820,12560,49920,64500,36960,139860,14000,15260,18160,27500,10750
09/02/2023,0.232693419,0.754227459,0.029864118,15117,50370,31070,10820,12560,49130,65540,36960,139860,14000,15260,18070,27150,10610
10/02/2023,0.231910959,0.75450629,0.029797377,15140,50200,31070,10820,12560,49130,64870,36960,139860,14000,15680,18210,27150,10610
11/02/2023,,,,,47430,30760,10730,12480,47340,61020,36960,139860,14000,15470,18200,27150,10610
12/02/2023,,,,,46510,30760,10730,12480,48270,64870,37120,139860,14000,15470,18200,27150,10610
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,49050,31070,10730,12480,49920,64810,37120,139860,14000,15470,18200,27320,10610
14/02/2023,0.229357794,0.752989352,0.029594554,15211,47260,30760,10730,12480,48800,65680,36780,139860,14000,15470,18030,27320,10610
15/02/2023,0.230043709,0.752751291,0.0295421,15179,47260,30430,10730,12480,48270,63350,36780,139860,14000,15470,18120,27320,10610
16/02/2023,0.227790445,0.748800099,0.029189412,15210,46430,30760,10730,12480,52280,68900,36960,139860,14000,15780,18120,27320,10800
17/02/2023,0.227195263,0.74793756,0.029069766,15142,46430,30430,10730,12480,53890,71270,37120,139860,14320,15680,18290,27320,10940
18/02/2023,,,,,46430,30760,10730,12480,56370,72230,37120,139860,14480,15860,18470,27160,10940
19/02/2023,,,,,45800,30430,10820,12560,59140,75530,36780,139860,14480,15960,18470,27160,10940
20/02/2023,0.225759104,0.747926354,0.029055409,15159,44890,30000,10780,12680,54710,73770,36350,139860,14190,15960,18170,26990,10570
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,44910,31110,10730,12480,55650,70570,36620,139860,14330,15540,18470,27160,10800
22/02/2023,0.225733638,0.746140599,0.028860027,15233,44910,30780,10730,12480,54850,72110,36780,139860,14330,15960,18470,27160,10800
23/02/2023,0.225275964,0.746157348,0.028860027,15192,44030,31110,10730,12650,56540,73970,36780,139860,14330,15960,18470,27160,11130
24/02/2023,0.225657225,0.744695961,0.02880848,15210,43870,31110,10730,12480,55650,71990,36780,139860,14330,15960,18470,26820,11280
25/02/2023,,,,,44030,31110,10730,12800,55650,71990,36620,141950,14330,15960,18470,26490,11280
26/02/2023,,,,,42340,31110,10730,12650,54680,73870,36930,139860,14330,15780,18470,26490,10940
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,42340,31810,10730,12650,57220,74780,36930,139860,14330,15780,18470,26490,11280
28/02/2023,0.223563597,0.742666125,0.028579593,15209,43180,31810,10730,12650,53890,74030,36620,139860,14330,15960,18470,26490,11280
01/03/2023,0.222965434,0.741658211,0.028400216,15240,43180,31400,10730,12650,52280,72150,36620,139860,14330,15780,18470,26490,11280
02/03/2023,0.223713651,0.745200872,0.028828414,15243,43180,31880,10730,12730,50650,71330,36460,139860,14330,15780,18470,26490,10940
03/03/2023,0.223563597,0.74220866,0.028719127,15322,43870,32440,10730,12730,49760,73840,36620,139860,14330,15960,18470,26490,10940
04/03/2023,,,,,43650,31780,10880,12880,48560,74630,36950,139820,14390,15730,18170,26590,10740
05/03/2023,,,,,43870,32160,10730,12730,47950,75390,36620,139860,14330,15780,18470,26480,10940
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,43870,31740,10730,13060,47340,72740,36440,139860,14330,15780,18470,26480,10940
07/03/2023,0.223538622,0.743417025,0.029041909,15352,42430,31740,10730,13060,46510,72050,35640,139860,14330,15690,17910,26480,10940
08/03/2023,0.22343871,0.738301635,0.028527414,15437,43270,31540,10730,12730,46510,73930,36120,139860,14330,15690,17790,26980,10940
09/03/2023,0.2211411,0.738989115,0.02853637,15450,42430,32530,10730,12730,48270,75390,35950,139860,14330,15590,17790,26980,10940
10/03/2023,0.221287891,0.738978148,0.028571429,15489,43270,33330,10730,12730,49760,77090,35950,139860,14330,15380,17790,27150,10940
11/03/2023,,,,,42430,33160,10730,12730,48800,79740,35950,139860,14330,15380,17790,27150,11080
12/03/2023,,,,,42430,33160,10730,12730,49580,81080,35950,139860,14330,15580,17790,27150,11080
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,42430,33160,10730,12730,48090,77750,35950,139860,14330,15180,17790,27150,11080
14/03/2023,0.222504064,0.742500782,0.028968714,15409,42430,33160,10730,12730,47260,76800,35950,139860,14330,15380,17790,27470,11080
15/03/2023,0.223114684,0.743450165,0.028950263,15372,42430,33330,10730,12730,47160,77580,35950,139860,14330,15380,17790,27790,11080
16/03/2023,0.223149538,0.740186989,0.028935185,15479,42430,33660,10730,12730,51000,71990,36280,140840,14330,15380,17790,27470,11080
17/03/2023,0.222222224,0.742958605,0.029044438,15422,41900,34760,10730,12730,49650,78650,36120,140840,14330,15380,17950,28110,11080
18/03/2023,,,,,42430,34590,10730,12730,47160,83250,36280,140840,14330,14970,17950,28810,10940
19/03/2023,,,,,41600,35040,10730,12730,47910,84100,36120,140840,14330,15380,17950,28980,10940
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,42430,35040,10730,12730,47910,84100,38000,140840,14330,15380,17950,28980,10940
21/03/2023,0.223040029,0.747831285,0.029380657,15340,42430,35660,10730,12730,49830,85710,38170,139860,14330,15380,17950,29310,10940
