Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
17/08/2022,0.224014327,0.725373566,0.028270148,14747.09961,63330,42760,12760,13980,54540,84760,47280,124810,16000,21000,24980,31740,12060
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,65600,42710,12790,14080,54070,86050,47050,126610,16000,21000,24980,31230,11950
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,63940,42700,12790,14080,54070,86640,47050,129950,15670,21000,24980,31670,11950
20/08/2022,,,,,64410,42700,12790,14080,55060,84490,47050,126610,16000,21000,24890,31670,11950
21/08/2022,,,,,61910,42700,12840,14080,55060,89710,47050,129950,16000,21000,25090,31670,11950
22/08/2022,0.223513633,0.718339205,0.027944669,14831,62510,42380,12760,14090,53630,87610,46730,126610,16000,21000,25520,32100,11940
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,61130,42130,12790,14080,54880,80480,47050,129950,16000,21000,24880,31410,11950
24/08/2022,0.222702265,0.718055487,0.027743101,14850,61130,41640,12790,14080,53670,87100,47050,126610,16000,21000,24880,31810,11950
25/08/2022,0.222890899,0.717566013,0.027733866,14845,61130,42130,12790,14080,52020,85370,47050,126610,16000,21000,24820,31760,12050
26/08/2022,0.223713651,0.719838798,0.02792516,14773,61130,42130,12790,14080,52640,85370,47050,129950,16000,21000,24820,32070,12050
27/08/2022,,,,,58840,41830,12660,13980,50250,83880,46730,126850,16000,21000,24300,31570,11950
28/08/2022,,,,,60680,42130,12790,14080,57850,80600,47050,129950,16000,21000,24820,32220,12050
29/08/2022,0.223964155,0.71568644,0.027555799,14811,60680,42130,12790,14080,53350,82950,47050,126610,16000,21000,24820,32520,12050
30/08/2022,0.223239213,0.716722608,0.027533039,14895,60680,42130,12790,13990,53350,83050,47050,129950,16000,21000,24390,32620,11970
31/08/2022,0.223513633,0.715512276,0.027443124,14850,60210,42940,12880,14100,53560,83470,46240,127590,16000,21000,24320,32870,11860
01/09/2022,0.223538622,0.714985371,0.02730599,14855,60180,42360,12790,13990,54170,83520,47050,126610,16000,21000,24390,33080,11970
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,62450,42430,12490,13490,56120,101000,47430,124900,16000,,24820,33240,10950
03/09/2022,,,,,60330,42080,12880,13980,55380,86060,46840,127590,16000,,24430,33950,11860
04/09/2022,,,,,58430,40920,12760,13980,55380,86060,47280,128740,16000,21000,24230,34230,12080
05/09/2022,0.223139569,0.712605953,0.027225701,14890,56770,41580,12790,13990,55550,85430,47050,126610,16000,21000,24490,33830,12060
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,55160,41090,12790,13990,57690,87010,47050,129950,16000,21000,24600,34080,12160
07/09/2022,0.222321019,0.710762382,0.027256869,14904,56770,41090,12790,13990,59850,87010,46830,126610,16000,20000,24690,33880,12070
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,56300,41210,12980,14100,55100,85060,46010,127590,16000,20000,24760,33980,11990
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,55640,41090,12790,13990,60580,80660,46830,129950,16000,20000,24600,34460,12060
10/09/2022,,,,,55300,41090,12790,13990,58620,84540,46830,126610,16000,20000,24790,33780,12060
11/09/2022,,,,,56130,41210,12760,13980,57810,85710,47040,128740,16000,20000,24550,34690,12190
12/09/2022,0.222444668,0.715307593,0.027495189,14823,55110,40760,12730,13980,60950,86630,47250,125630,16000,20000,22840,34080,12620
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,54690,40680,12760,13980,59630,86880,46990,131250,16000,20000,24670,33980,12310
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,54460,41580,12790,13990,57970,87190,47280,126610,16000,20000,24980,34360,12160
15/09/2022,0.221018896,0.711541176,0.027300026,14915,54310,41580,12790,13990,56430,82470,47280,125300,16000,,24980,34360,12160
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,53890,41580,12880,13990,56800,83220,47500,129950,16000,,24790,34630,12160
17/09/2022,,,,,53070,41580,12790,13990,56040,81580,47280,126610,16000,,24790,34630,12160
18/09/2022,,,,,53070,41580,12790,14170,56050,80110,47280,129950,16000,,24980,34630,12160
19/09/2022,0.220628798,0.711439967,0.027173914,14946,51310,41090,12790,13990,60700,78140,47280,126610,16000,,24980,34630,12160
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,51650,41370,12860,13980,58930,86370,46750,132940,16000,,24390,34510,12350
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,49860,41580,12790,13990,55030,77620,47280,126610,16000,,25070,33960,12160
22/09/2022,0.219780207,0.705019712,0.026874498,15019,49860,41090,12690,13990,54290,79530,47280,126610,16000,,24920,34580,12160
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,48820,41580,12790,13990,54290,80990,47280,129950,16000,,24920,34630,12160
24/09/2022,,,,,50430,42380,12760,13980,51880,78440,46500,126610,16000,,24600,34180,12180
25/09/2022,,,,,50970,42380,12880,14100,53180,77920,46730,129940,16000,,25130,34250,12070
26/09/2022,0.21853146,0.699261546,0.026609898,15031,50660,42130,12790,13990,54170,79980,47280,126610,16000,,24730,34320,12160
27/09/2022,0.218483716,0.696252763,0.026351154,15204,49540,42130,12790,13990,49980,78120,47280,131250,16000,14000,24730,34100,12160
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,49540,43720,12790,13990,50750,78040,47280,127590,15230,14000,24730,34000,12160
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,48500,43010,12660,13880,49820,83370,46990,128020,16000,14000,24210,34470,12070
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,48970,42380,12760,13980,49970,81790,46500,131250,16000,14000,24390,34150,12180
01/10/2022,,,,,49540,42130,12790,13990,51690,82450,47280,126850,16000,14000,24730,34000,12160
02/10/2022,,,,,49490,41830,12760,13980,50840,81910,47540,129290,16000,14000,24490,34170,12290
03/10/2022,0.215773001,0.696621358,0.026438938,15221,48810,41690,12760,13980,46810,81210,46500,125970,16000,14000,24390,34120,12180
04/10/2022,0.21526207,0.699007392,0.026457826,15290,48420,41520,12790,13990,48740,82790,47280,130580,15550,14000,24730,33210,12160
05/10/2022,0.215633437,0.702824652,0.02673368,15180,48420,41520,12790,13990,48740,84650,47280,126850,15450,14000,24130,33060,12160
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,48240,41690,12760,13980,49970,73550,46500,126850,15890,14000,23730,33310,12180
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,47280,41150,12660,13880,46620,83100,46990,132170,15390,14000,23750,33420,12070
08/10/2022,,,,,47620,41150,12760,13880,47320,82130,46990,128020,15390,14000,24030,32850,12070
09/10/2022,,,,,48420,41520,12790,13990,48800,84720,47280,130580,15900,20000,24130,33060,12160
10/10/2022,0.215169445,0.697204232,0.02660282,15246,47990,40990,12760,13980,49240,85640,48040,126850,15890,20000,24930,32640,12180
11/10/2022,0.215146303,0.695840955,0.026322715,15343,47990,41030,12790,13990,45530,78760,47280,130580,15790,20000,23780,32770,12160
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,48500,41030,12790,13990,48150,78060,47280,126850,15790,20000,23600,32770,12360
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,49070,41030,12790,13990,45050,80340,47280,126850,15790,20000,23600,32770,12360
14/10/2022,0.213219613,0.698792458,0.026301946,15364,48970,41150,12760,13980,43780,81320,46500,130580,15770,20000,23160,33090,12400
15/10/2022,,,,,48970,41150,12760,13980,44530,81910,46500,126850,15770,20000,23010,33090,12400
16/10/2022,,,,,49070,41030,12790,13990,45880,83660,47170,130580,15350,20000,23720,32510,12360
17/10/2022,0.212788597,0.701562405,0.026123302,15420,49270,41520,12790,14050,46310,83660,47170,126850,15790,20000,22430,32400,12360
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,48190,41030,12790,14050,45690,84200,47170,130580,15790,20000,23720,32400,12360
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,47990,41150,12880,14180,46710,76740,46370,126850,15770,20000,23580,32130,12290
20/10/2022,0.211954221,0.70136559,0.026109662,15620,47290,41380,12620,13860,47330,82830,47820,125750,15870,20000,23810,32450,12330
21/10/2022,0.211550653,0.701828241,0.02617801,15562,47320,41030,12790,14050,47030,80730,46940,130580,15350,20000,23470,32510,12360
22/10/2022,,,,,47740,41290,12980,14200,48430,76450,46270,124780,15740,20000,23100,32210,12210
23/10/2022,,,,,48190,41030,12790,14050,46310,78060,46940,130580,15790,20000,23470,32410,12360
24/10/2022,0.211170956,0.705865741,0.02628121,15626,46480,40610,12660,13950,44650,81760,46610,128020,15770,20000,22890,32330,12290
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,48250,41030,12790,14050,44470,78580,46940,130580,15790,20000,23280,31990,12360
26/10/2022,0.211304799,0.705835879,0.026350461,15549,48620,40460,12760,14060,46130,83270,47650,126850,15770,20000,23960,31670,12400
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,48760,40490,12790,14050,45000,78580,46940,126850,15790,18000,23470,31500,12790
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,48620,40020,12760,14060,44150,77410,46490,132170,15770,18000,22700,31230,12660
29/10/2022,,,,,47650,40300,12660,13950,45060,74180,46490,128020,15770,18000,22890,30850,12660
30/10/2022,,,,,48760,40750,12790,14050,46370,74750,46830,130580,15800,18000,23180,31310,12790
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,47000,39820,12560,13940,37950,76660,47000,129690,15710,18000,23020,29870,12710
01/11/2022,0.211864412,0.706673861,0.026274303,15649,49510,41390,12990,14090,42710,67600,45040,130290,15610,,22640,31510,12780
02/11/2022,0.211237848,0.70691359,0.026520275,15690,47770,41000,12880,14180,42510,66130,46000,126850,15690,18000,22930,31290,12730
03/11/2022,0.211148649,0.705268383,0.026431952,15696,45750,38530,12860,14200,38710,68480,45520,128020,15520,18000,22520,30810,12430
04/11/2022,0.210881487,0.703323901,0.02630748,15780,47040,39100,12860,14200,37840,66400,44980,130580,15520,18000,22210,31450,12560
05/11/2022,,,,,45940,38900,12710,14090,40140,70970,44910,129690,15610,18000,21890,30940,12650
06/11/2022,,,,,47500,39620,12860,14200,40930,68480,45640,132170,15660,18000,22370,30820,12690
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,48620,40470,12760,14060,40950,67000,46100,126850,15690,17000,22650,31290,12840
08/11/2022,0.210725948,0.71359247,0.026809651,15675,47680,40160,12790,14050,43790,67300,46920,130580,15720,21210,23130,30950,12850
09/11/2022,0.211237848,0.715333164,0.027092928,15645,46670,39940,12620,13950,42020,66810,46790,125750,15660,18000,21350,30880,12690
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,50070,40610,12790,14050,41220,68310,46920,126850,15720,18000,23040,31200,12750
11/11/2022,0.212856531,0.722825348,0.027654868,15500,50740,40680,12760,14060,37800,68090,46100,130580,15690,18000,22650,31690,12840
12/11/2022,,,,,49490,39860,12760,14060,39020,69260,47090,128020,15690,18000,22650,30650,12730
13/11/2022,,,,,48320,40170,12620,13950,38400,66490,46790,130900,15660,18000,22580,30790,12690
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,49540,40610,12790,14050,40700,66020,47370,126850,15720,21210,23180,30880,12750
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,50080,40680,12880,14180,39540,64620,46100,130580,15690,18000,22830,31410,12730
16/11/2022,0.219178081,0.72982043,0.028134936,15557,49110,40610,12790,14050,39590,66470,47370,126850,15720,18000,23130,31270,12750
17/11/2022,0.220143095,0.729943037,0.027931402,15655,49490,40680,12760,14060,38580,62250,47640,124780,15690,18000,22830,30800,12730
18/11/2022,0.219717443,0.727235734,0.027901785,15720,48970,39860,12760,14060,39120,64360,46590,132170,15690,18000,22650,31080,12730
19/11/2022,,,,,49070,40610,12790,14050,40090,66990,47370,126850,15720,18000,22830,31270,12750
20/11/2022,,,,,49070,40610,12790,14050,39670,65330,47370,130580,15720,18000,23040,31170,12750
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,50890,40170,12620,13950,39140,66060,45640,128020,15250,18000,21050,31890,12820
22/11/2022,0.218507603,0.723955691,0.027555799,15755,49550,40680,12760,13950,42380,64970,47090,128020,15690,18000,22930,30980,12730
23/11/2022,0.218938142,0.725721002,0.027708506,15671,48380,40170,12730,13950,40930,64410,48060,128020,15740,18000,23590,30660,12740
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,51830,40920,12760,14060,41670,68160,46590,126850,15690,18000,22650,31670,12840
25/11/2022,0.222593218,0.727029502,0.027948575,15605,49420,39820,12710,14090,39620,67450,47140,135190,15750,18000,23070,31100,12650
26/11/2022,,,,,50560,41210,12880,14180,41050,67160,46590,126850,15690,18000,22900,31180,12730
27/11/2022,,,,,50560,40390,12760,14060,39240,68010,47090,132170,15690,18000,22550,30850,12730
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,50070,41090,12790,14050,39170,64020,47370,126850,15720,18000,22840,31410,12750
29/11/2022,0.223463699,0.725136876,0.02794545,15746,50740,41210,12880,13940,39660,64660,47210,130040,15690,18000,22840,31090,12730
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,49620,40390,12880,14180,41980,64480,46270,127590,15690,18000,22990,31810,12730
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,49660,41090,12790,14050,42220,68460,46050,127590,15620,18000,23110,31690,12650
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,51460,40680,12760,14060,40350,64960,46050,129830,15580,18000,22700,31670,12730
03/12/2022,,,,,49760,40220,12660,14100,40170,64510,45940,123280,15540,18000,22700,33240,12590
04/12/2022,,,,,51380,39840,12730,14070,44050,69000,47360,131800,15660,18000,22330,31690,12690
05/12/2022,0.22802417,0.740559697,0.028843382,15421,51100,40350,12790,14050,45340,70880,46870,126010,15620,18000,23100,31960,12750
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,51590,40500,12840,14090,42860,68120,45660,129900,15460,18000,22330,32170,12650
07/12/2022,0.22766079,0.735992193,0.028541258,15623,50630,39860,12760,14060,41180,71140,47090,128900,15690,18000,22610,32290,12730
08/12/2022,0.227531284,0.737914801,0.028653294,15596,54060,41370,12860,14200,39600,67220,45040,126010,15530,18000,22430,33340,12940
09/12/2022,0.227505401,0.739262223,0.028793551,15590,51380,39840,12730,14070,41260,68660,47040,131800,15660,18000,22500,32450,12690
10/12/2022,,,,,52070,40510,12740,13950,38710,73000,45270,127450,15530,,22820,33570,12810
11/12/2022,,,,,51590,40500,12840,14090,40140,68670,45310,135230,15610,18000,21970,32820,12780
12/12/2022,0.227221087,0.738705218,0.028811801,15582,53000,41090,12790,14050,41010,73010,46620,126010,15620,21210,23190,32950,12850
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,51740,40760,12740,14080,39300,74190,44730,131300,15530,18000,22290,33640,12680
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,53970,40280,12760,13950,39890,72620,46260,127040,15580,18000,22570,33950,12720
15/12/2022,0.227894261,0.742043436,0.028968714,15481,52650,40680,12760,14060,44920,73840,47030,123820,15580,18000,23630,34070,12610
16/12/2022,0.226551875,0.735067129,0.028503021,15626,54320,40610,12790,14050,40940,74430,46620,129830,15620,18000,23140,34390,12750
17/12/2022,,,,,56130,41660,12700,13980,42120,72460,47780,120820,15610,18000,23460,34660,12790
18/12/2022,,,,,53460,41210,12760,14060,41340,71550,47030,128440,15580,18000,23360,34710,12730
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,52690,40150,12760,13950,39060,71550,46480,127040,15580,18000,22930,35200,12720
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,51580,40170,12620,13950,40050,76290,45870,135230,15660,18000,22260,35200,12810
21/12/2022,0.225682676,0.740148664,0.028851703,15556,54400,40190,12710,14090,37800,75770,44700,130750,15610,18000,20980,36380,12930
22/12/2022,0.225529999,0.740356863,0.028860027,15513,53330,40610,12890,14160,41690,73840,46620,126010,15620,18000,22710,35390,12750
23/12/2022,0.226142019,0.739973366,0.028710879,15563,52820,40610,12890,14160,42250,75200,47270,130470,15620,18000,22430,35630,12750
24/12/2022,,,,,52350,40840,12740,13990,43760,76550,47730,125580,15660,18000,23130,37050,12810
25/12/2022,,,,,55830,41560,12980,14370,42540,74340,45370,132940,15610,18000,21400,35360,12930
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,53400,41210,12980,14290,41330,73180,46310,126010,15580,18000,22720,35330,12720
27/12/2022,0.226116449,0.742500782,0.028851703,15607,53510,41360,12880,14360,42690,71740,47120,130470,15620,18000,22430,35440,12750
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,53840,40760,12860,14320,40950,73120,45330,127040,15530,18000,22340,36340,12680
29/12/2022,0.226244345,0.741158009,0.028818443,15789,53010,40190,12840,14230,39850,64170,44700,129510,15460,18000,22240,36530,12640
30/12/2022,0.226244345,0.744313419,0.028918449,15620,56020,40870,12840,14370,41810,72720,44090,132040,15460,18000,21740,37080,12780
31/12/2022,,,,,53710,40760,12860,14320,42760,73590,45870,129740,15530,18000,22340,36340,12680
01/01/2023,,,,,56370,40220,12820,14270,39370,73780,43940,135230,15540,18000,20720,36080,12920
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,52120,39440,12820,14270,39470,72060,43180,130750,15380,18000,21540,37070,12750
03/01/2023,0.22714366,0.745600939,0.02899391,15550,53990,40760,12980,14450,43830,73300,45330,131250,15530,18000,22230,36540,12810
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,53990,40760,12980,14480,43830,74990,45330,127590,15530,18000,22230,36540,12810
05/01/2023,0.227169469,0.745467603,0.029508971,15560,53990,40760,12980,14480,44680,74990,44790,127590,15530,20350,22230,36540,12810
06/01/2023,0.228050157,0.743207097,0.029377202,15620,53200,40760,12860,14360,48420,74870,45330,131250,15530,18000,22590,34570,12570
07/01/2023,,,,,53670,40390,12980,14380,43240,79500,41930,132230,15260,,21160,37080,12700
08/01/2023,,,,,50320,40190,12840,14410,42200,71880,44090,132940,15460,18000,21740,35510,12780
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,52770,41780,12980,14230,43940,72740,47790,128900,15530,18000,22620,35160,12810
10/01/2023,0.228675961,0.751653671,0.029924888,15580,51280,40680,12980,14430,45770,73380,45820,131110,15580,21210,23280,34520,12720
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,50320,39520,12840,14270,40820,69380,45370,130750,15610,18000,20610,35050,12930
12/01/2023,0.228885338,0.7518062,0.029974222,15414,50610,40610,12930,14320,42140,69910,46430,127890,15620,18000,22260,35090,12750
13/01/2023,0.229515731,0.756160855,0.030209653,15172,51950,41210,12820,14250,43250,68870,46050,130040,15580,18000,22290,34270,12610
14/01/2023,,,,,50910,40150,12820,14250,40640,67850,46050,129050,15580,18000,21860,34210,12720
15/01/2023,,,,,49140,40220,12820,14250,40640,67850,46050,132570,15580,18000,21880,34150,12720
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,50850,40970,12930,14360,43250,68340,45560,127240,15580,18000,22520,34040,12720
17/01/2023,0.231830299,0.757581472,0.030284675,15082,50860,41830,12980,14430,41340,66460,45560,131250,15580,18000,21970,34770,12830
18/01/2023,0.231267348,0.75763315,0.030303031,15162,51710,41450,12930,14320,41370,65140,46430,127890,15770,18000,22080,34760,12750
19/01/2023,0.231964752,0.757506907,0.030303031,15096,51100,41150,13030,14320,41580,61800,46430,125000,15620,18000,21890,34640,12840
20/01/2023,0.232234076,0.756944954,0.030413624,15141,51230,40750,12930,14250,40730,61560,46050,132570,15580,18970,21770,34580,12720
21/01/2023,,,,,51770,41830,12930,14360,41760,64860,45560,128490,15580,18970,21990,34090,12720
22/01/2023,,,,,51380,41450,12860,14280,41980,65200,45040,130040,15530,18970,21990,33570,12650
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,51500,42060,13100,14480,40830,62220,44500,127590,15530,18970,21640,33970,12810
24/01/2023,0.233535722,0.75855267,0.030571692,15007,50660,42410,12990,14430,41330,64010,46430,131110,15620,18970,21790,34210,12750
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,50660,42410,13040,14430,41330,64010,46430,127890,15620,18970,21790,33800,12750
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,51150,41910,13040,14430,41580,61400,46430,126500,15620,18970,21710,33700,12750
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,50950,41450,12990,14490,36590,56630,45040,131300,15530,18000,21260,33840,12820
28/01/2023,,,,,51440,40310,12990,14540,37630,59580,45040,127460,15530,20000,21860,35860,12680
29/01/2023,,,,,52330,41830,12990,14480,40610,59630,46050,128630,15580,18970,22980,34010,12610
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,52880,42680,12930,14480,36720,56340,45560,126500,15620,20000,21820,33230,12650
31/01/2023,0.235765651,0.760919154,0.030525032,14995,51500,40840,13020,14440,39700,58280,45640,134470,15690,20000,20420,33500,12730
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,51200,40610,13080,14550,39230,57900,45990,126500,15650,20000,21400,30270,12680
02/02/2023,0.23454906,0.766183674,0.030560479,14855,52220,42380,13210,14610,39150,53780,45080,127890,15620,20000,21400,32420,12650
03/02/2023,0.235682294,0.763050079,0.030257186,14881,51080,40870,13140,14560,36610,51020,44370,131800,15510,20000,21290,32370,12560
04/02/2023,,,,,52140,42130,13140,14550,40120,59180,45990,127890,15550,20000,21150,32720,12570
05/02/2023,,,,,52000,42060,13060,14560,40050,55810,44500,130040,15440,20000,21450,32000,12420
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,52940,41750,13160,14560,40040,59490,45080,127890,15620,20000,21400,32300,12550
07/02/2023,0.23460412,0.753465891,0.029629629,15200,53500,41210,13050,14450,40040,55500,45560,132570,15620,20000,21280,32420,12550
08/02/2023,0.23250407,0.755743682,0.0298454,15147,54020,42130,13050,14450,37360,57670,46050,129050,15620,20000,21280,32420,12550
09/02/2023,0.232693419,0.754227459,0.029864118,15117,54590,41370,13140,14600,40310,59560,46430,127890,15650,18300,21560,32470,12600
10/02/2023,0.231910959,0.75450629,0.029797377,15140,54080,41640,13140,14600,40310,59040,45990,131110,15650,18300,21560,32860,12600
11/02/2023,,,,,53900,41450,13060,14510,38400,54120,44500,129050,15570,17090,21710,33290,12500
12/02/2023,,,,,53460,41280,13160,14560,40040,58800,46050,132570,15620,18300,21400,32420,12550
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,53070,41230,13240,14620,38200,57460,45040,128900,15570,17090,21570,32480,12730
14/02/2023,0.229357794,0.752989352,0.029594554,15211,54300,41490,13240,14740,41660,58020,45040,130040,15570,18300,21570,32440,12620
15/02/2023,0.230043709,0.752751291,0.0295421,15179,53610,42180,13140,14970,42760,59320,46430,127890,15650,18300,21750,32590,12700
16/02/2023,0.227790445,0.748800099,0.029189412,15210,53320,42010,13180,14630,43830,61040,45040,129050,15570,18300,21820,32290,12620
17/02/2023,0.227195263,0.74793756,0.029069766,15142,53610,41960,13140,14690,43880,59950,46430,131110,15650,18300,21700,32530,12700
18/02/2023,,,,,55430,43060,13060,14750,47620,66330,45040,128300,15570,17510,21530,32990,12620
19/02/2023,,,,,53900,41720,13370,14850,44790,60820,45640,132940,15690,18300,20790,32920,12860
20/02/2023,0.225759104,0.747926354,0.029055409,15159,53960,41390,12940,14390,42430,56820,45580,127320,15570,17090,21390,31600,12510
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,54120,42090,13140,14690,43090,58340,46430,131110,15650,18300,21510,32530,12700
22/02/2023,0.225733638,0.746140599,0.028860027,15233,54020,42380,13180,14850,43660,60680,45560,127890,15620,18300,21690,32260,12660
23/02/2023,0.225275964,0.746157348,0.028860027,15192,53840,42400,13210,14830,43530,64710,45040,129050,15570,18300,21530,32290,12620
24/02/2023,0.225657225,0.744695961,0.02880848,15210,55200,43030,13370,14860,41320,62280,44500,131250,15570,18300,21770,32560,12860
25/02/2023,,,,,54550,42060,13370,14740,42840,59410,45640,128900,15690,18300,20790,33470,12860
26/02/2023,,,,,54550,41780,13240,14740,42990,59870,45040,130040,15570,18300,21310,32180,12740
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,54590,41850,13160,14850,43090,58530,46430,127890,15650,18300,21690,32320,12700
28/02/2023,0.223563597,0.742666125,0.028579593,15209,53320,40760,13080,14580,42430,58930,46180,134470,15690,17090,20670,31810,12620
01/03/2023,0.222965434,0.741658211,0.028400216,15240,54240,42060,13210,14850,43300,56840,47760,126240,15730,18300,21820,32130,12780
02/03/2023,0.223713651,0.745200872,0.028828414,15243,53200,42400,13100,14710,40180,56380,47490,127320,15690,17090,21610,31570,12750
03/03/2023,0.223563597,0.74220866,0.028719127,15322,52330,42130,13080,14740,40470,54260,46050,132570,15620,17090,21290,31830,12660
04/03/2023,,,,,51320,41450,13100,14710,41030,58930,46180,130630,15690,17090,20670,31350,12740
05/03/2023,,,,,51990,42410,13180,14950,40830,58450,47580,131110,15650,18300,21250,32040,12700
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,50150,41510,13280,14800,39750,54970,46050,129050,15620,17090,21290,31410,12660
07/03/2023,0.223538622,0.743417025,0.029041909,15352,52000,43030,13460,15270,39860,58320,44500,131250,15570,18300,21580,31810,12860
08/03/2023,0.22343871,0.738301635,0.028527414,15437,50830,41700,13280,14740,43200,56630,47490,125480,15690,17090,21510,31100,12750
09/03/2023,0.2211411,0.738989115,0.02853637,15450,51320,41700,13320,15010,44310,58280,45040,124680,15570,18300,21450,31430,12510
10/03/2023,0.221287891,0.738978148,0.028571429,15489,51050,41850,13360,15000,43220,59530,46430,129850,15650,18300,21360,31930,12700
11/03/2023,,,,,51770,42060,13370,14970,43910,58850,47760,124680,15840,20490,21650,31830,12780
12/03/2023,,,,,51750,42470,13070,14650,43350,58630,43200,136720,15720,,19910,32870,12590
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,50910,42290,13460,15130,44350,59830,45580,127880,15570,21000,20840,31830,12620
14/03/2023,0.222504064,0.742500782,0.028968714,15409,48770,40750,13380,15030,42640,58040,46140,127460,15560,20000,21980,29540,12720
15/03/2023,0.223114684,0.743450165,0.028950263,15372,51910,41830,13380,15030,40300,56540,43770,127040,15650,20000,21520,31980,12840
16/03/2023,0.223149538,0.740186989,0.028935185,15479,52740,43030,13480,15470,42960,62880,44500,127590,15740,20490,21670,32570,12860
17/03/2023,0.222222224,0.742958605,0.029044438,15422,51820,42680,13430,15300,46810,65100,45220,131110,15660,20490,21480,30730,12660
18/03/2023,,,,,50880,43120,13360,15100,45380,65590,45040,129050,15620,20000,21650,30600,12620
19/03/2023,,,,,51320,43760,13440,15300,48840,68810,45040,130040,15620,20490,21410,31230,12510
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,51170,43250,13710,15470,52250,74850,45560,127890,15770,20490,21590,32730,12660
21/03/2023,0.223040029,0.747831285,0.029380657,15340,51770,43890,13710,15470,51480,77280,46050,131110,15770,20490,21730,31660,12620
