Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
17/08/2022,0.224014327,0.725373566,0.028270148,14747.09961,29230,23360,10200,11870,55850,62140,29640,137140,14080,13210,16280,25990,9900
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,29130,22970,10200,11870,59160,62100,29810,137140,14080,13210,16280,26170,9930
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,29130,23360,10300,11960,59360,64810,30170,137140,14080,13210,16280,26270,9930
20/08/2022,,,,,29290,23060,10300,11960,59150,60780,30580,137140,14080,13210,16280,26460,9930
21/08/2022,,,,,28700,23060,10250,11920,64600,61080,30680,137140,14080,13210,16160,26460,9930
22/08/2022,0.223513633,0.718339205,0.027944669,14831,28730,22880,10300,11970,63890,62430,30660,137140,14080,13260,16280,26550,9930
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,28640,22790,10300,11970,61520,57020,31350,137140,14080,13180,16100,27090,9930
24/08/2022,0.222702265,0.718055487,0.027743101,14850,27990,22790,10250,11970,60950,57020,31350,137140,14080,13180,16100,27170,10020
25/08/2022,0.222890899,0.717566013,0.027733866,14845,27910,22970,10250,11970,61440,57020,31160,137140,14080,13180,16280,27520,9930
26/08/2022,0.223713651,0.719838798,0.02792516,14773,27980,22500,10270,11970,59240,56250,31530,137140,14080,13260,16280,27470,10020
27/08/2022,,,,,27180,22600,10250,11980,58150,52320,31910,138060,14080,13180,16280,27810,10020
28/08/2022,,,,,27160,22330,10250,11980,59290,53960,31820,138060,14080,13260,16280,27850,10020
29/08/2022,0.223964155,0.71568644,0.027555799,14811,26990,22150,10260,11980,62650,52450,31690,138060,14080,13350,16100,28260,10020
30/08/2022,0.223239213,0.716722608,0.027533039,14895,26950,22150,10260,11980,65330,53350,31490,138060,14080,13260,16280,28450,10020
31/08/2022,0.223513633,0.715512276,0.027443124,14850,26770,22150,10260,11980,65350,56460,31310,138060,14080,13180,16220,28540,10020
01/09/2022,0.223538622,0.714985371,0.02730599,14855,26520,21940,10260,11980,70830,60140,30770,138060,14080,13180,16160,28630,10020
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,26420,21940,10260,11980,76090,59850,30570,138060,14080,13130,16160,28630,10020
03/09/2022,,,,,26360,21940,10260,11980,80720,59740,30210,138060,14080,13180,16160,28630,10020
04/09/2022,,,,,26360,21940,10260,11980,81580,61680,30310,138060,14080,13180,16160,28630,10020
05/09/2022,0.223139569,0.712605953,0.027225701,14890,26840,22010,10310,11980,81960,65820,29810,138930,14080,13530,16410,28720,10020
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,26760,22220,10460,12170,82940,63540,29730,138930,14080,13310,16230,28720,10020
07/09/2022,0.222321019,0.710762382,0.027256869,14904,27200,22130,10400,12060,83860,66470,30030,138930,14080,13310,16230,28790,10110
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,28280,22520,10600,12230,83900,65150,29720,138930,14080,13310,16110,28790,10020
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,28100,22520,10600,12230,81080,66470,29720,138930,14080,13310,16110,28790,10020
10/09/2022,,,,,27920,22700,10600,12230,74670,65770,30080,138930,14080,13220,16000,28520,10020
11/09/2022,,,,,27920,22700,10600,12240,67440,65070,30080,138930,14080,13220,16000,28520,10020
12/09/2022,0.222444668,0.715307593,0.027495189,14823,28330,22700,10690,12280,63410,64830,30260,138060,14080,13220,16000,28250,10020
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,28560,22470,10690,12380,61310,66170,30540,138930,14250,13220,16000,28230,10020
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,27560,22290,10690,12380,62150,63620,30330,138930,14250,13220,16000,28090,10020
15/09/2022,0.221018896,0.711541176,0.027300026,14915,27750,21920,10690,12380,60720,61510,31140,138930,14250,13220,15870,28180,10020
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,27930,22200,10690,12380,58640,60940,31160,138930,14250,13220,15870,28120,10020
17/09/2022,,,,,27900,21760,10690,12380,57340,62980,31250,138930,14250,13220,15870,28120,10020
18/09/2022,,,,,27540,21920,10690,12380,56770,64030,31400,138930,14250,13220,15870,28120,10020
19/09/2022,0.220628798,0.711439967,0.027173914,14946,27510,21920,10790,12540,56880,67940,31070,138930,14250,13220,15870,28120,10020
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,27380,21920,10790,12540,56450,65860,30980,138060,14080,13130,15870,28080,10020
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,27830,22150,10790,12540,53340,67080,31180,138060,14080,13130,15870,28120,10020
22/09/2022,0.219780207,0.705019712,0.026874498,15019,27810,22330,10790,12540,51270,66180,30320,138060,14080,13130,15870,28180,10020
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,27350,22330,10700,12550,50120,62460,30790,138060,14080,13130,15870,28150,10020
24/09/2022,,,,,27290,22150,10650,12550,48510,63640,30490,138060,14080,13130,15870,28180,10020
25/09/2022,,,,,27380,22150,10650,12620,47330,59990,30290,138060,14080,13130,15870,28230,10120
26/09/2022,0.21853146,0.699261546,0.026609898,15031,27200,22660,10650,12620,44760,57450,30450,138060,14080,13130,15870,28320,10120
27/09/2022,0.218483716,0.696252763,0.026351154,15204,27580,22340,10650,12620,42420,54970,30270,138060,14080,13130,15870,28320,10300
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,27770,22520,10700,12630,40360,54670,30070,138060,14080,13130,15870,28320,10220
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,27600,22340,10700,12590,40760,58210,30060,138060,14080,13130,15870,28320,10220
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,27690,22340,10700,12590,39950,56960,29850,138060,14080,13130,15870,28130,10220
01/10/2022,,,,,27680,22310,10710,12560,37930,58500,29380,138060,14080,13130,15870,27930,10220
02/10/2022,,,,,28060,22310,10750,12340,37720,60150,29450,138060,14080,13130,15870,27550,10260
03/10/2022,0.215773001,0.696621358,0.026438938,15221,27270,21940,10750,12480,41040,58280,29380,138060,14080,13130,15870,27650,10260
04/10/2022,0.21526207,0.699007392,0.026457826,15290,27540,22110,10850,12650,39480,59110,29080,138060,14080,13130,15870,27120,10260
05/10/2022,0.215633437,0.702824652,0.02673368,15180,27540,22110,10850,12690,40830,59110,29170,138060,14080,13090,15760,27200,10300
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,27640,22330,10850,12710,42300,56590,29270,138060,14080,13050,15820,27200,10260
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,27800,22330,10850,12710,45820,56740,29360,138060,14080,13050,15820,27200,10300
08/10/2022,,,,,27800,22330,10860,12710,47840,56210,28970,138060,14080,13050,15820,27200,10300
09/10/2022,,,,,27970,22330,10860,12710,49160,56780,29070,138060,14080,13050,15820,27200,10300
10/10/2022,0.215169445,0.697204232,0.02660282,15246,27800,22330,10860,12710,49920,56570,29160,138060,14080,13050,15820,27200,10300
11/10/2022,0.215146303,0.695840955,0.026322715,15343,27800,22340,10860,12710,52400,60210,29270,138060,14080,12940,15820,27200,10300
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,27800,22540,10860,12710,49620,60770,29540,138060,14080,12940,15820,27200,10300
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,27800,22240,10860,12710,46830,60770,29270,138060,14080,12940,15760,27050,10300
14/10/2022,0.213219613,0.698792458,0.026301946,15364,28190,22240,10860,12710,43120,59280,29270,138060,14080,12940,15760,27050,10300
15/10/2022,,,,,28190,22340,10970,12810,41730,57800,29060,138060,14080,12940,15820,27150,10490
16/10/2022,,,,,28030,22220,10850,12710,39400,56370,29420,138060,14080,12940,15820,27150,10490
17/10/2022,0.212788597,0.701562405,0.026123302,15420,28190,22610,10850,12750,38490,54270,28970,138060,14080,12940,15820,27150,10490
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,28620,22430,10920,12800,35120,51080,28570,138930,14080,12920,15460,26640,10580
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,28620,22610,10920,12800,34580,51220,28840,138930,14080,12870,15460,26640,10580
20/10/2022,0.211954221,0.70136559,0.026109662,15620,29040,22610,10920,12800,34970,50470,28750,138930,14080,12870,15460,26600,10580
21/10/2022,0.211550653,0.701828241,0.02617801,15562,29040,22610,10920,12800,33490,48390,28750,138930,14080,12830,15460,26490,10670
22/10/2022,,,,,28760,22720,10920,12800,32760,51610,28660,138930,14080,12830,15460,26400,10670
23/10/2022,,,,,28690,22720,10920,12800,31420,51000,28920,138930,14080,12830,15460,26400,10670
24/10/2022,0.211170956,0.705865741,0.02628121,15626,28760,22540,10920,12890,31460,53900,28740,138930,14080,12920,15460,26400,10580
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,28940,22340,10920,12890,31470,51850,28690,138930,14080,12920,15460,26410,10580
26/10/2022,0.211304799,0.705835879,0.026350461,15549,28870,22340,10920,12890,31100,49290,28870,138930,14080,12920,15460,26530,10580
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,28870,22340,10920,12890,28990,48030,28970,138930,14080,12920,15460,26540,10490
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,28670,22340,10970,12930,27000,46360,28790,138930,14080,13000,15460,26410,10490
29/10/2022,,,,,28850,22340,10970,12930,29080,45380,28860,138930,14080,13000,15240,26410,10490
30/10/2022,,,,,28850,22340,10970,12930,29160,45460,28860,138930,14080,13000,15240,26410,10490
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,28580,22340,10970,12930,29490,45940,28770,138930,14080,13000,15240,26130,10490
01/11/2022,0.211864412,0.706673861,0.026274303,15649,28660,22340,10970,12930,28250,46640,28680,138930,14080,13000,15240,26220,10490
02/11/2022,0.211237848,0.70691359,0.026520275,15690,29040,22340,10970,12930,27760,46640,28780,138930,14080,13000,15240,26030,10490
03/11/2022,0.211148649,0.705268383,0.026431952,15696,28780,22150,10970,12930,28010,46280,28780,138930,14180,13090,15350,26030,10490
04/11/2022,0.210881487,0.703323901,0.02630748,15780,29040,22150,10970,12930,26360,45150,28960,138930,14180,13090,15240,26030,10490
05/11/2022,,,,,29040,22150,10970,12930,26540,45590,28960,138930,14180,13090,15240,26030,10490
06/11/2022,,,,,29140,21790,10970,12930,27430,45890,28950,138930,14180,13140,15350,26030,10490
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,29040,21980,10970,12980,26210,42690,29050,138930,14080,13140,15350,26030,10530
08/11/2022,0.210725948,0.71359247,0.026809651,15675,28840,22150,10970,12980,25850,43060,28680,138930,14080,13330,15350,26030,10490
09/11/2022,0.211237848,0.715333164,0.027092928,15645,28660,21980,10920,12810,25300,42820,29030,138930,14080,13370,15460,26130,10530
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,28840,21980,10920,12860,25160,42820,28940,138930,14080,13380,15230,26130,10530
11/11/2022,0.212856531,0.722825348,0.027654868,15500,28840,21790,10920,12860,25610,40200,29010,138930,14080,13380,15350,26130,10530
12/11/2022,,,,,28840,21790,10920,12860,25870,39980,29210,138930,14080,13380,15290,26130,10530
13/11/2022,,,,,28450,21770,10920,12860,26750,42690,29120,138930,14080,13380,15350,26490,10530
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,28560,21770,10860,12860,26280,40580,29400,138930,14080,13380,15350,26490,10850
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,28560,21770,10920,12860,26720,40580,29020,138930,14220,13380,15350,26490,10530
16/11/2022,0.219178081,0.72982043,0.028134936,15557,28230,21770,10840,12860,28770,40930,28930,138930,14120,13430,15350,26870,10530
17/11/2022,0.220143095,0.729943037,0.027931402,15655,28230,21770,10840,12860,28960,42430,28840,138930,14120,13380,15350,26780,10530
18/11/2022,0.219717443,0.727235734,0.027901785,15720,27780,21580,10840,12810,29060,43630,28940,138930,14120,13460,15180,26780,10530
19/11/2022,,,,,27570,21560,10840,12810,28410,43790,29420,138930,14120,13380,15350,26960,10530
20/11/2022,,,,,27940,21010,10840,12810,28900,45400,29570,138930,14120,13380,15170,26970,10530
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,27610,21380,10840,12950,30770,46340,29610,138930,14120,13380,15350,26970,10530
22/11/2022,0.218507603,0.723955691,0.027555799,15755,27600,21380,10840,12950,30590,45900,29600,138930,14120,13380,15240,26970,10530
23/11/2022,0.218938142,0.725721002,0.027708506,15671,27870,20930,10800,12970,31750,47140,29690,138930,14120,13380,15240,27050,10530
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,27870,21110,10850,12970,30760,46590,30080,138930,14120,13380,15240,27050,10530
25/11/2022,0.222593218,0.727029502,0.027948575,15605,27130,21310,10850,13060,30310,44840,29700,138930,14040,13380,14960,27050,10620
26/11/2022,,,,,27590,21110,10840,13110,30430,45370,30270,138930,13950,13380,15020,27140,10710
27/11/2022,,,,,27650,21310,10890,13150,32200,46080,30360,138930,14040,13380,15020,27140,10710
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,27650,21310,10890,13150,31750,45980,30550,138930,14040,13380,15020,27140,10710
29/11/2022,0.223463699,0.725136876,0.02794545,15746,27380,21500,10890,13150,31980,45660,30740,139340,14040,13330,15020,27230,10710
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,26880,21500,10890,13150,31490,44050,30750,139340,14040,13330,15020,27230,10710
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,26430,21500,10890,13150,31230,42020,30980,139340,14040,13330,15020,27100,10710
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,26260,21310,10890,13150,31980,42520,31170,138470,14040,13330,15020,27100,10710
03/12/2022,,,,,26530,21310,10890,13150,32250,43210,31160,138470,14040,13330,15020,27190,10710
04/12/2022,,,,,26290,21110,10890,13150,31910,44050,31260,138470,14040,13330,15020,27190,10710
05/12/2022,0.22802417,0.740559697,0.028843382,15421,25920,21480,10890,13170,32420,44050,31480,138470,14040,13330,15020,27280,10710
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,25760,21310,10890,13170,32010,46700,32120,138470,14040,13330,15020,27280,10710
07/12/2022,0.22766079,0.735992193,0.028541258,15623,26120,21110,10890,13170,32180,46450,32330,138470,14040,13350,15020,27460,10710
08/12/2022,0.227531284,0.737914801,0.028653294,15596,26300,21020,10930,13300,32590,47760,32450,138820,14040,13240,15150,27830,10780
09/12/2022,0.227505401,0.739262223,0.028793551,15590,26470,21110,10890,13170,32290,49260,32030,138470,14040,13350,15020,27550,10710
10/12/2022,,,,,26620,21110,10890,13170,32110,49990,32420,138470,14040,13350,15020,27650,10710
11/12/2022,,,,,26620,21110,10890,13170,32760,50230,32520,138470,14040,13350,15020,28300,10710
12/12/2022,0.227221087,0.738705218,0.028811801,15582,26840,21840,10890,13170,34100,52020,32260,138470,14040,13440,15500,28390,10710
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,26870,21840,10890,13170,34910,49700,32350,138470,14040,13490,15500,28390,10710
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,26960,21480,10890,13170,35520,53420,32550,138470,14040,13490,15500,28480,10710
15/12/2022,0.227894261,0.742043436,0.028968714,15481,26970,22610,10890,13170,35280,52440,32540,138470,14040,13490,15500,28480,10710
16/12/2022,0.226551875,0.735067129,0.028503021,15626,27040,23180,10890,13170,34850,51950,33100,138470,13950,13490,15500,28480,10710
17/12/2022,,,,,27280,23430,10890,13170,34810,50780,33000,138930,14040,13490,15500,28480,10710
18/12/2022,,,,,27110,22960,10890,13170,35140,50760,33120,138930,14040,13490,15500,28480,10710
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,27650,23820,10890,13170,34700,52740,34110,138930,14040,13490,15500,28480,10710
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,27370,23820,10890,13170,34600,50070,34190,138930,14040,13400,15500,28570,10710
21/12/2022,0.225682676,0.740148664,0.028851703,15556,27030,23820,10890,13170,35720,51850,34480,138930,14040,13490,15500,28570,10710
22/12/2022,0.225529999,0.740356863,0.028860027,15513,26760,23900,10890,13170,35150,53580,34390,138000,14040,13600,15500,28740,10710
23/12/2022,0.226142019,0.739973366,0.028710879,15563,26360,23770,10890,13170,34040,53580,34670,139800,13990,13520,15500,28830,10790
24/12/2022,,,,,26470,23890,10930,13220,33490,54110,35290,139800,13990,13520,15500,28830,10790
25/12/2022,,,,,26070,23790,10930,13220,34530,52830,35580,139800,13990,13520,15500,28740,10790
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,25660,23770,10930,13220,33390,52310,36630,139800,13990,13520,15500,28350,10790
27/12/2022,0.226116449,0.742500782,0.028851703,15607,25720,23980,10930,13220,35120,52310,37590,139800,13990,13520,15620,28640,10790
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,25530,23980,10930,13270,34020,51130,37660,139800,13990,13520,15500,28640,10790
29/12/2022,0.226244345,0.741158009,0.028818443,15789,25860,24250,10930,13270,34700,53000,37850,139800,13990,13520,15620,28640,10790
30/12/2022,0.226244345,0.744313419,0.028918449,15620,25560,24040,11040,13270,33240,53580,37980,139800,13990,13520,15620,28640,10980
31/12/2022,,,,,24990,23830,11040,13270,31660,54150,38590,139800,13990,13520,15620,28450,10980
01/01/2023,,,,,25410,24160,11080,13270,30970,54820,38400,139800,13990,13440,15620,28450,10980
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,25350,24250,11080,13270,36540,55420,38600,139800,13990,13440,15620,28450,10980
03/01/2023,0.22714366,0.745600939,0.02899391,15550,25030,24160,11080,13270,38210,56890,38260,139800,13990,13440,15620,28450,10980
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,25610,24160,11080,13270,36930,61750,37690,138930,13990,13520,15730,28450,10980
05/01/2023,0.227169469,0.745467603,0.029508971,15560,26640,23730,11080,13270,33260,64720,36600,138930,13990,13520,15730,28350,10980
06/01/2023,0.228050157,0.743207097,0.029377202,15620,26250,23820,11080,13270,32710,60860,36500,138930,13990,13520,15730,28450,10980
07/01/2023,,,,,26770,23710,11080,13270,36860,60720,35620,138930,13990,13520,15730,28450,10980
08/01/2023,,,,,27620,23930,11080,13270,38650,60810,35530,138930,13990,13520,15730,28450,10980
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,29780,24310,11080,13270,40800,59840,35050,138470,13990,13570,15730,28350,10980
10/01/2023,0.228675961,0.751653671,0.029924888,15580,30910,24570,11080,13270,41200,60340,34550,138470,14160,13570,15520,28430,10980
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,31230,24400,11080,13270,40480,61590,34310,138470,14160,13610,15730,28430,10980
12/01/2023,0.228885338,0.7518062,0.029974222,15414,31020,24400,11080,13270,38840,60130,33280,138470,14160,13700,15730,28430,10980
13/01/2023,0.229515731,0.756160855,0.030209653,15172,31030,24580,11080,13270,38750,60940,33000,138470,14160,13690,15790,28430,10980
14/01/2023,,,,,30270,24490,11080,13270,38920,58580,32890,138470,14160,13690,15790,28430,10980
15/01/2023,,,,,30270,24310,11080,13270,40170,57950,32890,138470,14160,13690,15790,28430,10980
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,30350,24580,10940,13150,38420,55000,32410,138470,14160,13690,15580,28430,10980
17/01/2023,0.231830299,0.757581472,0.030284675,15082,30780,24670,10940,13150,35060,55770,32410,138470,14160,13690,15790,28430,10980
18/01/2023,0.231267348,0.75763315,0.030303031,15162,30740,24840,11040,13060,34280,53150,32340,139350,14130,13560,15700,28390,10970
19/01/2023,0.231964752,0.757506907,0.030303031,15096,30270,24860,10940,13150,34090,52880,32040,138470,14160,13690,15790,28430,10980
20/01/2023,0.232234076,0.756944954,0.030413624,15141,30010,24580,10940,13150,35710,52880,31840,138470,14160,13690,15790,28430,10980
21/01/2023,,,,,30270,24580,10940,13150,35850,51890,31950,138470,14160,13690,15790,28430,10980
22/01/2023,,,,,31140,24370,10970,13150,36150,54450,31660,138470,14160,13690,15790,28430,10980
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,31330,24280,10970,13190,37390,55140,31550,138910,14160,13690,15790,28430,10980
24/01/2023,0.233535722,0.75855267,0.030571692,15007,31710,24280,10790,13190,39540,53960,31090,138910,14160,13680,15790,28430,10980
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,31710,24280,10760,13190,38560,55130,31180,138910,14160,13770,15790,28330,10980
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,31540,24870,10550,13250,39180,48820,30540,138050,14160,14130,15550,27870,11060
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,31540,24780,10550,13250,39320,49890,30540,138050,13990,13860,15500,28430,11060
28/01/2023,,,,,31500,24820,10550,13300,40530,50150,30640,138050,13990,13960,15660,28330,11060
29/01/2023,,,,,31900,24820,10550,13300,42950,50940,30530,138050,13990,13960,15660,28250,11060
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,32020,25040,10550,13300,41120,50930,29870,138050,13990,14010,15780,28250,11060
31/01/2023,0.235765651,0.760919154,0.030525032,14995,31300,24780,10680,13300,39490,51510,29460,138050,14080,14010,15780,28080,11060
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,31300,24780,10680,13310,42030,51640,29460,138050,14080,14010,15780,28080,11060
02/02/2023,0.23454906,0.766183674,0.030560479,14855,32260,25250,10630,13300,42110,54070,29660,137610,14080,14190,15910,28030,11060
03/02/2023,0.235682294,0.763050079,0.030257186,14881,31550,24960,10630,13300,42570,53860,29460,138050,14080,14190,15910,28030,11060
04/02/2023,,,,,32290,25120,10630,13300,44600,53430,29660,137120,14080,14190,15910,28030,11060
05/02/2023,,,,,32950,25560,10630,13300,43560,54250,29660,138050,14080,14190,15910,28130,11060
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,32440,25410,10630,13390,41630,52400,29490,138050,14080,14240,15910,27950,11020
07/02/2023,0.23460412,0.753465891,0.029629629,15200,32510,25840,10630,13390,41240,52970,29490,138050,13990,14410,16010,27950,10930
08/02/2023,0.23250407,0.755743682,0.0298454,15147,32540,25740,10630,13390,42650,53530,29390,138050,13990,14380,16010,27950,10930
09/02/2023,0.232693419,0.754227459,0.029864118,15117,31630,26570,10630,13390,40840,52540,29580,138050,14040,14500,16010,27830,11030
10/02/2023,0.231910959,0.75450629,0.029797377,15140,31860,26500,10630,13390,41080,52540,29680,137120,14130,14600,15690,27740,11030
11/02/2023,,,,,31620,26320,10630,13390,38210,51240,29930,137120,14040,14600,15690,27350,11030
12/02/2023,,,,,31010,26230,10630,13390,38310,51240,29650,137120,14040,14600,15570,27440,11030
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,30730,26380,10630,13440,36030,51190,29750,137120,14080,14600,15620,27400,11030
14/02/2023,0.229357794,0.752989352,0.029594554,15211,30500,26050,10630,13410,36090,51740,30260,137120,14080,14600,15960,27510,11120
15/02/2023,0.230043709,0.752751291,0.0295421,15179,29170,26050,10630,13320,37210,51730,30170,137120,14080,14600,15960,27510,11120
16/02/2023,0.227790445,0.748800099,0.029189412,15210,28420,25870,10630,13320,38620,53890,30170,137120,14170,14460,15620,27510,11120
17/02/2023,0.227195263,0.74793756,0.029069766,15142,28770,25820,10630,13320,38190,55250,30480,136650,14080,14450,15590,27310,11020
18/02/2023,,,,,28930,25870,10630,13370,37580,55600,30680,137120,14080,14360,15570,27410,10980
19/02/2023,,,,,28170,26130,10630,13370,39610,55390,30580,137120,14080,14360,15620,27410,10980
20/02/2023,0.225759104,0.747926354,0.029055409,15159,29010,26140,10630,13370,40710,56240,30790,137120,14080,14270,15620,27410,10980
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,29200,26510,10630,13370,44520,58320,30970,137120,14080,14270,15620,27410,10980
22/02/2023,0.225733638,0.746140599,0.028860027,15233,28980,26420,10630,13370,46020,55620,30970,137120,14080,14270,15620,27410,10980
23/02/2023,0.225275964,0.746157348,0.028860027,15192,29330,26860,10630,13370,45290,57280,30480,137120,14080,14270,15570,27110,10980
24/02/2023,0.225657225,0.744695961,0.02880848,15210,29600,26590,10630,13370,44500,56990,30400,137120,14080,14270,15630,27170,10980
25/02/2023,,,,,28990,26960,10630,13370,43930,57330,30650,137120,14080,14360,15690,27120,10980
26/02/2023,,,,,28990,26960,10630,13370,44870,57120,30830,137120,14080,14270,15690,27260,10980
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,28210,27050,10630,13370,39220,55210,30480,137120,14080,14230,15690,26980,10980
28/02/2023,0.223563597,0.742666125,0.028579593,15209,28570,27410,10680,13370,40010,55670,30570,137120,14040,14230,15690,26980,10980
01/03/2023,0.222965434,0.741658211,0.028400216,15240,28400,27500,10680,13370,40010,54720,30570,137120,14040,14190,15570,26980,10980
02/03/2023,0.223713651,0.745200872,0.028828414,15243,28400,27490,10680,13370,38590,53310,30670,137120,14040,14190,15570,26980,10980
03/03/2023,0.223563597,0.74220866,0.028719127,15322,28400,27860,10680,13370,38650,52930,30570,137590,14040,14190,15570,26890,10980
04/03/2023,,,,,28480,27690,10680,13370,38740,52610,30480,137120,14040,14190,15800,26890,10980
05/03/2023,,,,,28880,27580,10680,13370,37890,53230,30480,137120,14040,14190,15800,26890,10980
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,28680,27680,10680,13320,36990,54040,30270,137120,14040,14280,15800,26790,10980
07/03/2023,0.223538622,0.743417025,0.029041909,15352,28850,27870,10680,13320,36380,55080,30380,137120,14040,14190,15800,26750,10980
08/03/2023,0.22343871,0.738301635,0.028527414,15437,28770,29140,10680,13320,36290,54710,30380,136680,14040,14190,15800,26750,10980
09/03/2023,0.2211411,0.738989115,0.02853637,15450,28670,28810,10680,13320,36240,54710,30290,136680,14040,14150,15800,26750,10980
10/03/2023,0.221287891,0.738978148,0.028571429,15489,28670,28910,10680,13320,36030,55160,30290,136680,14040,14150,15800,26750,10980
11/03/2023,,,,,29160,29130,10600,13270,35660,53500,30130,136350,13950,14070,15800,26450,10880
12/03/2023,,,,,29290,29210,10680,13320,35780,55200,30410,136680,14040,14150,15800,26750,10980
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,29020,29600,10680,13240,36150,57520,31300,136680,14040,14150,15800,26850,10980
14/03/2023,0.222504064,0.742500782,0.028968714,15409,28950,29700,10680,13240,36100,57220,31470,136680,14040,14150,15800,26940,10980
15/03/2023,0.223114684,0.743450165,0.028950263,15372,28620,29700,10680,13240,38250,56200,31380,136680,14070,14150,15800,27120,10980
16/03/2023,0.223149538,0.740186989,0.028935185,15479,28530,29400,10680,13240,36610,56020,31500,136680,14070,14150,15850,27200,10980
17/03/2023,0.222222224,0.742958605,0.029044438,15422,28460,30100,10770,13300,35750,57500,32240,137980,14070,14150,15960,27590,10980
18/03/2023,,,,,28540,30100,10770,13300,34890,58590,32500,137980,14070,14150,15960,27590,10980
19/03/2023,,,,,28560,29920,10770,13390,35550,58590,32840,138910,14080,14150,15960,27840,10980
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,28610,29910,10770,13390,34160,57300,32750,138000,14070,14150,15960,27590,10980
21/03/2023,0.223040029,0.747831285,0.029380657,15340,28320,30270,10730,13340,33200,57300,32670,141660,14170,14150,16020,27590,11060
