Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,50340,32940,10480,11810,58920,67390,34950,131570,15120,18090,23360,29870,10780
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,49080,32410,10290,11600,57870,64030,33280,131450,15120,17530,22780,30100,10850
20/08/2022,,,,,48140,31790,10290,11600,56720,64600,33860,131450,14930,17380,23500,30320,10870
21/08/2022,,,,,47810,31790,10240,11670,57260,64340,34320,131450,15120,18000,23200,30230,10870
22/08/2022,0.223513633,0.718339205,0.027944669,14831,48280,31710,10380,11700,59500,64250,33700,131570,15200,22360,23910,30960,10800
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,47450,32510,10340,11670,58030,62540,34630,132000,15190,18000,23220,31320,11070
24/08/2022,0.222702265,0.718055487,0.027743101,14850,48080,32110,10250,11640,57510,60890,34190,131450,15150,19130,23220,31230,10990
25/08/2022,0.222890899,0.717566013,0.027733866,14845,48070,33040,10320,11670,58210,62290,34600,131450,15080,16580,22730,31200,10930
26/08/2022,0.223713651,0.719838798,0.02792516,14773,46680,33070,10320,11670,56140,62630,34600,131450,15080,15540,22590,31220,10870
27/08/2022,,,,,46520,32580,10270,11670,56270,61910,34660,131450,15080,16250,22800,31330,10980
28/08/2022,,,,,46720,32130,10140,11470,54340,60990,34830,131570,15170,16580,22690,30870,11090
29/08/2022,0.223964155,0.71568644,0.027555799,14811,45660,32830,10280,11660,55670,60040,34250,131450,15030,16860,22800,31560,10960
30/08/2022,0.223239213,0.716722608,0.027533039,14895,45030,33440,10270,11670,55460,60300,34380,131450,15030,16460,22740,31560,10960
31/08/2022,0.223513633,0.715512276,0.027443124,14850,43680,32750,10280,11700,55020,58470,34630,131680,15050,16210,22310,31660,11030
01/09/2022,0.223538622,0.714985371,0.02730599,14855,42940,32680,10240,11690,53000,57090,34630,131750,15050,16370,22370,31660,10980
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,41360,32450,10240,11690,53740,58690,34630,131750,15050,15880,22350,32020,11030
03/09/2022,,,,,40010,32310,10260,11730,54470,58990,34600,131900,14990,16070,22300,32090,10970
04/09/2022,,,,,39860,32170,10230,11660,54840,59990,34330,131090,15060,15880,22100,31080,10970
05/09/2022,0.223139569,0.712605953,0.027225701,14890,39620,31830,10240,11690,53900,58940,34380,131750,14990,15880,21780,31390,11030
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,39710,32020,10240,11690,54280,58510,34500,131750,14990,15880,21780,31360,11030
07/09/2022,0.222321019,0.710762382,0.027256869,14904,39540,32330,10260,11710,53970,57610,34610,132110,14970,15300,21690,31470,11010
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,38690,32660,10300,11680,56540,58990,34130,131950,14900,15730,22390,31570,10960
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,39020,32590,10260,11710,54210,57540,33970,132110,14910,15370,21900,31380,11040
10/09/2022,,,,,38300,31680,10240,11720,54780,55230,33300,133570,14840,14390,21480,31950,10950
11/09/2022,,,,,39490,32030,10350,11860,58500,57680,33810,135780,14890,15370,21820,31780,11340
12/09/2022,0.222444668,0.715307593,0.027495189,14823,37730,32120,10320,11710,56090,55640,34290,134740,14910,15630,22080,31630,11120
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,38200,32360,10240,11600,55960,55640,33990,133840,14990,15630,22530,31160,11300
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,36180,32050,10430,11860,58490,54460,34180,134210,14900,15970,22220,31600,11150
15/09/2022,0.221018896,0.711541176,0.027300026,14915,37000,31830,10370,11780,57560,55790,34130,134110,14910,15630,21650,31370,11390
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,36980,32050,10430,11780,58850,55090,34220,134520,14910,15630,21440,31300,11330
17/09/2022,,,,,36590,31800,10460,11690,58280,57040,33870,133510,14910,16420,21670,30930,11390
18/09/2022,,,,,36880,31800,10460,11750,58650,56940,33920,133510,14910,16200,21640,30880,11390
19/09/2022,0.220628798,0.711439967,0.027173914,14946,36980,31640,10460,11710,58670,56690,33540,133180,15060,16740,21940,30560,11470
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,37120,32050,10460,11750,58110,57750,33960,133510,14910,16570,21610,31110,11390
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,36460,31750,10430,11710,58590,57120,33670,133700,14860,16630,21320,30810,11390
22/09/2022,0.219780207,0.705019712,0.026874498,15019,37060,32660,10490,11680,59330,57560,33810,133180,14920,16630,21340,30470,11370
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,36660,32190,10550,11830,59230,56960,34530,133590,14950,17210,21360,30800,11300
24/09/2022,,,,,36030,31820,10520,11760,58250,57920,32800,133670,14950,17210,21580,30350,11300
25/09/2022,,,,,36120,31610,10420,11720,58120,57020,33450,133180,14950,18840,21360,29580,11420
26/09/2022,0.21853146,0.699261546,0.026609898,15031,36050,31710,10390,11680,56980,56140,33730,133700,14780,16740,21150,30070,11390
27/09/2022,0.218483716,0.696252763,0.026351154,15204,36450,32110,10420,11640,57880,58590,33200,133180,15020,16740,21330,29270,11370
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,36620,32410,10410,11690,56370,57260,33280,133700,15020,17210,21140,29610,11390
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,37410,32940,10410,11690,54520,61200,32060,134260,14920,16930,20880,29430,11570
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,36660,32120,10520,11710,55990,60050,33090,133700,15020,16180,20870,29240,11390
01/10/2022,,,,,36670,31940,10400,11620,54340,60520,32960,133700,15020,16000,20960,29160,11420
02/10/2022,,,,,37090,32120,10500,11600,55260,61740,33070,133180,15000,16000,21100,28550,11370
03/10/2022,0.215773001,0.696621358,0.026438938,15221,35900,31860,10500,11710,53440,60360,32870,133700,15020,15830,20900,28830,11480
04/10/2022,0.21526207,0.699007392,0.026457826,15290,36090,32290,10430,11650,53880,61600,33090,133700,14960,16000,20840,28870,11390
05/10/2022,0.215633437,0.702824652,0.02673368,15180,36380,32520,10460,11690,51480,58020,33020,133620,14960,16060,20840,28600,11390
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,37210,32320,10500,11700,50710,59700,32690,133180,15020,16390,21070,27880,11370
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,36440,32360,10500,11730,49170,57900,32490,133700,14980,15470,20780,28400,11390
08/10/2022,,,,,37450,32480,10610,11830,53680,61250,33350,133020,15020,15470,21110,27940,11270
09/10/2022,,,,,37500,32480,10550,11770,51160,61800,32980,130670,15090,15800,21250,27970,11260
10/10/2022,0.215169445,0.697204232,0.02660282,15246,36520,32040,10520,11780,50340,59770,32540,132060,14980,15830,20710,27850,11270
11/10/2022,0.215146303,0.695840955,0.026322715,15343,36270,32040,10520,11780,48230,59110,32540,132060,14980,15830,20650,28040,11270
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,36140,32590,10550,11780,46080,55280,32160,132060,14980,15830,20410,28110,11340
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,36180,32300,10390,11600,44030,55520,32040,132230,14750,16170,20150,28250,11520
14/10/2022,0.213219613,0.698792458,0.026301946,15364,36830,32910,10490,11750,46880,55350,31760,131420,14860,16050,20520,27930,11320
15/10/2022,,,,,36390,32450,10480,11810,44870,55960,31950,132060,14890,16050,20350,28470,11420
16/10/2022,,,,,36790,32610,10540,11900,45410,54450,32540,132230,14880,16200,20320,28560,11390
17/10/2022,0.212788597,0.701562405,0.026123302,15420,36680,32450,10460,11790,45180,56590,32000,132060,14910,16320,20210,28290,11310
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,36680,32200,10440,11790,45210,56250,32100,132440,14910,16010,20110,28330,11400
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,36680,32030,10440,11780,44110,56250,30890,131880,14980,15860,20090,28270,11400
20/10/2022,0.211954221,0.70136559,0.026109662,15620,36510,31980,10460,11830,43820,54330,32580,131860,14910,15720,20120,28550,11600
21/10/2022,0.211550653,0.701828241,0.02617801,15562,37480,32430,10430,11690,42790,52450,32920,131950,14980,15470,20160,28620,11650
22/10/2022,,,,,36700,32160,10480,11770,43000,50980,33040,131880,14980,15390,20240,28430,11610
23/10/2022,,,,,37040,32290,10480,11770,43410,51800,32850,131880,14980,15390,20240,28490,11610
24/10/2022,0.211170956,0.705865741,0.02628121,15626,36550,31860,10450,11780,41960,50060,32710,132030,14980,15500,19980,28600,11520
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,37230,32480,10550,11920,43030,52200,32980,131620,15040,15770,20350,28650,11580
26/10/2022,0.211304799,0.705835879,0.026350461,15549,36980,32450,10450,11770,43040,47300,32820,131310,15060,15630,20380,28470,11690
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,37260,33110,10420,11590,42200,48870,32490,131010,15230,16170,20310,28650,11620
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,36580,32140,10440,11710,42190,47250,33130,131420,15060,15770,20030,28820,11740
29/10/2022,,,,,36770,32200,10480,11710,43110,47340,33580,131690,15060,15880,20100,28790,11690
30/10/2022,,,,,36840,32340,10550,11750,43910,49670,33490,131020,15130,15830,20170,28720,11560
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,37940,32870,10490,11680,43170,50480,32890,131420,15150,15830,20160,28620,11630
01/11/2022,0.211864412,0.706673861,0.026274303,15649,37930,32580,10560,11800,43020,48250,33880,131420,15060,15710,20030,29120,11670
02/11/2022,0.211237848,0.70691359,0.026520275,15690,37750,32130,10470,11670,42220,47720,32920,131000,15060,15710,20150,28990,11750
03/11/2022,0.211148649,0.705268383,0.026431952,15696,37220,31500,10420,11740,38950,44360,32900,131000,15120,15610,20090,28680,11710
04/11/2022,0.210881487,0.703323901,0.02630748,15780,36890,31880,10450,11810,37760,43830,33640,130310,15060,15930,20450,28280,11680
05/11/2022,,,,,37220,32030,10430,11740,38760,44830,32960,131000,15060,15380,19960,28690,11720
06/11/2022,,,,,37780,32550,10460,11680,40000,45250,32940,130740,15060,15430,19440,28390,11670
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,37400,32310,10560,11870,38830,44250,33250,131190,15060,15380,19650,28470,11750
08/11/2022,0.210725948,0.71359247,0.026809651,15675,37350,32030,10460,11800,38380,45370,32720,131000,14870,15380,19800,28620,11720
09/11/2022,0.211237848,0.715333164,0.027092928,15645,38620,31740,10460,11830,37090,43450,33500,131000,15000,15380,19680,28620,11610
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,37650,31720,10520,11850,36740,43880,33060,131090,15000,15520,19480,28650,11590
11/11/2022,0.212856531,0.722825348,0.027654868,15500,38870,31910,10450,11820,36640,44600,33180,131000,15000,15400,19680,28590,11610
12/11/2022,,,,,39250,32460,10420,11790,35050,44540,33160,133810,14910,15460,19520,27840,11730
13/11/2022,,,,,38380,31780,10450,11820,37670,44770,33060,131380,15000,15400,19610,28250,11610
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,38590,31590,10450,11830,37630,45250,33260,131380,15000,15220,19170,28220,11670
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,38950,32000,10400,11800,37970,45420,33060,131380,15000,15220,19030,28190,11540
16/11/2022,0.219178081,0.72982043,0.028134936,15557,39020,32770,10380,11790,37870,48010,33210,131090,15080,15250,19450,27900,11590
17/11/2022,0.220143095,0.729943037,0.027931402,15655,38670,32220,10550,11910,37730,46250,33000,131500,15000,15400,19520,28300,11560
18/11/2022,0.219717443,0.727235734,0.027901785,15720,39440,32780,10500,11800,36520,47010,32980,131500,15000,15220,19040,28140,11840
19/11/2022,,,,,40520,32630,10530,11820,36950,48820,33520,133060,15170,15250,19040,27690,11650
20/11/2022,,,,,40190,32380,10470,11800,36600,46630,33420,131380,15110,15200,18990,28080,11610
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,40010,32540,10500,11850,38140,47480,33660,131500,15060,15350,19340,28150,11530
22/11/2022,0.218507603,0.723955691,0.027555799,15755,40030,32380,10500,11800,37990,46860,33450,131380,15110,15200,19380,28140,11720
23/11/2022,0.218938142,0.725721002,0.027708506,15671,39910,31950,10490,11790,34410,44970,32680,130690,15140,14640,19460,28330,11500
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,41240,32260,10480,11840,36330,46300,33910,131380,15180,15070,19440,28140,11610
25/11/2022,0.222593218,0.727029502,0.027948575,15605,41630,32090,10550,11810,37330,46970,33970,130690,14930,15020,19290,28080,11580
26/11/2022,,,,,43050,31380,10510,11790,34940,46230,33670,133930,15180,15110,18670,28170,11900
27/11/2022,,,,,41770,33190,10690,11990,36460,48080,34860,131500,15130,15200,19500,28180,11470
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,41540,31560,10600,11920,37570,46110,34370,131500,15070,15150,18910,28210,11530
29/11/2022,0.223463699,0.725136876,0.02794545,15746,42280,31270,10750,12080,35230,46080,34390,134370,15010,15350,19180,28430,11710
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,41480,32200,10720,11950,35630,46930,34100,131190,15000,15360,19080,28340,11480
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,42060,32500,10690,11920,35600,48180,34220,131090,15060,15220,19260,28000,11420
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,42510,31520,10700,12020,32750,45960,34330,134930,14860,15310,18770,28460,11750
03/12/2022,,,,,41760,33270,10660,11900,36820,48200,34000,131620,15070,14860,19050,28650,11810
04/12/2022,,,,,41890,32780,10700,11960,35560,47110,33880,131750,15060,14980,19140,28450,11540
05/12/2022,0.22802417,0.740559697,0.028843382,15421,42750,33090,10790,12020,33650,46040,33860,134420,15010,14980,18860,28480,11750
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,42000,33320,10880,12240,35030,45120,33640,135550,15010,15280,18840,28600,11750
07/12/2022,0.22766079,0.735992193,0.028541258,15623,41640,33700,10760,12000,35310,45140,33640,131750,15060,14880,19170,28570,11520
08/12/2022,0.227531284,0.737914801,0.028653294,15596,42680,33690,10770,11950,35950,47290,33530,131090,15000,15170,19260,28230,11420
09/12/2022,0.227505401,0.739262223,0.028793551,15590,42110,33350,10940,12310,37690,46980,34730,132280,15000,15400,19620,29040,11320
10/12/2022,,,,,41790,32810,10760,12000,35620,46490,33710,131750,15000,14870,19180,28660,11520
11/12/2022,,,,,41490,33230,10850,12130,36080,46510,34380,131900,15000,14780,19260,28970,11430
12/12/2022,0.227221087,0.738705218,0.028811801,15582,40860,32720,10760,12030,36950,46640,33710,131750,14940,14780,19180,29180,11400
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,40680,32770,10820,12210,35530,46420,33810,131900,14940,14880,19400,29720,11530
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,41110,31760,10900,12220,34640,46330,33330,131700,14870,14570,19570,30290,11520
15/12/2022,0.227894261,0.742043436,0.028968714,15481,41540,32190,10780,12070,36830,47290,33920,131190,14890,15040,19050,29510,11260
16/12/2022,0.226551875,0.735067129,0.028503021,15626,42200,33030,11030,12430,35940,43410,34050,131190,15020,15040,19500,29670,11480
17/12/2022,,,,,43290,33380,10960,12300,35840,46020,34480,131190,14880,14780,19280,29740,11600
18/12/2022,,,,,41440,32080,10900,12250,33740,43180,34070,132140,14960,14860,19120,29970,11710
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,42140,32350,10880,12200,33890,45190,33760,131950,15020,14900,19180,30060,11740
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,42660,31310,11070,12470,31700,44160,33490,135210,14950,14900,19090,30600,11770
21/12/2022,0.225682676,0.740148664,0.028851703,15556,42070,31790,10880,12200,34570,45240,33940,131950,14960,14790,19180,30210,11740
22/12/2022,0.225529999,0.740356863,0.028860027,15513,42950,32560,11030,12280,35680,42780,33330,131800,15070,14760,18980,30120,11580
23/12/2022,0.226142019,0.739973366,0.028710879,15563,43010,32400,10860,12210,35100,43570,34100,131500,15020,14640,19230,29650,11620
24/12/2022,,,,,42020,33570,10780,12150,35590,44840,33560,131500,15020,14560,19180,29690,11660
25/12/2022,,,,,41990,32700,10960,12320,35720,45770,34520,131700,14890,14680,18890,30290,11690
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,43270,32810,10840,12230,35620,45600,33910,131950,14900,14790,18980,29840,11700
27/12/2022,0.226116449,0.742500782,0.028851703,15607,43000,32860,11020,12380,36640,45420,34210,132310,14960,14790,18700,31100,11690
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,42930,32990,10860,12220,35420,45780,33910,131950,14900,14790,18780,30680,11700
29/12/2022,0.226244345,0.741158009,0.028818443,15789,43150,33580,10800,12180,36900,46360,33820,131500,14950,15530,18830,30250,11550
30/12/2022,0.226244345,0.744313419,0.028918449,15620,43260,33580,10830,12180,37070,46670,34310,131500,14950,14760,18830,30180,11550
31/12/2022,,,,,42670,33540,10890,12200,35750,44200,34190,131900,15090,14760,18630,30030,11590
01/01/2023,,,,,42810,34240,10800,12180,36950,46560,34940,131900,14950,14760,18830,30290,11680
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,41740,33200,11040,12340,34940,46080,34260,132520,15020,14790,18590,30130,11710
03/01/2023,0.22714366,0.745600939,0.02899391,15550,42850,34120,11140,12240,35930,47350,35440,131450,14940,14760,19040,29470,11420
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,42330,32990,10950,12290,36390,49350,34240,131900,14950,14610,18760,29720,11410
05/01/2023,0.227169469,0.745467603,0.029508971,15560,40920,31990,10810,12070,34250,49580,34610,132520,14890,14790,18640,29620,11570
06/01/2023,0.228050157,0.743207097,0.029377202,15620,41250,32060,10750,12250,35640,49310,34360,133080,15020,14760,18830,29810,11570
07/01/2023,,,,,41440,32330,10940,12290,34880,49000,34300,133080,14780,14530,18590,30090,11530
08/01/2023,,,,,40920,32580,10940,12300,35000,48790,34270,133080,14900,14660,18670,29880,11530
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,39610,29890,11090,12620,28150,46540,34000,135350,14930,14780,19960,29690,11370
10/01/2023,0.228675961,0.751653671,0.029924888,15580,41880,33370,10950,12270,35380,51350,34610,132720,14950,14610,18990,29370,11410
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,41740,32460,10840,12270,35630,51970,34410,132720,14890,14610,18860,29490,11380
12/01/2023,0.228885338,0.7518062,0.029974222,15414,41740,32770,10930,12330,36780,52780,34290,132720,15010,14610,18920,29380,11410
13/01/2023,0.229515731,0.756160855,0.030209653,15172,41210,32190,10900,12290,33600,51470,33980,135930,14750,14660,18610,29440,11580
14/01/2023,,,,,42010,33950,10930,12220,36860,52080,35030,132070,14920,14720,18750,29480,11310
15/01/2023,,,,,40970,33180,10840,12120,36200,50980,34550,132890,14820,14760,18680,29600,11530
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,40230,32190,10930,12200,35300,48010,34020,136600,14810,14760,18290,29540,11620
17/01/2023,0.231830299,0.757581472,0.030284675,15082,41960,33690,10890,12150,36880,50100,34390,132720,14920,14540,18700,29200,11470
18/01/2023,0.231267348,0.75763315,0.030303031,15162,43250,33910,11090,12250,38300,48640,34410,132970,14990,14720,18810,29120,11310
19/01/2023,0.231964752,0.757506907,0.030303031,15096,42720,33580,11110,12300,37230,47740,35980,132530,15000,14660,18840,29430,11440
20/01/2023,0.232234076,0.756944954,0.030413624,15141,42180,33440,10840,12050,36340,46100,35210,132890,14820,14660,18610,29280,11530
21/01/2023,,,,,42590,33610,11020,12110,37080,43670,35090,132970,14950,14610,18570,28830,11440
22/01/2023,,,,,41800,33480,10860,12110,35930,46160,35130,132890,14850,14660,18680,29230,11480
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,41030,33930,10860,12060,33570,43890,33340,132890,14790,13960,18860,29610,11630
24/01/2023,0.233535722,0.75855267,0.030571692,15007,40590,33070,10930,12160,34910,42990,34480,133130,14900,14660,18660,29020,11350
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,41560,33730,10890,12170,34230,45740,34410,133080,14850,15110,18930,28980,11360
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,41730,33650,10900,12240,35300,46280,34440,133340,14810,14740,18900,29110,11290
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,41420,33180,10870,12180,34480,45580,34380,133340,14870,14790,18590,28860,11380
28/01/2023,,,,,41660,33540,10790,12130,35020,44930,34360,131020,14860,15170,18880,28680,11220
29/01/2023,,,,,41400,33250,10820,12170,34440,44580,34280,133080,14820,14780,18710,29050,11360
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,41520,32910,10880,12340,35230,39460,34450,137810,14900,14750,18270,28480,11110
31/01/2023,0.235765651,0.760919154,0.030525032,14995,41520,33250,10850,12200,35300,40180,34050,133080,14850,14780,18720,28600,11360
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,42420,33610,10870,12260,35460,40170,35000,133940,14790,14400,19260,28870,11200
02/02/2023,0.23454906,0.766183674,0.030560479,14855,41600,33370,10880,12350,34460,39430,34010,133340,14840,14220,18910,29060,11340
03/02/2023,0.235682294,0.763050079,0.030257186,14881,41460,33610,10770,12230,34200,39540,33870,133340,14860,14820,18770,28850,11620
04/02/2023,,,,,41640,33560,10820,12300,32950,38150,32930,133340,14960,14080,19030,28820,11630
05/02/2023,,,,,42200,34260,10780,12240,32760,39620,33520,132720,14980,14270,19240,28050,11280
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,41930,33780,10840,12240,32750,37320,33310,132710,14930,14360,19220,28350,11570
07/02/2023,0.23460412,0.753465891,0.029629629,15200,42540,34170,10820,12220,33600,37940,33520,132320,14980,14270,19300,28140,11450
08/02/2023,0.23250407,0.755743682,0.0298454,15147,43520,33810,10820,12240,32350,36100,33290,133500,15020,14320,19120,28410,11480
09/02/2023,0.232693419,0.754227459,0.029864118,15117,43810,33060,11060,12330,35340,35860,32470,136190,14990,15450,19340,28170,11630
10/02/2023,0.231910959,0.75450629,0.029797377,15140,43100,32980,10920,12330,32560,35750,32800,132890,14990,14400,19160,28710,11520
11/02/2023,,,,,42880,32370,11030,12430,32940,35930,33790,132720,14990,14400,19200,28780,11430
12/02/2023,,,,,42460,32180,10960,12360,30660,33000,31890,132890,14870,14800,19410,28480,11490
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,43550,33320,11010,12430,34290,36100,32780,133130,14900,14510,19340,28380,11460
14/02/2023,0.229357794,0.752989352,0.029594554,15211,42890,33350,10920,12290,34010,36960,33020,134030,14930,14400,19220,28280,11460
15/02/2023,0.230043709,0.752751291,0.0295421,15179,43790,33990,11000,12440,35920,35720,32980,133130,14870,14520,19450,28250,11440
16/02/2023,0.227790445,0.748800099,0.029189412,15210,43750,34890,11020,12360,37990,38310,32580,136600,14880,15850,19490,28530,11460
17/02/2023,0.227195263,0.74793756,0.029069766,15142,42120,33810,10860,12300,35870,37780,32310,132320,15050,14450,19410,27740,11390
18/02/2023,,,,,42410,33410,10910,12290,34630,35330,32730,132510,14860,14460,19290,27940,11440
19/02/2023,,,,,42700,33770,11000,12390,36600,37220,33250,132300,14990,14460,19220,28020,11350
20/02/2023,0.225759104,0.747926354,0.029055409,15159,41510,33450,11040,12320,35410,32460,31370,133030,14990,14260,19400,28120,11410
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,42520,33920,11290,12580,40070,32760,32630,132970,15060,14570,19290,28090,11400
22/02/2023,0.225733638,0.746140599,0.028860027,15233,42120,33480,11120,12420,38340,33150,33040,133650,14970,14760,18800,28720,11410
23/02/2023,0.225275964,0.746157348,0.028860027,15192,41600,33180,11150,12400,38020,34720,32460,133260,15050,15150,18860,28650,11410
24/02/2023,0.225657225,0.744695961,0.02880848,15210,41820,33740,11160,12450,37300,35780,33670,133870,15030,15450,18750,28290,11240
25/02/2023,,,,,41920,34290,11310,12480,38570,35810,33910,133410,14990,15150,18820,28790,11390
26/02/2023,,,,,42370,35650,11130,12360,44930,38120,32660,132720,15050,15640,19130,28330,11410
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,41610,34990,11390,12570,43970,38840,33840,133120,14960,15460,19140,28750,11390
28/02/2023,0.223563597,0.742666125,0.028579593,15209,40620,34950,11460,12580,44870,39050,32700,133540,14790,15780,19190,28420,11340
01/03/2023,0.222965434,0.741658211,0.028400216,15240,39830,35370,11450,12650,46060,41840,32740,133260,14740,15780,19330,28410,11350
02/03/2023,0.223713651,0.745200872,0.028828414,15243,40950,36190,11620,12780,47190,42050,32940,133260,14970,15180,19080,28350,11350
03/03/2023,0.223563597,0.74220866,0.028719127,15322,40290,36050,11400,12560,48760,43400,33210,132720,14790,15930,19180,28120,11380
04/03/2023,,,,,39090,35370,11600,12930,47940,45210,34090,132510,14960,15670,19360,28480,11460
05/03/2023,,,,,39570,35750,11560,12820,48020,43140,32220,133260,15060,15310,19440,28430,11520
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,38750,35850,11740,12960,51850,49880,32370,133540,14930,15470,19500,28720,11600
07/03/2023,0.223538622,0.743417025,0.029041909,15352,39200,35980,11630,12750,50230,51930,32540,133650,15020,15460,19500,28430,11550
08/03/2023,0.22343871,0.738301635,0.028527414,15437,38540,36270,11740,13020,50380,51850,32040,133650,14920,16600,19460,28120,11550
09/03/2023,0.2211411,0.738989115,0.02853637,15450,38630,36610,11700,12980,51590,51210,32040,133650,14920,16600,19520,28080,11580
10/03/2023,0.221287891,0.738978148,0.028571429,15489,38030,35890,11870,13150,51790,50390,32100,133420,14900,16400,19590,27870,11660
11/03/2023,,,,,39000,36860,11790,12980,53900,50720,32040,133650,15030,16990,19520,27950,11640
12/03/2023,,,,,38680,36800,11760,12950,53030,51230,32270,133650,15020,16530,19750,27960,11640
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,38600,36060,11910,13060,53620,57190,32850,133260,15070,16530,19800,27960,11710
14/03/2023,0.222504064,0.742500782,0.028968714,15409,39070,37060,12020,13240,53430,55280,32370,133650,15070,16400,19800,28000,11640
15/03/2023,0.223114684,0.743450165,0.028950263,15372,39910,37190,12030,13200,55230,57420,32640,133130,15090,16760,20180,27600,11520
16/03/2023,0.223149538,0.740186989,0.028935185,15479,39240,36670,12170,13270,54580,55110,32720,133650,15070,16400,19980,28060,11610
17/03/2023,0.222222224,0.742958605,0.029044438,15422,39240,36790,12170,13270,55100,57370,32590,133650,15070,16400,19980,28470,11680
18/03/2023,,,,,38970,36670,12170,13270,56070,57330,32590,133650,15070,16400,19980,28660,11680
19/03/2023,,,,,37980,36670,12170,13350,55340,56420,32900,133650,15070,16400,19920,28700,11680
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,37940,36670,12180,13360,56310,57200,32960,133650,15070,16650,19970,28790,11610
21/03/2023,0.223040029,0.747831285,0.029380657,15340,38900,36810,12180,13320,56300,58390,33260,133650,14770,16790,19910,29010,11680
22/03/2023,0.223713651,0.748066247,0.029058788,15294,38420,36230,12160,13440,56850,58310,33920,136060,15020,16530,19860,29420,11620
