Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,29190,19650,10000,11330,51770,40610,32020,113880,12980,13470,18530,29030,9840
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,29520,19880,10010,11380,53910,41120,32630,114910,12970,13470,18480,29270,9870
20/08/2022,,,,,28950,19540,9980,11350,50150,39860,32640,113190,12930,13400,18250,29360,9760
21/08/2022,,,,,28970,19610,10050,11420,51930,39720,33010,113480,13020,13450,18300,29400,9860
22/08/2022,0.223513633,0.718339205,0.027944669,14831,27980,19520,10120,11440,50580,37490,33690,113610,13000,13420,18290,29400,9770
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,28280,19740,10120,11410,48830,36090,33720,113170,12960,13590,18370,29400,10020
24/08/2022,0.222702265,0.718055487,0.027743101,14850,27910,19550,10080,11440,47870,35710,33790,113840,12970,13480,17960,29450,9980
25/08/2022,0.222890899,0.717566013,0.027733866,14845,27470,19320,10060,11400,49480,35220,33840,113610,12950,13520,18150,29580,9920
26/08/2022,0.223713651,0.719838798,0.02792516,14773,27600,19410,10040,11400,49040,35160,33700,113850,12980,13310,17890,29580,9900
27/08/2022,,,,,27380,19420,10010,11360,48570,34670,33750,113400,12870,13440,18310,29630,9860
28/08/2022,,,,,26840,19530,10110,11450,49910,34780,33970,113920,12980,13520,18330,29810,9960
29/08/2022,0.223964155,0.71568644,0.027555799,14811,27120,19420,10120,11430,48060,36660,33540,113970,13010,13540,18500,29460,9930
30/08/2022,0.223239213,0.716722608,0.027533039,14895,26230,19500,10100,11450,48940,37310,33330,113130,12930,13540,18170,29240,10020
31/08/2022,0.223513633,0.715512276,0.027443124,14850,26410,19540,10080,11460,49600,39090,33180,113930,12880,13430,18110,28920,10020
01/09/2022,0.223538622,0.714985371,0.02730599,14855,26370,19590,10100,11450,49840,40170,32930,113860,12910,13480,18020,28860,9890
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,26590,19620,10110,11450,51670,40740,33360,113490,12880,13410,18070,28640,9890
03/09/2022,,,,,26960,19690,10150,11500,51260,41870,33060,113920,12920,13310,17960,28510,10010
04/09/2022,,,,,26920,19690,10130,11540,53500,41950,33200,113580,12970,13650,18380,28330,9990
05/09/2022,0.223139569,0.712605953,0.027225701,14890,28260,20000,10200,11520,57740,46650,33540,113840,13050,13430,18370,27840,10080
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,28050,19970,10290,11600,60160,48780,33720,113480,12920,13400,18370,27540,10130
07/09/2022,0.222321019,0.710762382,0.027256869,14904,29120,20240,10200,11510,63470,51430,33830,113730,13020,13500,18300,27440,10190
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,29650,20480,10270,11580,63520,51870,33860,113100,12950,13480,18040,27640,10190
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,29790,20440,10210,11550,61390,50980,33700,113850,12960,13440,18030,27580,10190
10/09/2022,,,,,29700,20310,10260,11550,61850,49670,33800,113550,13000,13480,18170,27460,10200
11/09/2022,,,,,29510,20510,10240,11630,60970,50830,33960,113720,12980,13480,18390,27630,10270
12/09/2022,0.222444668,0.715307593,0.027495189,14823,29270,20340,10350,11680,60810,50810,33520,114060,13000,13480,17960,27370,10250
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,29100,20250,10250,11580,59540,50540,33440,113580,13040,13440,18000,27100,10270
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,29460,20370,10270,11570,60310,52340,33280,114210,13060,13380,17780,27080,10120
15/09/2022,0.221018896,0.711541176,0.027300026,14915,29210,20060,10310,11560,55830,52470,33160,113110,12980,13480,18050,27110,10250
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,28750,20080,10260,11620,54750,55350,32920,113920,12860,13390,18210,26900,10340
17/09/2022,,,,,28570,20100,10300,11650,54670,56780,33390,113780,12960,13480,17980,26890,10230
18/09/2022,,,,,28950,20340,10390,11710,54690,58340,33040,114300,12960,13420,18190,26650,10250
19/09/2022,0.220628798,0.711439967,0.027173914,14946,28820,20260,10310,11630,54230,61020,33030,113890,12990,13570,17890,26540,10210
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,28450,20230,10310,11630,53020,63390,32960,114100,13010,13360,17930,25970,10280
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,28310,20040,10290,11650,50760,61070,32480,114320,12940,13290,17780,25840,10270
22/09/2022,0.219780207,0.705019712,0.026874498,15019,28460,19970,10270,11640,51810,58470,31600,113910,12930,13350,17240,25310,10340
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,28350,20210,10300,11630,50030,57720,32100,114350,12970,13370,18000,25410,10290
24/09/2022,,,,,27750,20020,10320,11660,48590,55730,31920,114310,12980,13220,17900,25180,10230
25/09/2022,,,,,27940,20070,10280,11660,49950,55570,32090,114320,12960,13260,17980,24950,10160
26/09/2022,0.21853146,0.699261546,0.026609898,15031,27900,20360,10330,11700,47050,55380,32080,114020,12990,13370,17670,24440,10420
27/09/2022,0.218483716,0.696252763,0.026351154,15204,27610,19820,10290,11680,47040,54330,32120,115030,12950,13110,17710,24070,10390
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,27710,19740,10250,11570,44280,53680,32070,113870,12970,13480,17390,23990,10350
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,27570,19750,10330,11650,43570,54340,31580,113610,12970,13430,17450,23620,10250
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,27910,19730,10330,11710,43930,53890,30930,114240,13000,13160,17650,23570,10300
01/10/2022,,,,,27650,19900,10360,11670,44540,55210,30980,114350,12970,13230,17760,23390,10380
02/10/2022,,,,,28250,20330,10380,11730,45420,55190,31510,114420,13030,13210,17820,23570,10400
03/10/2022,0.215773001,0.696621358,0.026438938,15221,28240,19940,10330,11730,45480,53910,30870,114100,13000,13160,16950,23560,10290
04/10/2022,0.21526207,0.699007392,0.026457826,15290,28210,19990,10320,11720,45410,53700,30820,114470,13020,13200,17050,23430,10300
05/10/2022,0.215633437,0.702824652,0.02673368,15180,27990,19830,10300,11730,45940,52590,30780,114450,13030,13130,16730,23320,10280
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,28850,19870,10390,11780,45360,49850,30780,113520,13000,13050,16950,23300,10270
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,28100,19590,10360,11760,43940,45000,30800,113840,12990,13070,16640,23320,10280
08/10/2022,,,,,28320,19650,10440,11740,43570,44140,31050,114370,12980,12980,16560,23470,10280
09/10/2022,,,,,28690,19640,10360,11790,43040,44170,30780,113770,12980,13120,16520,23710,10230
10/10/2022,0.215169445,0.697204232,0.02660282,15246,29100,19710,10470,11850,43440,42610,30990,114530,12950,13050,16800,24360,10320
11/10/2022,0.215146303,0.695840955,0.026322715,15343,29170,19750,10400,11810,43850,42240,30770,114350,12970,13080,16530,24740,10340
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,29270,19670,10420,11790,42680,40950,30600,114280,12930,13280,16630,24900,10320
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,29660,19670,10490,11860,43010,41260,30210,114310,12940,13110,16720,24770,10300
14/10/2022,0.213219613,0.698792458,0.026301946,15364,29690,19710,10460,11800,42350,40370,30140,114110,12960,13180,16710,24670,10310
15/10/2022,,,,,29200,19720,10500,11830,40610,39320,30060,114360,12940,13140,16690,24720,10240
16/10/2022,,,,,29870,19700,10470,11890,40280,37940,30350,114340,12970,13110,16680,25180,10360
17/10/2022,0.212788597,0.701562405,0.026123302,15420,29470,19760,10490,11810,36690,36700,29660,114570,12970,13200,16500,25210,10280
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,29850,19760,10390,11800,35970,35850,29750,113300,12960,13200,16330,25490,10310
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,30030,19520,10450,11860,35460,35460,29450,113900,12910,13220,16410,25510,10330
20/10/2022,0.211954221,0.70136559,0.026109662,15620,29490,19640,10420,11780,34090,35660,29420,113350,12950,13290,16550,25280,10300
21/10/2022,0.211550653,0.701828241,0.02617801,15562,29560,19700,10430,11850,34060,35290,29860,114020,12930,13460,16510,25430,10280
22/10/2022,,,,,29520,19760,10430,11810,32470,34130,30450,113860,12970,13450,16710,25550,10280
23/10/2022,,,,,29820,19580,10450,11790,32160,33550,30160,113890,12970,13420,16530,25720,10270
24/10/2022,0.211170956,0.705865741,0.02628121,15626,29680,19680,10460,11840,32410,34340,30000,114280,12980,13680,16520,25770,10360
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,29790,19550,10470,11820,31710,32680,30030,113750,13020,13780,16720,25700,10340
26/10/2022,0.211304799,0.705835879,0.026350461,15549,29330,19270,10500,11850,31690,33400,29760,114720,12980,13850,16650,25640,10390
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,29610,19610,10450,11770,32110,32880,30210,113390,12970,13990,16670,25590,10350
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,30440,19450,10490,11840,32110,31300,30620,114270,12940,13990,16760,25620,10350
29/10/2022,,,,,30400,19340,10440,11820,32570,31450,30700,114110,12990,14050,16860,25730,10310
30/10/2022,,,,,30500,19700,10480,11850,32640,30400,30860,114750,12980,13860,16720,25800,10300
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,30750,19320,10540,11830,30460,27610,30730,113150,12980,13830,16820,25690,10380
01/11/2022,0.211864412,0.706673861,0.026274303,15649,31890,19540,10470,11810,31910,27870,31360,113680,12950,13730,16720,25520,10300
02/11/2022,0.211237848,0.70691359,0.026520275,15690,32090,19360,10530,11870,31070,26720,30890,113580,12940,14130,16650,25650,10390
03/11/2022,0.211148649,0.705268383,0.026431952,15696,33140,19510,10510,11820,30470,26250,31320,113260,12940,14140,17030,25530,10360
04/11/2022,0.210881487,0.703323901,0.02630748,15780,33160,19320,10480,11820,29520,27100,31250,114280,12990,14210,16710,25830,10360
05/11/2022,,,,,32530,19230,10520,11840,28840,26630,31040,113790,12930,14230,16960,25780,10410
06/11/2022,,,,,32980,19410,10470,11760,28540,26780,30910,114010,13000,14140,17220,25680,10430
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,33240,19230,10550,11890,28770,27010,30980,114150,13010,14220,16840,25820,10410
08/11/2022,0.210725948,0.71359247,0.026809651,15675,32760,19380,10530,11760,27340,26440,31050,113510,13080,14160,16570,25610,10310
09/11/2022,0.211237848,0.715333164,0.027092928,15645,33310,19480,10550,11770,27260,26040,30930,114970,13030,14090,16720,25930,10390
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,32450,19130,10520,11850,26840,26280,30840,114400,13000,14390,16770,25970,10450
11/11/2022,0.212856531,0.722825348,0.027654868,15500,32480,19110,10580,11780,26460,26070,30420,113840,13020,14160,16880,26170,10360
12/11/2022,,,,,32540,19040,10580,11840,25270,26300,30490,113850,13090,14030,16850,26220,10310
13/11/2022,,,,,31640,19410,10550,11850,25980,26570,30930,113980,13030,14080,17000,26240,10290
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,31870,19030,10490,11850,25520,26120,30950,113980,13050,14100,16690,26640,10380
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,31620,19210,10590,11930,25660,26250,31040,114310,13040,14230,16610,26860,10400
16/11/2022,0.219178081,0.72982043,0.028134936,15557,31310,19120,10560,11860,25100,26920,31260,113910,13010,14240,16790,26620,10440
17/11/2022,0.220143095,0.729943037,0.027931402,15655,30990,19130,10550,11850,24980,27620,31290,114920,13000,14470,16860,26630,10390
18/11/2022,0.219717443,0.727235734,0.027901785,15720,31410,19210,10570,11900,24210,29420,31890,114220,13050,14300,16700,26950,10460
19/11/2022,,,,,31600,19360,10530,11910,25420,30020,31770,114700,13030,14170,16620,26990,10390
20/11/2022,,,,,31460,19200,10540,11810,25130,30290,31810,114420,13110,14220,16560,27100,10380
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,31180,19210,10520,11890,25350,30350,32190,115170,13060,14300,16690,27090,10420
22/11/2022,0.218507603,0.723955691,0.027555799,15755,30750,19120,10540,11870,24760,30520,32270,114410,13060,14190,16670,27100,10410
23/11/2022,0.218938142,0.725721002,0.027708506,15671,30800,19040,10590,11910,25240,30030,32380,114600,13080,14280,16520,27640,10500
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,30790,19030,10550,11910,25560,29710,32170,114330,13030,14320,16600,27510,10370
25/11/2022,0.222593218,0.727029502,0.027948575,15605,30470,19010,10570,11860,25540,29000,32620,114940,13060,14490,16820,27780,10490
26/11/2022,,,,,30570,18790,10620,11930,25530,29540,32600,113590,13040,14320,16580,28250,10310
27/11/2022,,,,,30110,18990,10550,11880,25730,29000,32190,113960,13080,14260,16690,28590,10440
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,29810,18720,10520,11860,24950,28030,32060,114090,13070,14400,16710,29030,10470
29/11/2022,0.223463699,0.725136876,0.02794545,15746,29960,18710,10540,11880,24510,28670,31740,114580,13050,14540,16590,28960,10570
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,30010,18930,10630,11960,25560,29950,31320,113910,13070,14770,16510,29130,10550
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,30110,19000,10660,11930,25310,30040,31480,113900,13070,14760,16870,29070,10520
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,30670,19040,10600,11910,26430,29970,31700,114610,13100,14630,16440,29160,10510
03/12/2022,,,,,30880,18990,10560,11880,26250,31520,31580,114290,13140,14720,16670,29100,10520
04/12/2022,,,,,31370,19270,10630,11990,27100,33160,31250,114400,13070,14770,16620,29160,10530
05/12/2022,0.22802417,0.740559697,0.028843382,15421,32100,19370,10590,11930,27370,36170,31360,114170,13080,14870,16900,29340,10590
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,31630,19340,10720,12030,27680,38480,31340,114170,13100,14990,16790,29370,10600
07/12/2022,0.22766079,0.735992193,0.028541258,15623,32280,19820,10730,11970,28330,40300,31200,114290,13090,15040,16980,29620,10660
08/12/2022,0.227531284,0.737914801,0.028653294,15596,32400,19850,10690,11990,28210,39100,31300,114900,13060,14920,16660,29640,10570
09/12/2022,0.227505401,0.739262223,0.028793551,15590,32300,19870,10760,12090,28050,39070,31350,114600,13100,14890,16670,29550,10520
10/12/2022,,,,,32220,19810,10710,11990,28280,39300,31550,114600,13100,15210,16790,29500,10610
11/12/2022,,,,,32480,19920,10710,12010,28860,38790,32070,114460,13110,15090,16950,29510,10520
12/12/2022,0.227221087,0.738705218,0.028811801,15582,31550,20240,10770,12090,28510,39070,31830,113370,13060,15290,16880,29440,10540
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,32020,20620,10770,12040,27700,37300,32290,114000,13070,14940,16730,29380,10530
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,31950,20700,10920,12120,28400,35960,32430,115010,13110,15160,16650,29320,10640
15/12/2022,0.227894261,0.742043436,0.028968714,15481,31820,20890,10900,12110,27600,34790,32500,114560,13110,15050,16700,29250,10590
16/12/2022,0.226551875,0.735067129,0.028503021,15626,31790,21250,10880,12120,28180,34310,32890,114720,13120,15360,16760,29100,10720
17/12/2022,,,,,31840,21090,10880,12190,27940,33110,32390,114820,13020,15310,16880,29180,10440
18/12/2022,,,,,32490,21280,10830,12120,28880,33690,32890,115380,13090,15120,16870,29170,10550
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,32270,21220,10860,12170,27400,33380,32990,114300,13120,15280,16850,29000,10620
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,32240,21300,10890,12190,27980,34110,33170,114210,13090,15210,16760,28620,10620
21/12/2022,0.225682676,0.740148664,0.028851703,15556,32510,21580,10870,12210,27450,33690,33280,114440,13050,15340,16840,28430,10590
22/12/2022,0.225529999,0.740356863,0.028860027,15513,32400,21610,10900,12210,26700,33760,33700,114220,13100,15310,16910,28280,10750
23/12/2022,0.226142019,0.739973366,0.028710879,15563,32340,21290,10830,12160,27670,36010,33540,115770,13130,15280,16680,28380,10820
24/12/2022,,,,,32280,21410,10870,12220,28790,37020,33620,115390,13140,15140,16900,28010,10680
25/12/2022,,,,,32300,21240,10750,12140,29290,39830,33700,116230,13100,15390,16730,28340,10670
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,32570,21780,10950,12200,28910,41370,34080,115390,13110,15230,16700,28170,10650
27/12/2022,0.226116449,0.742500782,0.028851703,15607,32180,21670,10940,12240,29560,43190,33940,114420,13120,15280,16710,27800,10800
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,31980,22030,10940,12190,30500,44820,34060,115350,13080,15240,16570,27750,10680
29/12/2022,0.226244345,0.741158009,0.028818443,15789,31510,21550,10840,12240,31610,47070,34360,115110,13110,15250,17330,27880,10680
30/12/2022,0.226244345,0.744313419,0.028918449,15620,32240,21240,10830,12130,31160,47900,33520,115670,13090,15380,16660,27760,10750
31/12/2022,,,,,31810,21550,10910,12230,32840,49950,33860,115520,13100,15330,16890,27580,10690
01/01/2023,,,,,31740,21490,10880,12250,34100,52220,33170,116100,13060,15250,16820,27310,10590
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,31630,21720,10850,12130,36130,55790,33460,116520,13140,15110,16830,27320,10590
03/01/2023,0.22714366,0.745600939,0.02899391,15550,32070,21470,10830,12060,36480,58450,32700,115500,13150,15240,16590,27120,10720
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,32590,21540,10890,12150,36470,58860,32920,116510,13160,15000,16860,27160,10740
05/01/2023,0.227169469,0.745467603,0.029508971,15560,32530,21500,11010,12250,37560,55380,32680,115740,13160,15000,17130,27270,10600
06/01/2023,0.228050157,0.743207097,0.029377202,15620,32360,21250,10980,12180,36740,54620,32300,115280,13180,15290,17180,27080,10810
07/01/2023,,,,,32710,21270,11010,12170,36780,56540,32430,116970,13180,15140,17200,27250,10720
08/01/2023,,,,,32710,21360,11010,12270,38170,57700,32260,115650,13180,14940,17090,27250,10630
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,32920,21790,11080,12310,38070,57150,32370,116330,13210,15150,17220,27310,10800
10/01/2023,0.228675961,0.751653671,0.029924888,15580,33100,21480,11070,12290,38060,57440,31960,116000,13200,15030,16830,27260,10830
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,32640,21750,11040,12310,37540,55430,31870,115160,13210,14980,16950,27140,10700
12/01/2023,0.228885338,0.7518062,0.029974222,15414,32920,22240,11090,12340,38710,53420,31840,115510,13260,15080,17120,27320,10790
13/01/2023,0.229515731,0.756160855,0.030209653,15172,33080,22250,11030,12270,38110,52810,31660,115150,13260,15290,16980,26920,10830
14/01/2023,,,,,32770,22190,11190,12410,36780,51480,31350,116040,13150,14990,16800,26980,10750
15/01/2023,,,,,33500,22450,11110,12360,37920,49820,31770,116320,13200,15260,17140,27050,10730
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,33280,22520,11120,12340,35200,47150,30930,115250,13140,15350,16960,26850,10720
17/01/2023,0.231830299,0.757581472,0.030284675,15082,33890,22520,11180,12380,35820,46550,30390,115520,13170,15230,16800,26770,10680
18/01/2023,0.231267348,0.75763315,0.030303031,15162,34010,22620,11190,12390,36260,46330,30670,114900,13150,15110,16660,26760,10650
19/01/2023,0.231964752,0.757506907,0.030303031,15096,34100,23090,11180,12410,35700,46370,30490,115110,13110,15170,16880,26660,10660
20/01/2023,0.232234076,0.756944954,0.030413624,15141,34620,23280,11140,12370,35290,45340,30900,115800,13210,15310,16810,26740,10850
21/01/2023,,,,,34410,23520,11180,12420,35470,45010,30940,115660,13180,14890,16970,26650,10770
22/01/2023,,,,,34400,23120,11180,12410,33240,44780,31120,116930,13210,15050,16930,26830,10770
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,34980,23290,11220,12410,34710,45800,30930,115700,13230,15060,17020,26740,10640
24/01/2023,0.233535722,0.75855267,0.030571692,15007,35880,23750,11150,12360,34870,48720,31060,115810,13290,15090,17190,26640,10700
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,35830,23890,11300,12440,34680,48940,30650,115630,13230,15030,17270,26500,10750
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,36360,23790,11240,12440,35040,48750,30590,114920,13210,15240,17150,26740,10680
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,36680,23910,11160,12350,33960,49880,30610,115770,13260,15390,16960,26670,10650
28/01/2023,,,,,36990,23850,11190,12380,35320,50100,30500,115550,13260,15150,17140,26570,10720
29/01/2023,,,,,37050,24220,11270,12470,34520,49400,30200,115870,13270,15190,16950,26520,10750
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,37490,24340,11220,12470,35080,50830,30100,116000,13250,15300,17170,26510,10700
31/01/2023,0.235765651,0.760919154,0.030525032,14995,38510,24470,11220,12500,35070,50500,29880,115180,13230,15240,17110,26260,10630
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,39350,24650,11300,12510,34940,50680,30110,115590,13250,15310,17240,26480,10610
02/02/2023,0.23454906,0.766183674,0.030560479,14855,39640,24700,11280,12660,34890,49560,30400,115600,13290,15170,17280,26410,10630
03/02/2023,0.235682294,0.763050079,0.030257186,14881,39710,24720,11260,12640,34700,50610,30000,115390,13230,15480,17350,26170,10730
04/02/2023,,,,,39860,24600,11370,12740,36370,49260,30180,115690,13340,15440,17490,26460,10640
05/02/2023,,,,,39660,24440,11290,12590,35610,51020,30700,115030,13310,15270,17340,26260,10510
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,40450,25280,11500,12820,35950,54350,30860,115640,13270,15380,17330,26180,10720
07/02/2023,0.23460412,0.753465891,0.029629629,15200,40720,24900,11480,12820,36160,55350,31060,115560,13300,15310,17370,26250,10720
08/02/2023,0.23250407,0.755743682,0.0298454,15147,41410,25020,11540,12790,37580,56110,31170,116670,13300,15280,17310,26260,10610
09/02/2023,0.232693419,0.754227459,0.029864118,15117,41220,24810,11530,12900,37540,55420,31170,117200,13310,15340,17270,26250,10620
10/02/2023,0.231910959,0.75450629,0.029797377,15140,40450,24650,11520,12750,37080,55410,31090,116050,13300,15230,17200,26260,10690
11/02/2023,,,,,39790,24830,11610,12810,36050,55480,31160,114890,13270,15310,17160,26310,10680
12/02/2023,,,,,39560,24750,11510,12740,36410,55850,31460,115370,13280,15200,17140,26280,10730
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,38760,25120,11540,12810,37920,58380,31340,114740,13240,15240,17250,26430,10770
14/02/2023,0.229357794,0.752989352,0.029594554,15211,37740,24830,11470,12710,38330,57940,31290,114870,13250,15210,17230,26310,10740
15/02/2023,0.230043709,0.752751291,0.0295421,15179,36230,24380,11460,12790,38630,57880,31010,114230,13160,15090,17250,26350,10710
16/02/2023,0.227790445,0.748800099,0.029189412,15210,35790,24830,11370,12760,39160,60020,31270,115100,13270,15170,17130,26310,10760
17/02/2023,0.227195263,0.74793756,0.029069766,15142,34860,24560,11510,12800,40450,61060,31200,114730,13310,15120,17100,26180,10770
18/02/2023,,,,,34380,24910,11400,12820,40130,61150,31270,114880,13290,15190,17230,26160,10810
19/02/2023,,,,,33970,24250,11400,12780,40370,61420,30990,115370,13300,15120,17020,26110,10710
20/02/2023,0.225759104,0.747926354,0.029055409,15159,33380,24960,11330,12700,40300,61510,30760,115030,13280,15100,17160,26010,10670
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,31850,25580,11320,12690,41190,60540,30950,115240,13280,15050,17060,25910,10700
22/02/2023,0.225733638,0.746140599,0.028860027,15233,31550,25500,11400,12790,41100,59270,30770,114950,13250,15090,17120,25980,10650
23/02/2023,0.225275964,0.746157348,0.028860027,15192,31540,26180,11260,12660,40550,61410,30740,114890,13240,15060,17120,25850,10720
24/02/2023,0.225657225,0.744695961,0.02880848,15210,30750,25700,11140,12570,40100,60070,30850,115000,13210,15080,17110,25890,10800
25/02/2023,,,,,30540,26110,11130,12640,39760,60180,30970,116080,13250,15000,17260,25890,10820
26/02/2023,,,,,30990,26060,11130,12530,39300,60450,31280,115970,13270,15110,17130,26130,10710
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,30200,26180,10960,12540,35680,58620,31120,115410,13290,15030,17010,25870,10630
28/02/2023,0.223563597,0.742666125,0.028579593,15209,30170,26230,10930,12560,34040,57810,31000,114460,13180,15100,17030,25660,10780
01/03/2023,0.222965434,0.741658211,0.028400216,15240,30850,26300,10880,12500,33650,59540,31200,115290,13260,15090,16870,25680,10710
02/03/2023,0.223713651,0.745200872,0.028828414,15243,30690,26420,10930,12570,32910,59590,31160,114820,13280,15210,17200,25740,10760
03/03/2023,0.223563597,0.74220866,0.028719127,15322,30880,26460,10800,12560,32320,62480,31030,113980,13200,15080,17070,25790,10740
04/03/2023,,,,,31300,26450,11030,12580,33950,63100,30730,115090,13250,15090,17050,25440,10820
05/03/2023,,,,,30670,26720,10810,12460,33330,64200,30770,115340,13240,15180,17220,25550,10760
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,32300,27780,10870,12500,35300,69330,30150,114830,13240,15150,17260,25630,10760
07/03/2023,0.223538622,0.743417025,0.029041909,15352,32730,28120,10810,12510,35790,69890,30550,114650,13290,15230,17200,25950,10820
08/03/2023,0.22343871,0.738301635,0.028527414,15437,33690,28570,10810,12450,34960,69970,30490,114280,13190,15240,17110,26200,10900
09/03/2023,0.2211411,0.738989115,0.02853637,15450,33400,29150,10840,12520,38030,71250,30770,115220,13260,15250,17130,26390,10870
10/03/2023,0.221287891,0.738978148,0.028571429,15489,33500,29060,10820,12490,37620,72590,30850,115180,13260,15210,17140,26590,10940
11/03/2023,,,,,33610,29770,10740,12510,37300,72440,31110,116130,13290,15030,17070,26490,10960
12/03/2023,,,,,33950,29450,10790,12480,38430,72110,31000,115620,13240,15120,17280,26510,10890
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,33740,30320,10790,12550,36950,74870,31050,115270,13260,15110,17210,26770,10840
14/03/2023,0.222504064,0.742500782,0.028968714,15409,33210,30030,10860,12620,37770,74520,31310,115200,13240,15160,17280,27000,10910
15/03/2023,0.223114684,0.743450165,0.028950263,15372,33150,29720,10880,12620,38050,74960,31700,114540,13200,15230,17250,27250,10850
16/03/2023,0.223149538,0.740186989,0.028935185,15479,33120,29860,10980,12610,38390,77520,32200,115200,13310,15170,17070,28020,10880
17/03/2023,0.222222224,0.742958605,0.029044438,15422,32950,29530,11100,12760,39420,76290,32370,114710,13310,15200,17200,28200,10910
18/03/2023,,,,,32750,29260,11050,12650,38540,77050,32750,116080,13370,15010,16900,28270,10710
19/03/2023,,,,,32600,29390,11030,12630,38950,75110,32870,115420,13330,15270,17160,28370,10850
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,32930,29290,11100,12800,40350,77500,33420,115160,13280,15170,16980,29030,10930
21/03/2023,0.223040029,0.747831285,0.029380657,15340,33030,29310,10990,12750,41370,76330,33260,116000,13310,15180,17090,29060,10940
22/03/2023,0.223713651,0.748066247,0.029058788,15294,32510,28940,11000,12730,40050,75740,33490,115970,13310,15100,16960,29120,10800
