Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
17/08/2022,0.224014327,0.725373566,0.028270148,14747.09961,36990,23300,10010,11420,67120,61790,31710,132960,14190,14000,15050,25130,10820
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,36310,23400,10010,11420,62700,60200,31820,131980,14190,14000,15050,25430,10820
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,35890,23400,10010,11420,59620,60630,31650,132960,14190,14000,15050,25680,10820
20/08/2022,,,,,36610,23300,10000,11460,60770,62520,31860,131980,14210,14000,15060,25440,10750
21/08/2022,,,,,34840,23090,10010,11300,62140,60800,32410,134790,14100,14000,14950,25810,10700
22/08/2022,0.223513633,0.718339205,0.027944669,14831,33700,23180,10050,11420,61590,56400,33500,133390,14190,14000,14880,25730,10820
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,34370,23180,10080,11490,63060,57190,33500,131980,14190,14000,14940,25730,10820
24/08/2022,0.222702265,0.718055487,0.027743101,14850,34150,23180,10080,11490,62160,57190,33590,132960,14190,14000,14940,25920,10820
25/08/2022,0.222890899,0.717566013,0.027733866,14845,32560,23770,10080,11490,61210,57190,33920,131980,14190,14000,14940,26030,10820
26/08/2022,0.223713651,0.719838798,0.02792516,14773,33400,23180,10080,11490,60680,58250,34410,132960,14190,14000,14940,26030,11040
27/08/2022,,,,,33300,23180,10080,11490,60480,60810,34810,131980,14190,14000,14940,26030,10820
28/08/2022,,,,,32310,22960,10130,11540,61920,57050,34340,134790,14190,14000,14850,26030,10820
29/08/2022,0.223964155,0.71568644,0.027555799,14811,31710,23180,10150,11650,58530,57480,34240,131490,14190,14000,14630,25980,11190
30/08/2022,0.223239213,0.716722608,0.027533039,14895,31920,24080,10150,11560,64300,62740,34030,130480,14190,14000,14630,25990,10820
31/08/2022,0.223513633,0.715512276,0.027443124,14850,31920,24080,10150,11560,65650,57370,34340,131730,14090,14000,14630,25990,10820
01/09/2022,0.223538622,0.714985371,0.02730599,14855,31920,24080,10150,11560,67420,57370,34340,130590,14190,14000,14630,26750,10820
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,31920,24080,10260,11820,70540,62040,34250,131730,14190,14000,14800,26750,10820
03/09/2022,,,,,32160,24790,10330,12060,70300,64470,33800,129850,14110,14000,14530,26100,10850
04/09/2022,,,,,32410,24260,10260,11820,78120,68490,34160,132050,14090,14000,14630,26650,10820
05/09/2022,0.223139569,0.712605953,0.027225701,14890,32020,24510,10270,11960,84030,67270,33320,129860,14100,14000,14530,26300,10810
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,31700,24360,10300,11850,87550,67180,33000,129860,14090,14000,14580,26750,10880
07/09/2022,0.222321019,0.710762382,0.027256869,14904,32030,24360,10300,11850,89550,63960,33180,131300,14090,14000,14680,26910,10880
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,32080,24360,10300,11850,89630,67100,33190,131300,14190,14000,14680,26560,10880
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,32680,24290,10300,11850,89430,67100,32780,132360,14190,14000,14680,26560,10820
10/09/2022,,,,,33430,24330,10300,11850,88810,66330,31580,131520,14190,14000,14680,26410,10920
11/09/2022,,,,,32820,24060,10300,11850,82550,64770,31280,133180,14190,14000,14680,26260,10920
12/09/2022,0.222444668,0.715307593,0.027495189,14823,32720,24060,10300,11850,77420,63420,31280,131300,14190,14000,14680,26260,10920
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,33810,24660,10300,11850,78050,65860,31750,131300,14190,14000,14680,26510,10880
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,34030,23850,10360,11900,73360,65480,32270,133690,14190,14000,14780,26250,10880
15/09/2022,0.221018896,0.711541176,0.027300026,14915,34030,24060,10360,11910,73680,62400,32460,133530,14090,14000,14680,26350,10980
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,34620,24160,10450,12020,71820,61790,32700,134320,13990,14000,14680,26660,10930
17/09/2022,,,,,34160,23770,10340,12020,69630,61980,32810,133280,14050,13900,14640,26460,10930
18/09/2022,,,,,34360,24320,10530,12020,70710,64720,31710,134930,13990,13900,14540,26630,10820
19/09/2022,0.220628798,0.711439967,0.027173914,14946,34730,24770,10500,12080,69600,61310,32130,133690,14040,13900,14680,26510,10840
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,34900,25440,10580,12180,67750,61330,31830,132450,14050,13900,14640,26350,10940
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,34370,24940,10500,12080,66160,58490,32920,133690,14040,13870,14580,26510,10840
22/09/2022,0.219780207,0.705019712,0.026874498,15019,34370,24840,10500,12080,64630,60120,32830,132810,14040,14020,14580,26560,10840
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,33890,24940,10530,12080,60080,64080,33020,134320,14040,14020,14630,26380,10840
24/09/2022,,,,,34210,25500,10520,12080,57730,60200,32930,133530,14040,13900,14580,26380,11000
25/09/2022,,,,,34110,24530,10530,12080,56520,58310,32930,134940,13990,13900,14630,25830,10840
26/09/2022,0.21853146,0.699261546,0.026609898,15031,34240,24500,10530,12080,54700,55330,32840,132810,14040,13900,14580,25830,10880
27/09/2022,0.218483716,0.696252763,0.026351154,15204,32900,24300,10500,12110,51640,55250,32510,133530,14100,13870,14530,25830,10880
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,32640,24600,10530,12110,49700,54570,32510,133690,14140,13870,14530,25830,10930
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,33260,24500,10580,12080,48590,53440,32510,132810,14100,13870,14530,25830,10840
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,33160,24500,10630,12080,48510,54190,32200,133690,14100,13870,14530,25830,10930
01/10/2022,,,,,33160,24590,10820,12080,48800,54230,32200,133280,14100,13870,14480,25780,10840
02/10/2022,,,,,32650,24390,10630,12080,47720,53840,31800,134370,14100,13870,14530,25360,10840
03/10/2022,0.215773001,0.696621358,0.026438938,15221,32840,24390,10630,12080,46020,55480,31500,132810,14100,13870,14480,25160,10880
04/10/2022,0.21526207,0.699007392,0.026457826,15290,32560,24290,10630,12080,44840,55750,31930,132810,14100,13870,14480,25360,10840
05/10/2022,0.215633437,0.702824652,0.02673368,15180,32840,24290,10630,12080,43820,53500,32040,133690,14100,13870,14480,25270,10840
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,32150,24290,10630,12080,43800,54250,31830,132810,14050,13870,14480,25270,10840
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,32750,24160,10630,12080,45560,56080,31610,134220,14050,13870,14480,25300,10840
08/10/2022,,,,,32730,25170,10610,11960,47360,56980,30800,133950,14060,13870,14230,25280,10800
09/10/2022,,,,,33070,25010,10630,12080,48800,59280,31410,133790,13990,13870,14480,25470,10840
10/10/2022,0.215169445,0.697204232,0.02660282,15246,33670,25100,10630,12080,53400,59110,30810,132070,14050,13870,14530,25470,10840
11/10/2022,0.215146303,0.695840955,0.026322715,15343,33460,25100,10630,12080,53400,58600,30440,131300,14050,13870,14480,25470,10840
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,33570,25320,10630,12080,53670,57880,30200,131980,14050,14030,14530,25540,10840
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,33970,25360,10710,12020,55260,59150,29860,130830,14050,14030,14380,25240,10820
14/10/2022,0.213219613,0.698792458,0.026301946,15364,33570,25100,10630,12080,53210,58040,30650,132320,14100,14030,14530,25320,10840
15/10/2022,,,,,33570,25100,10630,12080,50750,56840,30650,130690,14100,14030,14530,25320,10840
16/10/2022,,,,,33870,24890,10630,12080,45920,55280,30460,133180,14100,14030,14530,25320,10840
17/10/2022,0.212788597,0.701562405,0.026123302,15420,33670,24890,10630,12080,43890,52780,30360,130690,14100,14020,14530,25320,10840
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,33580,24610,10630,12110,43760,53030,30360,131300,14100,14030,14530,25320,10840
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,33360,24890,10700,12080,41080,51740,29910,131980,14100,14030,14530,25320,10940
20/10/2022,0.211954221,0.70136559,0.026109662,15620,33270,24900,10700,12080,40060,49880,29910,131300,14100,13870,14530,25370,10940
21/10/2022,0.211550653,0.701828241,0.02617801,15562,33160,24230,10700,12080,35360,51540,30210,132360,14100,14030,14420,25370,10940
22/10/2022,,,,,33190,24150,10690,12030,36010,50230,30620,131300,14110,13870,14590,25420,10930
23/10/2022,,,,,32950,23920,10660,12080,34440,51040,30180,133180,14100,13870,14480,25370,10940
24/10/2022,0.211170956,0.705865741,0.02628121,15626,32840,24130,10660,12080,34520,47570,30180,131300,14100,13870,14420,25370,10940
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,32510,24270,10710,12080,33950,45510,29220,131520,14000,13800,14470,25530,11050
26/10/2022,0.211304799,0.705835879,0.026350461,15549,33350,24030,10700,12080,31840,44520,30520,132360,14100,13870,14330,25370,10940
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,33160,24240,10700,12080,32930,44580,29950,131520,14100,13870,14380,25280,10940
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,32740,23820,10610,12030,32700,45960,30490,134940,14110,13870,14420,25260,10930
29/10/2022,,,,,33060,24030,10700,12080,33050,43370,30750,131520,14100,13870,14380,25660,10940
30/10/2022,,,,,33210,24030,10740,12260,33020,43550,30610,133390,14050,13900,14360,25360,10930
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,33350,24030,10730,12080,32000,44470,30510,131300,14050,13870,14420,25120,10940
01/11/2022,0.211864412,0.706673861,0.026274303,15649,33400,24390,10740,12140,31750,43830,29960,131520,14050,13800,14360,25140,11050
02/11/2022,0.211237848,0.70691359,0.026520275,15690,33850,23940,10780,12140,31880,45140,30710,132360,14050,13870,14520,24470,10940
03/11/2022,0.211148649,0.705268383,0.026431952,15696,33960,23800,10730,12140,30310,43910,30920,130590,14100,14320,14630,25020,10940
04/11/2022,0.210881487,0.703323901,0.02630748,15780,33960,23710,10730,12140,30450,42710,30920,131730,14050,13870,14820,25020,10940
05/11/2022,,,,,33840,24470,10650,12100,30080,43180,31430,132450,14050,14350,15000,24810,10930
06/11/2022,,,,,34160,24170,10730,12140,30250,42920,31320,132630,14100,13870,15000,25120,10940
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,33850,23600,10730,12140,29960,41370,30350,131730,14100,14030,15000,24760,10940
08/11/2022,0.210725948,0.71359247,0.026809651,15675,33730,23340,10650,12100,29500,41410,30580,132450,14110,14030,15000,24520,10930
09/11/2022,0.211237848,0.715333164,0.027092928,15645,33960,23600,10730,12140,29580,42000,30230,131730,14050,14030,15000,24760,10940
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,34160,23600,10730,12150,29580,42570,30520,130690,14050,13860,15000,25020,10940
11/11/2022,0.212856531,0.722825348,0.027654868,15500,33960,23600,10730,12150,29920,42000,30230,131980,14050,14030,15000,25210,10940
12/11/2022,,,,,33950,23340,10650,12110,29700,42710,29030,132940,14050,14030,15000,25120,10930
13/11/2022,,,,,33750,23100,10650,12110,30050,42710,30420,134920,14160,14030,15000,25020,10930
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,33570,23580,10730,12150,30130,42870,30530,130690,14050,14030,15000,24920,10940
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,34140,23570,10730,12150,30400,41810,31020,130690,14050,14030,15000,24920,10940
16/11/2022,0.219178081,0.72982043,0.028134936,15557,34550,23660,10730,12150,30760,40330,31370,131730,14050,13870,15000,25070,10940
17/11/2022,0.220143095,0.729943037,0.027931402,15655,35270,23200,10730,12150,30700,40330,31400,130590,14140,14030,15000,25070,10940
18/11/2022,0.219717443,0.727235734,0.027901785,15720,34160,23210,10680,11890,30200,40670,31780,130420,13950,14250,14890,24780,11250
19/11/2022,,,,,33760,23100,10730,12140,29830,40250,31190,130590,14140,14250,15000,25070,10890
20/11/2022,,,,,33440,23100,10730,12140,30710,41110,31520,132960,14140,14250,15090,25180,10890
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,33450,23000,10780,12330,30990,42880,31810,130590,14050,14250,15090,25480,10890
22/11/2022,0.218507603,0.723955691,0.027555799,15755,33450,23230,10820,12370,30700,42880,32100,130590,14050,14250,15310,25460,10890
23/11/2022,0.218938142,0.725721002,0.027708506,15671,33180,22940,10650,12240,30900,43250,32350,134090,14050,14250,15290,25750,10870
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,33360,23130,10820,12370,31470,42880,32790,130590,14050,14250,15460,26020,10890
25/11/2022,0.222593218,0.727029502,0.027948575,15605,33360,23130,10820,12370,31470,41110,33210,131730,14140,14250,15350,26020,10940
26/11/2022,,,,,32700,22910,10820,12370,31470,41110,33730,132090,14050,14250,15350,26110,10940
27/11/2022,,,,,32600,22910,10890,12480,31580,42000,34030,132750,14050,14250,15390,26230,10770
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,33340,23130,10920,12370,31420,41810,33930,132360,14050,14250,15240,26210,10890
29/11/2022,0.223463699,0.725136876,0.02794545,15746,33640,23130,10850,12370,31420,42360,33690,132360,14050,14250,15400,26200,10890
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,33640,22930,10900,12370,31330,41810,34300,133290,14140,14250,15400,26200,10890
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,34120,23020,10900,12370,31240,42000,34200,132360,14140,14160,15400,26310,10890
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,34120,23110,10900,12370,31020,42360,34390,133060,14140,14160,15400,26410,10890
03/12/2022,,,,,33810,23110,10900,12370,31470,42990,34610,132090,14140,14240,15400,26710,10890
04/12/2022,,,,,32980,23120,10900,12370,30930,44140,34390,133810,14140,14120,15400,26800,10890
05/12/2022,0.22802417,0.740559697,0.028843382,15421,32970,23510,11020,12450,31020,44810,34710,133060,14140,14120,15400,27130,10940
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,32870,23590,11020,12500,30700,44200,34930,132090,14140,14120,15350,27550,10940
07/12/2022,0.22766079,0.735992193,0.028541258,15623,32690,23680,11020,12500,30700,44200,34730,133060,14140,14120,15350,27450,10940
08/12/2022,0.227531284,0.737914801,0.028653294,15596,32690,23680,11020,12500,30350,44200,34910,132450,14050,14120,15290,27450,10940
09/12/2022,0.227505401,0.739262223,0.028793551,15590,32970,23690,11020,12500,30960,45260,34690,133060,14140,14120,15290,27540,10940
10/12/2022,,,,,33150,23970,11020,12500,31210,47840,34690,132090,14140,14120,15290,27740,10940
11/12/2022,,,,,33190,23870,11020,12500,32400,45890,34410,134300,14090,14120,15400,27420,10940
12/12/2022,0.227221087,0.738705218,0.028811801,15582,33190,24450,11020,12500,32690,47840,34520,132450,14140,14120,15290,27790,10940
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,33220,24820,11020,12500,33130,47280,34640,132450,14140,14120,15400,27980,10940
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,33920,24720,11020,12500,33250,48350,34420,133500,14140,14120,15400,27930,10940
15/12/2022,0.227894261,0.742043436,0.028968714,15481,34000,24990,11010,12500,33550,46910,34640,132090,14050,14120,15400,27930,10940
16/12/2022,0.226551875,0.735067129,0.028503021,15626,33900,24990,11010,12560,33830,47060,34730,133500,14140,14120,15400,27930,10940
17/12/2022,,,,,33780,25120,11130,12570,33390,45460,34700,132450,13940,14120,15270,28040,11410
18/12/2022,,,,,34420,25430,11130,12620,33150,45890,35530,133810,14140,14120,15400,27980,10990
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,34360,25080,11060,12570,33650,46020,35380,132450,14050,14120,15440,27880,10990
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,34610,25540,11050,12620,33450,46500,36020,132760,14240,14120,15400,28140,10990
21/12/2022,0.225682676,0.740148664,0.028851703,15556,34950,25430,11130,12690,32510,45890,36220,133920,14140,14120,15450,28030,10940
22/12/2022,0.225529999,0.740356863,0.028860027,15513,35130,24940,11130,12690,32720,46330,38500,133080,14140,14290,15450,27930,10980
23/12/2022,0.226142019,0.739973366,0.028710879,15563,35370,24940,11180,12690,32930,46330,39000,133690,14240,14290,15450,27510,10980
24/12/2022,,,,,35570,24840,11180,12690,32930,46330,39880,132810,14140,14290,15450,27600,10980
25/12/2022,,,,,35470,24770,11180,12690,32830,48210,39630,134370,14140,14290,15550,27780,10980
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,35160,24780,11170,12690,34050,47190,40120,132810,14140,14290,15500,27840,11030
27/12/2022,0.226116449,0.742500782,0.028851703,15607,35160,24780,11170,12690,33850,49030,40850,132120,14140,14370,15550,27840,11080
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,34840,24680,11170,12690,32300,48810,40960,133080,14140,14370,15610,27930,11080
29/12/2022,0.226244345,0.741158009,0.028818443,15789,34370,24590,11170,12690,32300,49030,41050,132480,13930,14370,15510,27930,11030
30/12/2022,0.226244345,0.744313419,0.028918449,15620,34770,24580,11220,12910,32990,49030,40680,133080,13880,14370,15610,27840,11030
31/12/2022,,,,,34580,24580,11220,12910,32490,49030,42030,132120,14140,14240,15530,27930,11030
01/01/2023,,,,,34870,24660,11220,12810,32560,48960,41700,133690,13920,14240,15590,27930,11030
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,35190,24890,11240,12910,35520,50090,41220,131650,14140,14240,15530,27840,11030
03/01/2023,0.22714366,0.745600939,0.02899391,15550,34890,24890,11220,12910,35230,50590,39820,131410,14140,14240,15530,27790,11030
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,34690,24990,11230,12910,34200,52760,38760,131850,14140,14240,15620,27890,11030
05/01/2023,0.227169469,0.745467603,0.029508971,15560,34580,24990,11270,12910,34650,53120,37650,131410,13930,14240,15620,27740,11030
06/01/2023,0.228050157,0.743207097,0.029377202,15620,34170,24990,11270,12910,33970,52610,37240,131850,14140,14240,15620,27840,11030
07/01/2023,,,,,34730,24980,11270,12910,36240,55040,37240,131410,14140,14240,15620,27790,11140
08/01/2023,,,,,35460,24800,11270,12910,38240,56990,37240,132730,14140,14240,15570,27690,11140
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,35830,24800,11270,12910,38530,57670,37050,131410,14140,14240,15570,27480,11140
10/01/2023,0.228675961,0.751653671,0.029924888,15580,35830,24600,11270,12910,39910,57740,36420,131410,14140,14160,15570,27580,11140
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,36140,24690,11270,12910,41540,58920,35560,131850,14140,14980,15570,27580,11190
12/01/2023,0.228885338,0.7518062,0.029974222,15414,36120,24770,11370,13120,41310,60450,35210,130820,14160,14160,15760,27760,11210
13/01/2023,0.229515731,0.756160855,0.030209653,15172,38000,24790,11270,12910,39650,55600,35230,131650,14140,14160,15670,27690,11140
14/01/2023,,,,,38360,24990,11300,12780,39840,54630,34730,131410,13990,14830,15750,27540,11100
15/01/2023,,,,,38320,24890,11270,12910,37670,54600,34760,132730,14140,14120,15770,27640,11140
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,37670,24970,11380,12910,37720,53530,34940,131410,14190,14120,15770,27530,11140
17/01/2023,0.231830299,0.757581472,0.030284675,15082,37670,25080,11380,12910,36450,53320,34660,131410,14190,14240,15870,27530,11140
18/01/2023,0.231267348,0.75763315,0.030303031,15162,38170,25280,11390,12910,35610,53320,34070,131650,14240,14240,15920,27530,11140
19/01/2023,0.231964752,0.757506907,0.030303031,15096,38220,25480,11390,12910,33910,53530,33510,131410,14240,14240,15820,27530,11140
20/01/2023,0.232234076,0.756944954,0.030413624,15141,38030,25480,11280,12910,33630,52430,32990,131850,14240,14240,15820,27330,11140
21/01/2023,,,,,38030,25480,11210,12840,33670,52990,32800,131650,14240,14240,15820,27430,11140
22/01/2023,,,,,38030,25380,11310,12840,33920,52430,32180,133080,14240,14240,15820,27340,11140
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,38300,25480,11210,12840,35850,53320,32300,131650,14240,14240,15820,27340,11140
24/01/2023,0.233535722,0.75855267,0.030571692,15007,38760,25580,11390,12910,36630,53900,32210,131410,14140,14240,15820,27340,11140
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,38580,25580,11220,12840,38510,53560,32210,131850,14240,14240,15920,27340,11140
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,38690,25580,11260,12840,38620,53900,31940,130970,14240,14330,15820,27340,11140
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,39090,25530,11380,12850,38400,55750,31080,130970,14270,14330,15860,27220,11040
28/01/2023,,,,,38980,25480,11400,12940,38770,54440,31170,130970,14240,14360,15970,27440,11140
29/01/2023,,,,,39590,26070,11410,12940,41450,54530,30280,132690,14240,14490,16010,27090,11140
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,39650,26170,11420,12940,41120,54580,30350,130970,14240,14490,16010,27090,11140
31/01/2023,0.235765651,0.760919154,0.030525032,14995,39570,26070,11420,12940,40500,53350,30280,130970,14290,14650,16010,27090,11140
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,39650,25980,11420,12940,39490,54530,29780,131470,14290,14490,16010,27370,11230
02/02/2023,0.23454906,0.766183674,0.030560479,14855,39020,25980,11420,12830,38840,54530,29830,130970,14290,14490,15960,27190,11230
03/02/2023,0.235682294,0.763050079,0.030257186,14881,38060,26070,11420,12830,37530,53380,29960,132390,14240,14490,16150,27090,11230
04/02/2023,,,,,37820,26080,11420,12830,37730,53280,29960,132070,14290,14490,16050,26980,11230
05/02/2023,,,,,37470,26150,11480,12890,37920,53380,29960,133130,14240,14490,16100,27090,11230
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,37750,26270,11590,12990,38970,53420,29960,130970,14290,14490,16250,27090,11230
07/02/2023,0.23460412,0.753465891,0.029629629,15200,38250,26460,11480,12950,38590,54050,29730,132070,14290,14490,16250,26420,11410
08/02/2023,0.23250407,0.755743682,0.0298454,15147,38490,26470,11590,12950,38530,55160,30660,131840,14240,15970,16250,26520,11230
09/02/2023,0.232693419,0.754227459,0.029864118,15117,38060,26470,11590,12950,38330,55210,29730,131450,14240,14490,16160,26420,11230
10/02/2023,0.231910959,0.75450629,0.029797377,15140,38490,26380,11570,12900,38710,54680,30280,131840,14240,14490,16250,26520,11230
11/02/2023,,,,,38190,26380,11460,12920,37970,55210,30490,130310,14240,14490,16250,26420,11230
12/02/2023,,,,,38020,26760,11570,12920,38510,54620,30810,132670,14290,14490,16360,26310,11230
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,38810,27530,11510,12920,38940,53900,30910,130950,14240,14490,16310,27250,11230
14/02/2023,0.229357794,0.752989352,0.029594554,15211,38910,27350,11570,12920,37520,49560,30810,131650,14240,14490,16420,26420,11230
15/02/2023,0.230043709,0.752751291,0.0295421,15179,37760,27660,11460,13030,35970,53460,31620,132370,14390,15280,16560,26230,11230
16/02/2023,0.227790445,0.748800099,0.029189412,15210,37570,27450,11460,13030,35020,54100,31510,132370,14390,15280,16460,26230,11230
17/02/2023,0.227195263,0.74793756,0.029069766,15142,37570,27260,11460,13030,35310,52200,31430,132370,14390,14520,16460,26230,11230
18/02/2023,,,,,37160,27370,11460,13030,36060,53640,31680,132050,14390,14980,16460,26230,11200
19/02/2023,,,,,36770,26980,11460,13030,36160,49990,31620,132370,14390,15280,16460,26130,11230
20/02/2023,0.225759104,0.747926354,0.029055409,15159,36670,27160,11460,13030,37920,51550,31790,130950,14390,15280,16460,25880,11230
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,36670,26980,11460,13030,35760,52610,31590,132050,14390,14490,16460,25880,11230
22/02/2023,0.225733638,0.746140599,0.028860027,15233,35750,27680,11460,13030,40010,48700,31190,132370,14390,15280,16560,25880,11230
23/02/2023,0.225275964,0.746157348,0.028860027,15192,35650,27780,11460,13030,39240,50040,31190,132050,14390,15280,16560,25880,11230
24/02/2023,0.225657225,0.744695961,0.02880848,15210,35800,28050,11460,13030,41150,51550,31400,132370,14390,15280,16460,25880,11230
25/02/2023,,,,,35800,28150,11460,13030,41150,51550,31400,132050,14390,15280,16150,25880,11230
26/02/2023,,,,,35410,28640,11460,13030,42680,52790,31210,133110,14390,15280,16370,25160,11130
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,35410,28640,11460,13030,43280,52790,31210,132910,14390,15280,16370,25160,11290
28/02/2023,0.223563597,0.742666125,0.028579593,15209,35710,28520,11460,13030,41950,53150,31420,132050,14440,15280,16470,25160,11290
01/03/2023,0.222965434,0.741658211,0.028400216,15240,35750,28650,11400,13000,41930,53780,31810,132370,14390,15280,16420,24940,11240
02/03/2023,0.223713651,0.745200872,0.028828414,15243,34990,28650,11400,13000,40300,53780,31810,132050,14440,15280,16520,24990,11130
03/03/2023,0.223563597,0.74220866,0.028719127,15322,34940,28760,11510,13000,38960,53910,32020,132370,14440,15280,16520,24990,11120
04/03/2023,,,,,35510,28640,11460,13000,39820,52770,31910,131650,14440,15280,16520,24990,11080
05/03/2023,,,,,34500,28660,11350,13000,38770,54070,31690,133620,14440,15280,16580,24990,11080
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,34190,28970,11380,12930,38970,56080,31810,132670,14440,15460,16580,24550,11240
07/03/2023,0.223538622,0.743417025,0.029041909,15352,34190,28860,11380,12930,38970,55540,31910,132670,14440,15280,16580,24550,11240
08/03/2023,0.22343871,0.738301635,0.028527414,15437,34730,29350,11300,13000,39100,56160,31940,132930,14440,14490,16680,24720,11190
09/03/2023,0.2211411,0.738989115,0.02853637,15450,34730,29350,11310,13000,39860,55700,31940,134900,14440,14490,16730,24720,11190
10/03/2023,0.221287891,0.738978148,0.028571429,15489,34730,29350,11200,13000,39010,54790,32050,133300,14440,14490,16730,24720,11240
11/03/2023,,,,,34730,29350,11310,13000,39690,56660,32240,132670,14440,14490,16730,24720,11190
12/03/2023,,,,,34520,29800,11300,12890,38870,54170,32370,132930,14440,14980,16820,24320,11130
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,35160,30170,11300,12890,38870,53690,32050,133460,14440,14490,16970,24770,11080
14/03/2023,0.222504064,0.742500782,0.028968714,15409,35060,30170,11330,12890,38620,53910,32160,132670,14440,14980,17020,24960,11130
15/03/2023,0.223114684,0.743450165,0.028950263,15372,35510,30080,11330,12890,36640,53960,32560,134580,14440,15680,16820,25160,11240
16/03/2023,0.223149538,0.740186989,0.028935185,15479,35510,30260,11230,12890,36540,53960,32560,133270,14440,15680,16820,25250,11240
17/03/2023,0.222222224,0.742958605,0.029044438,15422,35510,30270,11340,12890,36460,53960,32650,133810,14440,15680,16820,25540,11240
18/03/2023,,,,,35890,30090,11380,13020,35870,53840,32920,133660,14490,16290,16910,25430,11160
19/03/2023,,,,,35060,30800,11310,12880,36260,52680,33320,136320,14440,15680,16920,26050,11290
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,35070,30980,11310,12880,35610,55130,33820,136490,14440,15680,16920,26340,11290
21/03/2023,0.223040029,0.747831285,0.029380657,15340,35250,30980,11310,12880,36000,54600,33820,136560,14440,15680,16920,26540,11290
