Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,70950,35410,12980,14740,64530,95530,40980,141370,15890,14000,24690,33700,12190
20/08/2022,,,,,70170,35300,12980,14740,62680,97210,41090,141370,15890,14000,24690,33700,12190
21/08/2022,,,,,68600,35300,12880,14710,61660,95040,39910,141370,15890,14640,24210,33700,12190
22/08/2022,0.223513633,0.718339205,0.027944669,14831,69600,35370,12980,14740,63010,94900,41860,141370,15890,14640,24140,33750,12190
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,69600,36330,12980,14740,63010,95120,41790,141370,15910,14640,23910,33750,12190
24/08/2022,0.222702265,0.718055487,0.027743101,14850,67170,36360,12880,14710,62950,94720,40850,141370,15910,14640,22970,33750,12190
25/08/2022,0.222890899,0.717566013,0.027733866,14845,67170,36330,12980,14740,64670,93720,41820,141370,15910,14640,23480,34190,12190
26/08/2022,0.223713651,0.719838798,0.02792516,14773,67200,36330,12980,14820,63690,89460,41890,141370,15910,14480,23440,34190,12190
27/08/2022,,,,,65190,36120,12980,14820,63390,87320,41550,141370,15950,14480,23570,34260,12230
28/08/2022,,,,,66140,37170,12880,14800,64060,87890,42150,141520,16000,14480,23790,34090,12160
29/08/2022,0.223964155,0.71568644,0.027555799,14811,64830,36600,12980,14820,63190,86930,41640,141050,15950,14480,23610,34260,12320
30/08/2022,0.223239213,0.716722608,0.027533039,14895,64400,36420,12980,14820,62200,83350,41580,141580,15930,14630,23650,34490,12320
31/08/2022,0.223513633,0.715512276,0.027443124,14850,62240,35890,12980,14820,62380,79190,41580,141580,15930,14700,23250,34490,12320
01/09/2022,0.223538622,0.714985371,0.02730599,14855,61670,35890,12980,14850,62460,79950,41350,141580,15930,14700,23250,34490,12320
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,61300,34480,12980,14820,61720,78790,41350,141580,15990,14700,23280,34490,12320
03/09/2022,,,,,60860,34040,12980,14940,63620,79480,41250,141050,15930,14700,23280,34490,12320
04/09/2022,,,,,60860,33390,12980,14940,63620,79030,41250,141050,15930,14700,23050,34470,12320
05/09/2022,0.223139569,0.712605953,0.027225701,14890,62580,34070,13070,14940,64940,77830,41250,141050,15930,14700,23280,34540,12320
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,62450,33980,12980,14960,64700,77360,41490,141050,15930,14700,23420,34530,12370
07/09/2022,0.222321019,0.710762382,0.027256869,14904,62500,34070,12980,14940,62130,78110,41590,141050,15890,14550,23540,34580,12350
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,62460,34740,12980,14940,62440,77350,41590,141050,15890,14380,23540,34580,12350
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,61450,34260,12980,14940,61940,78260,41590,141050,15890,14380,23360,34690,12350
10/09/2022,,,,,59840,34260,12880,14830,60350,77840,40440,141050,15890,14380,22830,34690,12350
11/09/2022,,,,,60740,34260,12980,14940,61650,80010,41490,141050,15890,14190,23470,34690,12350
12/09/2022,0.222444668,0.715307593,0.027495189,14823,60790,33360,13010,14990,62760,86960,43150,142000,15990,14240,23460,34720,12180
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,59820,34360,12980,14940,61610,81940,42580,141050,15930,14190,23750,34170,12280
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,59820,34360,12980,14940,62090,80360,42580,141050,15930,14190,23870,34170,12280
15/09/2022,0.221018896,0.711541176,0.027300026,14915,59590,34160,12980,14940,63720,78260,42490,141370,15930,14190,24240,33910,12280
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,59560,34160,12980,14940,63720,78620,42370,141370,15660,14190,24240,34280,12280
17/09/2022,,,,,59220,34160,12980,14940,62120,78250,42370,141370,15930,14190,24240,34280,12280
18/09/2022,,,,,58980,34160,12980,14940,62510,78370,42340,141370,15930,14190,24240,34220,12280
19/09/2022,0.220628798,0.711439967,0.027173914,14946,58820,34070,12980,14940,62710,78120,42350,143550,15930,14130,24030,34060,12280
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,58820,34070,12980,14940,62710,77840,42270,143550,15930,14130,24030,34060,12280
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,58960,34070,12980,14940,64080,75100,42270,143550,15910,14130,23940,34060,12280
22/09/2022,0.219780207,0.705019712,0.026874498,15019,58800,33980,12980,14940,65080,79320,42250,143550,15910,14130,23770,34060,12280
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,58660,33790,12980,14940,64300,80790,42250,143550,15910,14070,23180,34220,12280
24/09/2022,,,,,58330,33790,12980,14940,62900,79830,42430,143550,15910,14070,23530,34220,12280
25/09/2022,,,,,57530,33790,12980,14940,62900,80290,42340,143550,15910,14070,23120,34110,12280
26/09/2022,0.21853146,0.699261546,0.026609898,15031,57960,34450,12980,14940,62490,82210,41330,144620,15910,14070,23120,34110,12280
27/09/2022,0.218483716,0.696252763,0.026351154,15204,57530,34450,12980,14940,62440,81220,41330,144620,15910,14070,22870,34210,12280
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,57070,34450,12980,14940,63970,82210,41000,144620,15910,14070,22870,34060,12280
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,57070,34450,12980,15020,64160,80190,41000,144620,15910,14070,22870,34060,12280
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,57490,35170,12980,15020,63250,79660,41070,144620,15910,14070,22870,33950,12280
01/10/2022,,,,,57490,34500,12980,15100,63100,80450,41430,144620,15910,14070,22810,33850,12280
02/10/2022,,,,,57490,34540,12980,15170,64080,81400,41430,144620,15910,14070,22810,33950,12280
03/10/2022,0.215773001,0.696621358,0.026438938,15221,57350,34540,12980,15170,62700,81570,40900,144620,15500,14070,21840,33270,12280
04/10/2022,0.21526207,0.699007392,0.026457826,15290,57070,34070,12980,15170,61670,82540,41410,144620,15910,14000,22810,34160,12280
05/10/2022,0.215633437,0.702824652,0.02673368,15180,56860,34720,12980,15220,62880,83110,41520,144620,15910,14000,22170,34160,12210
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,57330,34720,13000,15220,64590,83440,41750,144620,15910,14000,22810,34210,12210
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,56910,34910,13000,15220,66830,85090,41470,145700,15970,14000,22680,34210,12210
08/10/2022,,,,,55440,34680,13000,15060,67960,85210,42240,146160,15910,14000,22450,34120,12210
09/10/2022,,,,,55440,34680,13000,15060,68630,85670,42240,145700,15910,14130,22230,34730,12210
10/10/2022,0.215169445,0.697204232,0.02660282,15246,55830,34680,13030,15220,66540,86200,41780,145700,15950,14070,22720,34210,12300
11/10/2022,0.215146303,0.695840955,0.026322715,15343,56780,34720,13030,15220,68070,83610,41550,145700,15890,14070,22720,34210,12300
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,55540,34720,13030,15220,67050,81850,41450,145700,15950,14070,22650,33950,12300
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,55840,34900,13030,15220,66500,81950,41550,144620,15680,14070,22650,33950,12250
14/10/2022,0.213219613,0.698792458,0.026301946,15364,55390,34900,13030,15220,67480,83660,41550,144620,15950,14070,22650,34060,12300
15/10/2022,,,,,55390,34820,13030,15220,68440,82540,41550,144620,15950,14070,22650,34000,12300
16/10/2022,,,,,55250,35770,13250,15190,67030,84950,41230,143630,15940,14080,22620,33840,12330
17/10/2022,0.212788597,0.701562405,0.026123302,15420,55390,34950,13030,15290,66580,83530,41450,144620,15950,14070,22580,33950,12300
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,54940,34950,13030,15290,65610,82790,41750,143660,15950,14070,22580,33950,12300
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,54940,34950,13030,15290,64380,81470,41750,143660,15950,14070,22580,33950,12300
20/10/2022,0.211954221,0.70136559,0.026109662,15620,55150,34470,13140,15370,67650,81720,41630,143510,16010,14110,22640,34330,12330
21/10/2022,0.211550653,0.701828241,0.02617801,15562,54940,35020,13030,15230,63480,78540,41380,144160,15950,14000,21250,33950,12350
22/10/2022,,,,,53310,35610,12940,15250,63620,78200,41380,144070,15950,14000,21190,33950,12180
23/10/2022,,,,,55150,34370,13140,15280,68820,81280,41750,144070,16010,14000,21190,34630,12330
24/10/2022,0.211170956,0.705865741,0.02628121,15626,54730,34980,13000,15230,63660,80060,41770,144160,15950,14000,21250,34320,12350
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,54290,35080,13000,15230,62850,80350,42570,144160,15950,14000,21090,34320,12350
26/10/2022,0.211304799,0.705835879,0.026350461,15549,54290,35080,13000,15230,62440,79830,42330,144650,15950,14000,21090,34320,12260
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,54120,34880,13000,15230,62440,79990,42510,144650,15950,14000,21090,34140,12260
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,54730,34880,13000,15230,62440,82280,42600,144650,15950,14000,21090,34040,12160
29/10/2022,,,,,54290,34560,13000,15230,62520,81110,42600,145130,15950,14000,21040,34220,12160
30/10/2022,,,,,54440,34200,13100,15360,66510,82230,42650,145140,16010,14000,21000,34300,12120
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,55200,34780,13000,15230,62320,81160,42280,145130,15950,14000,21090,33730,12250
01/11/2022,0.211864412,0.706673861,0.026274303,15649,54550,34200,13000,15230,59730,76950,42180,145130,15950,14000,21060,33570,12160
02/11/2022,0.211237848,0.70691359,0.026520275,15690,54280,34200,13000,15230,58310,75760,41260,145130,15950,14000,21060,33570,12160
03/11/2022,0.211148649,0.705268383,0.026431952,15696,54280,35170,13000,15230,59680,77410,41260,145130,15950,14000,21060,34080,12160
04/11/2022,0.210881487,0.703323901,0.02630748,15780,54720,34830,13000,15180,60380,76440,41360,145130,15950,14000,21060,34440,12160
05/11/2022,,,,,54550,35250,13000,15230,59940,76210,41360,145130,15950,14000,21060,34340,12160
06/11/2022,,,,,54550,35250,13000,15230,59980,75130,41280,145130,15950,14000,21060,34400,12160
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,54500,34990,13000,15300,61570,79070,41180,145130,15950,14000,21090,34580,12160
08/11/2022,0.210725948,0.71359247,0.026809651,15675,54360,34900,13000,15300,60320,76740,41180,145590,16000,14000,21060,34270,12160
09/11/2022,0.211237848,0.715333164,0.027092928,15645,54120,34600,13140,15440,63200,75890,41000,146360,16070,14000,20970,34820,12120
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,54190,33820,13050,15300,60600,75590,41610,146070,16060,14000,21220,34520,12210
11/11/2022,0.212856531,0.722825348,0.027654868,15500,52460,33820,12960,15080,58590,74410,41520,146070,16000,14000,20630,34520,12210
12/11/2022,,,,,54190,33820,13050,15300,59980,76210,41520,146070,16010,14000,21320,34470,12210
13/11/2022,,,,,54080,34410,13080,15560,58700,77720,42010,146190,15940,14000,21880,34310,12270
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,54190,34480,13050,15280,58390,75740,41610,146070,16070,14000,21320,34470,12210
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,54010,34480,13050,15280,56740,75320,41610,146070,16070,14000,21320,34370,12210
16/11/2022,0.219178081,0.72982043,0.028134936,15557,55920,33820,13050,15280,58040,74630,41340,146070,16060,14100,21320,34370,12210
17/11/2022,0.220143095,0.729943037,0.027931402,15655,56460,35420,13050,15280,60300,74320,41340,146070,15830,14000,21350,34540,12210
18/11/2022,0.219717443,0.727235734,0.027901785,15720,56220,35420,13050,15280,60010,73290,41240,146070,16100,14000,21500,34490,12210
19/11/2022,,,,,56420,35580,13080,15280,59210,71190,42010,146070,16100,14000,21500,34220,12210
20/11/2022,,,,,55790,35580,12850,15340,55870,70670,41930,145110,16100,14000,20950,34220,12140
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,56420,35580,13050,15280,57700,70720,42340,145590,16100,14000,21530,34450,12210
22/11/2022,0.218507603,0.723955691,0.027555799,15755,56370,35580,12960,15310,56300,68700,42070,145110,15830,14000,21350,34490,12230
23/11/2022,0.218938142,0.725721002,0.027708506,15671,56490,35740,13050,15280,56690,68770,42480,145590,16040,14000,21590,34490,12210
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,57730,35150,13050,15280,54710,68600,41790,146070,16100,14000,21660,34430,12210
25/11/2022,0.222593218,0.727029502,0.027948575,15605,58010,35150,12970,15250,56900,71350,42100,146070,16100,14160,21660,34430,12210
26/11/2022,,,,,58580,35720,13160,15650,62800,71920,42340,146340,15970,14220,22590,34570,12270
27/11/2022,,,,,58620,35150,12970,15250,56530,70570,41700,146070,16100,14160,21770,34430,12260
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,59040,35150,12970,15250,55730,70350,42010,146070,16100,14160,21610,34430,12260
29/11/2022,0.223463699,0.725136876,0.02794545,15746,58810,35580,13000,15250,56670,71590,41610,145610,16100,14160,21880,34490,12260
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,59470,34990,13000,15250,56890,72640,41450,145060,16100,14160,21590,34490,12260
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,58410,34990,13000,15060,55730,71780,40800,146000,16100,14160,20950,34490,12260
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,58410,35510,13000,15250,57200,72670,40670,144700,16070,14160,21590,34490,12260
03/12/2022,,,,,59730,34940,12910,15250,59970,71830,41630,147050,16070,14160,21590,35020,12260
04/12/2022,,,,,59310,34940,12900,15270,56770,70970,41940,147280,16070,14160,21460,35230,12280
05/12/2022,0.22802417,0.740559697,0.028843382,15421,60260,34990,13000,15250,59850,72770,41360,147050,16080,14160,21590,35280,12260
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,60260,35380,13050,15280,59820,72390,41190,147050,16070,14160,21360,35280,12260
07/12/2022,0.22766079,0.735992193,0.028541258,15623,59220,34990,13050,15060,56440,71700,40530,147050,16070,14290,20720,35370,12260
08/12/2022,0.227531284,0.737914801,0.028653294,15596,60690,34600,13050,15250,56590,72750,41280,147050,16070,14290,21390,35570,12260
09/12/2022,0.227505401,0.739262223,0.028793551,15590,59840,34600,13050,15250,56590,73550,41540,147550,16070,14290,20950,35570,12260
10/12/2022,,,,,61190,35400,13080,15390,62970,75240,41240,147830,16000,14220,21330,35760,12180
11/12/2022,,,,,60690,35350,13050,15250,57280,74980,41300,147550,16070,14530,21390,35360,12260
12/12/2022,0.227221087,0.738705218,0.028811801,15582,60910,35350,13050,15270,58010,74930,41440,148050,16070,14600,21390,35440,12260
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,61000,35350,13130,15300,58040,78250,41740,148500,16070,14600,21390,35440,12260
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,59930,33890,13170,15300,58220,80890,41830,150100,16070,14600,21390,36240,12320
15/12/2022,0.227894261,0.742043436,0.028968714,15481,59770,35350,13170,15300,58160,81270,41300,150100,16070,14600,20790,36220,12320
16/12/2022,0.226551875,0.735067129,0.028503021,15626,59770,35510,13170,15330,56320,81650,40430,150100,16070,14600,21440,36220,12320
17/12/2022,,,,,61800,36110,13260,15350,57250,82360,40340,152740,16100,14810,21190,36620,12680
18/12/2022,,,,,60170,35150,13170,15330,56500,83250,40430,150100,16070,14600,21440,36660,12320
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,61380,33750,13170,15330,57920,86220,40980,150580,16070,14680,21470,36640,12320
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,62700,35760,13170,15330,59100,88930,41080,150580,16080,14530,21300,36930,12320
21/12/2022,0.225682676,0.740148664,0.028851703,15556,62350,35170,13170,15330,56750,90010,41080,152020,16070,14530,21300,37390,12320
22/12/2022,0.225529999,0.740356863,0.028860027,15513,62350,34400,13080,15240,59650,91230,41080,152020,16080,14530,21300,37010,12320
23/12/2022,0.226142019,0.739973366,0.028710879,15563,61610,34150,13080,15240,61580,94430,40640,150530,16070,14530,21420,37300,12420
24/12/2022,,,,,61610,34150,13080,15240,66250,97810,41180,149930,16070,14600,21450,37800,12420
25/12/2022,,,,,58860,35890,13020,15010,59790,100600,38620,150620,16200,14250,21260,35420,12140
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,61230,34290,13080,15240,69610,97910,41380,149930,16080,14600,21450,37290,12420
27/12/2022,0.226116449,0.742500782,0.028851703,15607,60830,34150,13080,15240,72620,96270,41470,149450,16080,14600,21450,37540,12320
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,60120,34910,13080,15090,70350,97350,42120,148960,16080,14600,21120,38330,12420
29/12/2022,0.226244345,0.741158009,0.028818443,15789,60600,34910,13180,15240,67660,98410,41770,148960,16080,14600,21670,37580,12420
30/12/2022,0.226244345,0.744313419,0.028918449,15620,59870,35580,13180,15240,69050,97980,39430,146790,16080,14600,21750,36840,12420
31/12/2022,,,,,60600,35170,13180,15240,72200,94600,41530,152320,16080,14600,21750,38060,12420
01/01/2023,,,,,58450,35190,13260,15230,70630,89830,40870,149670,16100,14250,21060,35380,12240
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,60200,36100,13180,15210,69180,89070,42790,150080,16080,14600,21470,37580,12420
03/01/2023,0.22714366,0.745600939,0.02899391,15550,59760,36100,13180,15210,67700,88880,42790,150720,16080,14600,21670,37400,12520
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,61000,37250,13300,15190,67650,87890,42780,152110,16100,14810,21470,36450,12580
05/01/2023,0.227169469,0.745467603,0.029508971,15560,59850,36360,13180,15240,66980,89740,42790,150720,16080,14600,21700,36730,12520
06/01/2023,0.228050157,0.743207097,0.029377202,15620,60590,37250,13300,15220,68560,83290,42490,152110,16100,14810,21860,36830,12580
07/01/2023,,,,,59450,36210,13180,15270,68780,85920,42760,150720,15940,14730,22830,37110,12520
08/01/2023,,,,,58000,36570,13130,15040,69980,82460,41870,150720,15920,14730,22320,37110,12520
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,62220,37290,13330,15210,66770,79300,42090,152110,16150,14980,22810,36830,12540
10/01/2023,0.228675961,0.751653671,0.029924888,15580,59530,37110,13200,15290,65300,79900,42070,150720,15970,14780,22850,36870,12450
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,59190,36630,13200,15290,66920,78990,41990,150200,15970,14850,22820,36870,12450
12/01/2023,0.228885338,0.7518062,0.029974222,15414,58970,36630,13200,15290,66010,78610,42150,150200,15970,14850,22820,36940,12450
13/01/2023,0.229515731,0.756160855,0.030209653,15172,59150,36720,13200,15290,66010,77360,42150,150200,15970,14850,22820,36740,12450
14/01/2023,,,,,59980,37660,13330,15230,65000,77050,41940,151530,16040,15150,22720,36430,12510
15/01/2023,,,,,59550,37660,13440,15330,63760,76480,41940,151530,16120,15150,22720,36430,12510
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,58270,36720,13200,15470,63730,75160,40990,150200,15970,14850,22890,36740,12450
17/01/2023,0.231830299,0.757581472,0.030284675,15082,58000,36720,13200,15470,64790,76750,41670,148610,16100,14950,22570,36520,12450
18/01/2023,0.231267348,0.75763315,0.030303031,15162,57580,36100,13200,15470,63100,75770,41670,149360,16100,14950,23080,37230,12450
19/01/2023,0.231964752,0.757506907,0.030303031,15096,57290,36100,13200,15470,61950,75770,41980,149360,16100,15120,23080,36840,12450
20/01/2023,0.232234076,0.756944954,0.030413624,15141,58730,35830,13600,15470,60780,74790,40840,149280,16080,14490,22790,36720,12450
21/01/2023,,,,,57950,36940,13540,15420,60980,72450,41740,150440,16120,15180,22690,36520,12510
22/01/2023,,,,,56270,36940,13490,15190,59340,71800,40700,150440,16120,15180,22120,36520,12510
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,57410,37130,13540,15420,60770,72300,42230,149600,16090,15180,22690,36430,12510
24/01/2023,0.233535722,0.75855267,0.030571692,15007,56190,37850,13140,15390,59480,69310,41290,149850,16020,15120,23520,36780,12510
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,57880,36890,13110,15370,62340,68720,41670,149360,16040,15120,23150,36720,12450
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,57250,36350,12950,15510,58460,68130,41820,151050,16070,15120,23440,36650,12510
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,59040,38000,13430,15320,61240,69780,42120,150440,16090,15510,22660,36430,12510
28/01/2023,,,,,59040,37960,13430,15320,61240,70790,42120,150440,16090,16530,22660,36430,12510
29/01/2023,,,,,56990,37620,13020,15410,62370,68730,41710,149360,16010,15120,23000,36270,12400
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,54770,37620,13020,15160,58930,71040,40900,149360,16070,15120,22660,36540,12450
31/01/2023,0.235765651,0.760919154,0.030525032,14995,56600,37230,13110,15260,60790,72510,41840,149360,16070,15200,23180,36270,12450
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,56600,37880,13110,15370,60140,74750,42510,149360,16070,15200,23180,36660,12450
02/02/2023,0.23454906,0.766183674,0.030560479,14855,57370,38600,13060,15370,60550,71190,42510,148840,16070,15690,22530,36660,12450
03/02/2023,0.235682294,0.763050079,0.030257186,14881,57060,37870,13110,15370,62930,74560,41420,148840,16070,15690,22460,35980,12450
04/02/2023,,,,,57060,37690,13110,15370,62930,72050,41530,148840,16070,15690,22460,36250,12290
05/02/2023,,,,,57480,38420,13020,15360,61880,70720,41540,149270,16190,15690,23220,36880,12400
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,57350,38150,13060,15370,61150,71770,41810,148840,16070,15530,22700,36600,12450
07/02/2023,0.23460412,0.753465891,0.029629629,15200,57120,37520,13110,15370,60300,72850,41040,148840,16100,15530,22690,36780,12450
08/02/2023,0.23250407,0.755743682,0.0298454,15147,56800,38280,13110,15400,60210,69960,40640,148840,16100,15530,22690,36790,12450
09/02/2023,0.232693419,0.754227459,0.029864118,15117,56870,38280,13110,15400,60800,69820,41040,148840,16100,15530,22490,36350,12450
10/02/2023,0.231910959,0.75450629,0.029797377,15140,56870,37880,13110,15430,60120,68420,40950,148840,16100,15530,22510,35900,12450
11/02/2023,,,,,57120,37720,13110,15430,59880,65950,41240,148840,16070,15530,22510,36490,12450
12/02/2023,,,,,57120,37720,13110,15430,59880,65620,41220,148840,16070,15530,22510,36630,12450
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,56580,36300,12840,15390,59770,66130,41750,148010,16070,15210,23010,36880,12410
14/02/2023,0.229357794,0.752989352,0.029594554,15211,57120,37080,13110,15430,59720,63430,41300,148840,15600,15530,22860,36510,12450
15/02/2023,0.230043709,0.752751291,0.0295421,15179,57120,36750,13110,15430,61130,63020,41300,148840,16070,15390,22860,36660,12450
16/02/2023,0.227790445,0.748800099,0.029189412,15210,57180,36750,13110,15430,60090,63090,41300,148840,16070,15390,22860,36660,12450
17/02/2023,0.227195263,0.74793756,0.029069766,15142,57570,37630,13020,15470,61130,62590,40490,148840,16070,15270,22300,36140,12400
18/02/2023,,,,,58210,38330,13120,15550,64900,65460,41370,148710,16020,15030,22380,37100,12400
19/02/2023,,,,,57750,37940,13110,15430,57940,62190,41710,148840,16070,15270,22510,36640,12450
20/02/2023,0.225759104,0.747926354,0.029055409,15159,58570,39180,13110,15430,60260,61600,40920,148840,15950,15270,22510,36640,12450
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,55550,38500,13020,15220,58710,60590,40490,146650,15970,15340,21960,35970,12450
22/02/2023,0.225733638,0.746140599,0.028860027,15233,57000,39470,13020,15220,60670,60830,40320,148370,15970,15340,21960,36640,12450
23/02/2023,0.225275964,0.746157348,0.028860027,15192,58390,39470,13120,15570,58440,62920,41700,149930,15970,15340,22790,36520,12510
24/02/2023,0.225657225,0.744695961,0.02880848,15210,58510,39470,13110,15460,62110,63440,41050,148370,15970,15410,22570,36750,12450
25/02/2023,,,,,58840,39470,13110,15460,61510,62400,41210,148370,15970,15410,22570,36750,12450
26/02/2023,,,,,57360,39990,13020,15240,59080,58930,40490,148370,15970,15410,21990,36750,12450
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,57750,40060,13020,15500,62960,61570,41070,148370,15970,15410,22650,36630,12450
28/02/2023,0.223563597,0.742666125,0.028579593,15209,59200,40060,13020,15500,63240,61160,41390,147350,15970,15410,22230,36630,12450
01/03/2023,0.222965434,0.741658211,0.028400216,15240,58580,39470,13020,15550,63340,62780,41390,147350,15970,15900,22230,36540,12450
02/03/2023,0.223713651,0.745200872,0.028828414,15243,58890,39400,13140,15650,62260,62520,41250,148180,15890,15900,22820,36590,12510
03/03/2023,0.223563597,0.74220866,0.028719127,15322,58540,39470,13020,15410,62450,61750,40690,147350,15970,15900,22040,36540,12450
04/03/2023,,,,,57830,38470,13020,15410,60840,60810,40590,145020,16000,15900,21710,35850,12450
05/03/2023,,,,,57760,38570,12910,15160,64180,60810,41140,147350,15970,15900,21080,36680,12450
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,57240,38570,13000,15310,61030,61980,40780,147350,15970,15840,21680,36540,12450
07/03/2023,0.223538622,0.743417025,0.029041909,15352,55670,38570,13000,15310,61210,62550,40780,147350,15970,15840,21680,35850,12450
08/03/2023,0.22343871,0.738301635,0.028527414,15437,57600,38520,13000,15200,61880,60830,40440,147350,15970,15780,21020,36680,12450
09/03/2023,0.2211411,0.738989115,0.02853637,15450,58020,38980,13140,15690,60170,61230,40440,148180,15890,15780,22390,36260,12510
10/03/2023,0.221287891,0.738978148,0.028571429,15489,57220,38520,12910,15340,60450,62250,40550,147350,15970,14560,21650,36290,12450
11/03/2023,,,,,57860,38340,12830,15200,62240,62570,40200,146520,15960,14330,21530,36400,12290
12/03/2023,,,,,57310,38730,12940,15340,61370,64100,39970,147350,15970,15000,21650,36150,12450
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,57580,38730,12940,15260,58840,65670,38690,148370,15970,15000,21460,35690,12450
14/03/2023,0.222504064,0.742500782,0.028968714,15409,56060,38730,12860,15040,61380,66970,38330,148370,15970,15800,21170,36060,12450
15/03/2023,0.223114684,0.743450165,0.028950263,15372,57620,38520,12970,15260,61020,68220,39190,148370,15970,15340,21460,36060,12450
16/03/2023,0.223149538,0.740186989,0.028935185,15479,58400,38520,12970,15260,60140,67870,39840,148460,15970,15870,21460,36060,12450
17/03/2023,0.222222224,0.742958605,0.029044438,15422,56800,37410,12970,15260,56490,69390,39750,146140,15970,15220,21420,35390,12410
18/03/2023,,,,,58060,38610,13320,15200,56600,65690,39720,149330,16110,15870,21000,35770,12450
19/03/2023,,,,,56390,38610,13230,14940,56600,63230,38720,149330,16110,15870,20640,35770,12450
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,57390,38360,13060,15260,62100,70650,39200,148370,15970,15520,21630,36480,12410
21/03/2023,0.223040029,0.747831285,0.029380657,15340,57800,38800,13290,15600,62400,70650,39600,150520,15890,15720,22370,36530,12450
22/03/2023,0.223713651,0.748066247,0.029058788,15294,57220,38120,13060,15260,64560,70840,39880,149430,15970,16150,21600,36510,12310
23/03/2023,0.224592939,0.752100229,0.02923122,15251,57220,38120,13060,15260,66130,70760,39550,149430,15970,16150,21550,36470,12310
