Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
17/08/2022,0.224014327,0.725373566,0.028270148,14747.09961,38360,25640,10300,12490,75770,76500,34340,148410,14380,14000,14550,29950,11870
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,38670,25600,10440,12490,73070,74620,33280,148410,14380,14000,14550,29950,11870
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,39490,25500,10440,12490,72930,76450,33830,149180,14380,14000,14420,29950,11870
20/08/2022,,,,,38640,25070,10300,12490,69770,73090,33790,149180,14380,14000,14420,29950,11740
21/08/2022,,,,,39610,26090,10190,12410,63400,74130,35420,149040,14110,14000,14330,29940,11280
22/08/2022,0.223513633,0.718339205,0.027944669,14831,38140,25360,10440,12490,70220,73520,34500,149180,14380,14000,14420,30120,11870
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,36280,25670,10440,12490,71340,72840,34480,149180,14230,14000,14550,30120,11870
24/08/2022,0.222702265,0.718055487,0.027743101,14850,36740,24660,10300,12490,67070,68210,34740,149180,14380,14000,14550,30320,11870
25/08/2022,0.222890899,0.717566013,0.027733866,14845,35990,24960,10300,12490,63890,66540,34890,148460,14330,14000,14550,30320,11690
26/08/2022,0.223713651,0.719838798,0.02792516,14773,35680,25590,10350,12410,64690,68980,34660,149040,14220,14000,14330,30750,11690
27/08/2022,,,,,36540,25670,10440,12490,65530,71880,34820,148460,14330,14000,14550,30460,11590
28/08/2022,,,,,37390,25770,10440,12490,64360,71390,34520,146190,14380,14000,14550,30460,11590
29/08/2022,0.223964155,0.71568644,0.027555799,14811,35800,25110,10300,12490,67150,73240,35300,149180,14230,14000,14550,30460,11870
30/08/2022,0.223239213,0.716722608,0.027533039,14895,35270,26210,10300,12350,67400,71830,35240,149180,14380,14000,14420,30380,11870
31/08/2022,0.223513633,0.715512276,0.027443124,14850,34790,25240,10300,12490,72830,72830,35540,149180,14380,14000,14550,30280,11590
01/09/2022,0.223538622,0.714985371,0.02730599,14855,36050,25240,10300,12490,74960,72550,35540,149180,14330,14000,14420,30370,11870
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,35200,25240,10300,12490,78370,75940,34910,149180,14380,14000,14420,30370,11870
03/09/2022,,,,,34870,25240,10300,12350,75990,74730,34760,149180,14230,14000,14420,30200,11870
04/09/2022,,,,,36050,26040,10300,12490,84380,76970,35540,149180,14230,14000,14550,30370,11870
05/09/2022,0.223139569,0.712605953,0.027225701,14890,35160,25350,10400,12490,82940,78270,34760,149180,14230,14000,14420,30370,11870
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,35950,25200,10300,12490,86710,79140,33790,149180,14380,14000,14840,30270,11870
07/09/2022,0.222321019,0.710762382,0.027256869,14904,35170,25500,10300,12490,90440,83820,34250,148460,14380,14000,14710,30270,11870
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,37100,25220,10370,12490,93000,87030,34120,149180,14230,14000,14710,30370,11740
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,37190,25930,10520,12490,92160,87230,34910,149180,14380,14000,14710,30370,11740
10/09/2022,,,,,36270,25520,10520,12490,90930,80140,35240,147720,14380,14000,14710,30150,11740
11/09/2022,,,,,36880,25370,10520,12490,90820,82960,34760,148460,14380,14490,14710,30100,11740
12/09/2022,0.222444668,0.715307593,0.027495189,14823,36740,24910,10520,12490,85680,79900,35690,148460,14230,14000,14710,30100,11740
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,36170,25030,10520,12490,84750,75920,36040,149180,14230,14000,14710,29900,11740
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,36700,25650,10520,12490,80000,76710,35570,148460,14230,14000,14710,30100,11740
15/09/2022,0.221018896,0.711541176,0.027300026,14915,37230,25040,10520,12490,78820,77060,35890,148460,14230,14000,14710,29900,11740
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,36860,25490,10520,12490,82500,79380,35570,148460,14230,14000,14710,29900,11740
17/09/2022,,,,,37000,24940,10520,12490,82860,79890,35570,148460,14230,14000,14710,29900,11740
18/09/2022,,,,,36810,24650,10520,12490,83300,78120,36200,148460,14230,14000,14710,29900,11740
19/09/2022,0.220628798,0.711439967,0.027173914,14946,36550,25180,10520,12490,81470,80300,36000,148460,14230,14000,14710,29900,11740
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,36820,25160,10520,12490,77350,81210,34910,148460,14380,14000,14710,29550,11740
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,37320,24800,10520,12490,76070,83430,35690,148460,14230,14000,14710,29250,11740
22/09/2022,0.219780207,0.705019712,0.026874498,15019,37720,24790,10520,12490,75050,78330,34600,148460,14380,14000,14710,29320,11740
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,37280,25230,10520,12490,77200,79680,34760,148460,14380,14000,14710,29250,11740
24/09/2022,,,,,36660,24950,10520,12490,70160,80650,35060,148460,14230,14000,14710,29250,11740
25/09/2022,,,,,36200,24800,10520,12560,67600,78080,34800,148460,14380,14000,14710,29250,11740
26/09/2022,0.21853146,0.699261546,0.026609898,15031,35940,24800,10520,12560,69710,79690,34890,148460,14380,14000,14710,29250,11740
27/09/2022,0.218483716,0.696252763,0.026351154,15204,35480,24510,10520,12420,62520,78660,34420,148460,14230,14000,14710,29250,11740
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,35650,24660,10660,12560,67840,76270,34890,148460,14230,14000,14710,28680,11740
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,35570,24660,10520,12560,62220,79000,34710,148460,14230,14000,14560,28970,11740
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,35590,24260,10520,12560,61420,79140,35340,148460,14230,14000,14420,28750,11590
01/10/2022,,,,,35900,24260,10520,12560,61700,78730,34470,148460,14090,14000,14420,28980,11740
02/10/2022,,,,,35910,24260,10520,12560,61940,78990,35560,148460,14230,14000,14420,28750,11740
03/10/2022,0.215773001,0.696621358,0.026438938,15221,36010,24260,10520,12560,58920,79510,34650,148460,14090,14000,14420,28510,11740
04/10/2022,0.21526207,0.699007392,0.026457826,15290,36130,24260,10520,12560,61220,76820,34500,148460,14230,14000,14420,28510,11740
05/10/2022,0.215633437,0.702824652,0.02673368,15180,36320,24310,10610,12490,58440,81220,34930,148200,14110,14000,14330,28540,11690
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,36300,24770,10610,12490,58680,78220,34930,147310,14110,14000,14330,28180,11690
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,35880,24140,10490,12490,60610,78830,32650,149920,14270,14000,14650,27980,11690
08/10/2022,,,,,37980,24770,10440,12660,60730,80730,35490,148140,14110,14000,14330,28030,11400
09/10/2022,,,,,37230,24810,10520,12560,63310,78360,34500,147690,14090,14000,14420,28300,11740
10/10/2022,0.215169445,0.697204232,0.02660282,15246,36730,24810,10520,12560,63780,77840,34180,148460,14230,14000,14420,28300,11740
11/10/2022,0.215146303,0.695840955,0.026322715,15343,36730,24800,10660,12560,64350,78080,34500,147690,14230,14000,14420,28270,11740
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,37400,24540,10520,12420,64880,76660,34970,147690,14090,14000,14420,28180,11740
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,37390,24550,10520,12420,62540,77510,34500,148460,14090,14000,14420,28180,11740
14/10/2022,0.213219613,0.698792458,0.026301946,15364,38590,25490,10530,12590,67750,74390,36330,147770,14130,14000,14390,28430,11450
15/10/2022,,,,,37540,25100,10520,12560,64170,76600,33910,146980,14090,14000,14280,28070,11740
16/10/2022,,,,,36290,24810,10520,12420,63310,76760,33600,146980,14090,14000,14280,28070,11740
17/10/2022,0.212788597,0.701562405,0.026123302,15420,35650,24830,10520,12420,57820,74780,33600,147690,14090,14000,14280,28070,11740
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,35900,24810,10520,12420,58240,69450,33740,147690,14090,14000,14280,27850,11740
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,36400,24810,10520,12550,56640,75200,33740,147690,14090,14000,14280,27850,11740
20/10/2022,0.211954221,0.70136559,0.026109662,15620,36300,24810,10520,12420,53430,69690,33520,146980,14030,14000,14280,28080,11460
21/10/2022,0.211550653,0.701828241,0.02617801,15562,35840,24540,10520,12420,53280,70430,33540,147690,14090,14000,14280,28080,11460
22/10/2022,,,,,35840,24970,10520,12420,49940,70810,33680,146980,14090,14000,14280,28080,11460
23/10/2022,,,,,35700,24810,10520,12420,49120,68390,33520,146980,14090,14000,14420,28080,11460
24/10/2022,0.211170956,0.705865741,0.02628121,15626,38070,24580,10530,12590,48550,68890,33530,147770,13940,14000,14190,27890,10910
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,35490,24480,10490,12320,48540,67200,31260,149070,14110,14000,14330,28270,11370
26/10/2022,0.211304799,0.705835879,0.026350461,15549,36400,24810,10520,12420,48580,66460,32810,146980,14090,14000,14280,28080,11460
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,36330,25930,10520,12420,50590,67000,33560,146240,14090,14000,14280,28080,11460
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,36990,24540,10520,12660,49230,67070,32790,146980,14090,14000,14280,28200,11600
29/10/2022,,,,,37020,24550,10520,12420,46510,65050,32480,146980,14090,14000,14280,28080,11600
30/10/2022,,,,,35890,24410,10520,12420,47530,63710,32460,146540,14090,14000,14280,28080,11600
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,35810,24410,10520,12420,46400,57150,31630,146540,14090,14000,14280,28080,11600
01/11/2022,0.211864412,0.706673861,0.026274303,15649,37040,24550,10520,12420,44860,55910,32100,146540,14090,14000,14490,28600,11600
02/11/2022,0.211237848,0.70691359,0.026520275,15690,37590,25100,10520,12420,46980,58390,32580,146540,14090,14000,14490,28650,11600
03/11/2022,0.211148649,0.705268383,0.026431952,15696,36710,24480,10520,12440,45300,59920,31620,148560,14110,14000,14580,28450,11540
04/11/2022,0.210881487,0.703323901,0.02630748,15780,37620,25820,10520,12520,47090,59310,32740,146980,14090,14000,14490,28700,11600
05/11/2022,,,,,37640,24700,10540,12520,45890,59740,32720,146540,14090,14000,14490,28740,11600
06/11/2022,,,,,37180,24550,10540,12520,46330,59020,33040,146540,14090,14000,14490,28740,11600
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,35780,24250,10540,12650,44660,55390,33310,147250,14090,14000,14490,28530,11600
08/11/2022,0.210725948,0.71359247,0.026809651,15675,37390,24550,10540,12520,44480,52320,32740,147250,14090,14000,14960,28530,11600
09/11/2022,0.211237848,0.715333164,0.027092928,15645,37070,24250,10540,12520,43820,51620,32720,147250,14090,14000,15250,28600,11600
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,37570,24480,10640,12610,44790,53970,33860,146800,14110,14000,15290,28570,11540
11/11/2022,0.212856531,0.722825348,0.027654868,15500,37570,24130,10640,12610,43940,53230,33480,146800,14110,14000,15290,28570,11540
12/11/2022,,,,,36900,24450,10520,12520,42920,53970,33410,147250,14090,14000,15250,28560,11600
13/11/2022,,,,,36870,24300,10540,12520,41160,53880,33590,146540,14090,14000,15250,28560,11600
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,36130,24300,10540,12520,40600,55370,33280,146540,14090,14490,15390,28560,11600
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,36630,24280,10540,12660,39470,51580,33560,146540,14090,14490,15390,28560,11600
16/11/2022,0.219178081,0.72982043,0.028134936,15557,36440,24130,10540,12520,39310,49590,32970,146540,14090,14000,15390,28890,11600
17/11/2022,0.220143095,0.729943037,0.027931402,15655,36280,24470,10550,12610,39880,48570,33170,146800,14160,14000,15140,28700,11380
18/11/2022,0.219717443,0.727235734,0.027901785,15720,35800,24450,10540,12520,39260,47590,32420,147250,14090,14000,15260,28890,11600
19/11/2022,,,,,37050,24880,10540,12660,41070,50720,32100,146540,14090,14490,15260,28890,11600
20/11/2022,,,,,36730,24730,10540,12660,40960,50100,32700,146540,14090,14000,15390,28740,11600
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,37000,24730,10540,12520,44070,53830,34160,147250,14090,14000,15390,28740,11600
22/11/2022,0.218507603,0.723955691,0.027555799,15755,36960,24730,10540,12520,43610,53710,32580,146540,14090,14490,15550,28740,11600
23/11/2022,0.218938142,0.725721002,0.027708506,15671,37500,24680,10610,12610,45240,54210,33030,146800,14110,14490,15890,28730,11540
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,35390,24630,10540,12660,42860,52000,32580,146540,14090,14490,16050,28740,11600
25/11/2022,0.222593218,0.727029502,0.027948575,15605,35120,24740,10440,12660,43360,51640,33030,148140,13950,14000,16290,28620,11240
26/11/2022,,,,,35250,24490,10540,12520,43120,52220,32260,147250,14090,14490,16490,28740,11600
27/11/2022,,,,,35730,24470,10540,12510,42600,52930,33300,145810,14090,14490,16490,29180,11600
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,34230,24210,10520,12440,41900,53880,31790,148560,14110,14490,16580,28870,11540
29/11/2022,0.223463699,0.725136876,0.02794545,15746,35930,24470,10520,12590,41910,53470,32550,146540,14090,14490,16180,29010,11600
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,36800,25010,10640,12690,43060,55030,32790,146800,14110,14490,16410,29040,11540
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,36800,25010,10640,12690,43060,55180,32270,146800,14110,14490,16250,29280,11540
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,35830,24870,10540,12740,42490,53320,31620,147250,14090,14490,16060,29210,11600
03/12/2022,,,,,35580,25010,10540,12590,44290,55870,32200,146540,14090,14490,16060,29300,11600
04/12/2022,,,,,35860,24750,10540,12590,45300,56340,31930,146540,14090,14490,16060,29300,11600
05/12/2022,0.22802417,0.740559697,0.028843382,15421,36500,25130,10540,12590,44040,57110,32960,146540,14230,14490,16350,29300,11600
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,35530,25410,10610,12640,43000,59220,33120,147250,14110,14490,16210,29510,11600
07/12/2022,0.22766079,0.735992193,0.028541258,15623,36470,24820,10610,12780,43430,57160,32570,147250,14110,14490,16210,29510,11600
08/12/2022,0.227531284,0.737914801,0.028653294,15596,37270,24840,10720,12830,43520,57660,33940,146800,14130,14490,16250,30160,11540
09/12/2022,0.227505401,0.739262223,0.028793551,15590,35920,26710,10550,12780,43960,55410,33330,145970,14160,14490,16250,29630,11380
10/12/2022,,,,,35330,25390,10610,12710,42290,55780,34510,147250,14110,14490,16210,29960,11600
11/12/2022,,,,,36110,25810,10610,12710,42800,57360,34790,147250,14110,14490,16060,29960,11600
12/12/2022,0.227221087,0.738705218,0.028811801,15582,36370,25710,10610,12710,44170,61040,35870,147250,14250,14490,16210,30100,11600
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,36040,25570,10610,12850,44130,61020,35380,146540,14250,14490,16210,30100,11600
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,36800,25990,10680,12930,45740,59950,35230,148020,14250,14490,16210,30370,11600
15/12/2022,0.227894261,0.742043436,0.028968714,15481,37260,26410,10680,12930,46950,61900,35230,146570,14250,14490,16210,30370,11600
16/12/2022,0.226551875,0.735067129,0.028503021,15626,37290,25960,10550,12950,45700,60520,36370,146860,14330,14490,16250,30110,11380
17/12/2022,,,,,37290,25830,10800,12920,47320,61300,36310,148560,14130,14490,16250,30640,11540
18/12/2022,,,,,36460,25860,10680,12930,45620,62370,35330,148760,14250,14000,16210,30370,11600
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,36900,25770,10680,12930,44690,60270,36640,148760,14110,14490,16210,30370,11600
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,37820,25770,10800,12930,45370,57190,37200,147300,14110,14490,16350,30370,11600
21/12/2022,0.225682676,0.740148664,0.028851703,15556,37150,25910,10860,12920,45610,59920,36390,147690,14130,14490,16410,29950,11690
22/12/2022,0.225529999,0.740356863,0.028860027,15513,37880,26460,10830,12930,46630,60870,38430,147300,14110,14490,16350,30370,11600
23/12/2022,0.226142019,0.739973366,0.028710879,15563,37480,26460,10830,13000,47380,61160,38910,147300,14250,14490,16490,30370,11740
24/12/2022,,,,,36820,27140,10830,13270,49570,62100,38950,148760,14250,14490,16490,30370,11600
25/12/2022,,,,,37790,27000,10830,13000,49660,63560,38110,149480,14110,14490,16490,30370,11600
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,37100,27020,10710,12920,50630,63890,39010,146860,14130,14490,16230,30110,12100
27/12/2022,0.226116449,0.742500782,0.028851703,15607,37790,26340,10690,13000,52540,67190,40250,145830,14250,14490,16490,30370,11600
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,36570,26400,10880,12920,49940,63680,39620,147690,14130,14490,16230,30110,12100
29/12/2022,0.226244345,0.741158009,0.028818443,15789,37920,26200,10680,13000,52300,69350,39760,149060,14110,14490,16490,30330,11860
30/12/2022,0.226244345,0.744313419,0.028918449,15620,37920,26040,10680,13000,51770,65680,39720,148020,14250,14490,16490,30330,11740
31/12/2022,,,,,38820,26340,10680,13000,53840,69500,40400,147580,14110,14490,16490,30330,11740
01/01/2023,,,,,41080,26910,10720,13060,57840,77080,41160,149870,13960,14000,16300,30710,11100
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,41940,26260,10800,13000,51960,71700,39920,148530,14130,15000,16330,30060,11690
03/01/2023,0.22714366,0.745600939,0.02899391,15550,42580,26420,10830,13000,50300,79260,40750,147570,14110,14490,16350,30110,11740
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,43370,26570,10830,13000,52360,79260,40030,147570,14110,14490,16350,30110,11740
05/01/2023,0.227169469,0.745467603,0.029508971,15560,44310,26440,10830,13000,53530,79290,40090,147570,14100,14490,16350,29880,11740
06/01/2023,0.228050157,0.743207097,0.029377202,15620,43830,26440,10830,13000,51880,80700,39550,147420,14110,14490,16350,29880,11600
07/01/2023,,,,,42810,26350,10830,12890,51350,79200,39560,147570,14110,14490,16350,29880,11600
08/01/2023,,,,,42620,26330,10830,13000,51210,80760,38440,147570,14110,14490,16350,29880,11600
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,42880,26080,10800,13030,57070,83780,39360,148180,14130,15000,16330,30060,11540
10/01/2023,0.228675961,0.751653671,0.029924888,15580,42320,26610,10830,13030,55950,82630,38350,146980,13800,14490,16350,29680,11600
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,45400,26380,10830,13030,56070,85620,39270,146980,14110,14490,16350,29670,11650
12/01/2023,0.228885338,0.7518062,0.029974222,15414,45100,26290,10800,13030,55510,85660,39680,148180,14180,15000,16330,29760,11590
13/01/2023,0.229515731,0.756160855,0.030209653,15172,44190,27300,10830,13030,55910,83370,39140,146980,14340,14490,16490,29850,11650
14/01/2023,,,,,44940,27150,10830,13030,54310,82670,39100,146980,14340,14490,16490,29750,11600
15/01/2023,,,,,43850,26870,10830,13030,54150,81930,39100,146980,14340,14490,16350,29850,11600
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,45370,27300,10830,13030,55510,79020,38620,146980,14300,14490,16350,29560,11600
17/01/2023,0.231830299,0.757581472,0.030284675,15082,45520,26990,10830,13030,55740,80590,38150,148430,14300,14490,16350,29560,11600
18/01/2023,0.231267348,0.75763315,0.030303031,15162,45100,27570,10830,13030,55770,78790,38300,148430,14340,14490,16350,29770,11600
19/01/2023,0.231964752,0.757506907,0.030303031,15096,43140,27270,10830,13030,56010,72300,37830,148430,14480,14490,16350,29770,11650
20/01/2023,0.232234076,0.756944954,0.030413624,15141,42950,27280,10830,13030,53530,69870,37890,148430,14480,14490,16350,29770,11650
21/01/2023,,,,,43910,27540,10830,13030,53540,66360,37460,148430,14340,14490,16350,29770,11600
22/01/2023,,,,,42150,26820,10830,13030,51870,68090,37340,148430,14340,14490,16350,29770,11690
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,43870,27430,10830,13030,50030,64650,36880,148430,14340,14490,16350,29770,11650
24/01/2023,0.233535722,0.75855267,0.030571692,15007,44720,29200,10900,13090,52670,63260,36610,148430,14340,14490,16350,29770,11650
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,46280,27840,10900,13090,49420,64500,36120,147470,14340,14490,16350,29810,11650
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,45770,27280,10900,13090,48370,67230,35490,147470,14340,14490,16350,29770,11650
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,44220,27410,10900,13230,51660,69870,35960,147960,14230,14490,16350,29580,11650
28/01/2023,,,,,44790,26820,10900,13090,48510,68290,35540,147960,14300,14490,16350,29540,11600
29/01/2023,,,,,43940,27030,10900,13090,49250,71840,35080,147960,14250,14490,16350,29540,11650
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,46590,27280,10900,13090,49860,74090,34710,147960,14250,14490,16350,29380,11600
31/01/2023,0.235765651,0.760919154,0.030525032,14995,47680,27580,10900,13090,48250,72230,35000,148430,14340,14490,16350,29510,11650
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,47680,27730,10900,13090,47000,71640,35070,148430,14340,14490,16350,29510,11650
02/02/2023,0.23454906,0.766183674,0.030560479,14855,47680,27830,10900,13090,48630,69790,34270,148430,14550,14490,16350,29380,11690
03/02/2023,0.235682294,0.763050079,0.030257186,14881,47800,27830,10900,13090,50080,70820,34270,148430,14370,14490,16350,29660,11690
04/02/2023,,,,,51020,27970,11120,13110,48890,70790,34480,148180,14430,14490,16410,29620,11640
05/02/2023,,,,,48490,27830,11100,13090,55670,71880,34560,148430,14370,14490,16490,29660,11600
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,50940,27560,11050,13120,56370,68410,34390,148430,14370,14490,17030,29460,11600
07/02/2023,0.23460412,0.753465891,0.029629629,15200,51170,28740,11170,13210,60110,69450,32840,148740,14420,14490,17180,29290,11600
08/02/2023,0.23250407,0.755743682,0.0298454,15147,51510,28290,11260,13390,58990,69350,33290,149180,14420,14490,17180,29120,11600
09/02/2023,0.232693419,0.754227459,0.029864118,15117,51160,28450,11260,13250,55900,69400,33340,148740,14370,14490,17220,29240,11600
10/02/2023,0.231910959,0.75450629,0.029797377,15140,51630,28580,11210,13270,54690,67530,32450,149180,14370,14490,17470,29460,11600
11/02/2023,,,,,50770,28450,11260,13360,54180,65170,33450,148880,14370,14490,17470,29460,11600
12/02/2023,,,,,48610,27800,11310,13260,47430,66230,33210,148700,14270,14490,17080,29130,12100
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,48770,27950,11260,13360,49410,63340,34200,149180,14550,14490,17470,29240,11690
14/02/2023,0.229357794,0.752989352,0.029594554,15211,47970,27920,11350,13510,45310,62190,33970,148880,14420,14490,17210,29460,11740
15/02/2023,0.230043709,0.752751291,0.0295421,15179,46620,27970,11400,13510,39510,60170,33630,149180,14420,14490,17350,29240,11870
16/02/2023,0.227790445,0.748800099,0.029189412,15210,47230,27970,11630,13580,39880,62460,33840,149180,14420,14490,17060,29240,11870
17/02/2023,0.227195263,0.74793756,0.029069766,15142,46620,27950,11690,13580,42030,60850,33840,149180,14550,14490,17210,29240,11870
18/02/2023,,,,,46570,28250,11630,13580,43290,64900,33960,148880,14420,14490,17060,29240,11740
19/02/2023,,,,,47080,27830,11630,13580,47600,68330,33630,148880,14420,14490,17200,29160,11740
20/02/2023,0.225759104,0.747926354,0.029055409,15159,46610,29440,11660,13680,48710,77920,33160,149040,14490,14490,17230,28950,11690
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,46630,28980,11690,13580,48970,80860,33820,149180,14420,14760,17200,29100,11740
22/02/2023,0.225733638,0.746140599,0.028860027,15233,45800,29110,11630,13580,47880,82090,34270,149180,14420,14760,17130,29000,11740
23/02/2023,0.225275964,0.746157348,0.028860027,15192,44680,28910,11630,13580,48680,82510,33820,149180,14420,14760,17130,29000,11740
24/02/2023,0.225657225,0.744695961,0.02880848,15210,44630,29750,11630,13580,49100,82540,34030,149180,14420,14760,17130,29000,11740
25/02/2023,,,,,46060,29710,11570,13510,51030,82050,33840,149050,14330,14760,16830,29040,11690
26/02/2023,,,,,43960,29610,11630,13580,52090,80700,33880,149180,14420,14560,16850,29000,11740
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,42840,30210,11630,13550,49230,84590,34200,148880,14420,14440,16990,29230,11740
28/02/2023,0.223563597,0.742666125,0.028579593,15209,42920,30340,11630,13550,53930,85000,34060,148880,14550,14440,16990,29230,11910
01/03/2023,0.222965434,0.741658211,0.028400216,15240,43130,31480,11630,13580,49740,83880,34050,148880,14420,14440,16990,29230,11910
02/03/2023,0.223713651,0.745200872,0.028828414,15243,43130,30120,11630,13580,49260,83120,33910,148880,14420,14440,16920,29230,11910
03/03/2023,0.223563597,0.74220866,0.028719127,15322,42410,30420,11630,13550,50250,83250,34340,148880,14420,14440,16920,29000,11910
04/03/2023,,,,,43420,30120,11630,13550,49290,82480,34280,148880,14420,14440,16920,29230,11910
05/03/2023,,,,,43170,30490,11570,13580,54170,84260,34740,149890,14330,14260,16900,28910,11600
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,42580,31040,11630,13550,59840,85790,35080,150260,14420,14330,16910,29100,11900
07/03/2023,0.223538622,0.743417025,0.029041909,15352,44100,31330,11630,13550,57620,85690,33700,150260,14420,14330,16990,29100,11910
08/03/2023,0.22343871,0.738301635,0.028527414,15437,43010,31440,11630,13550,55800,88860,34480,150260,14420,14330,16850,29100,12080
09/03/2023,0.2211411,0.738989115,0.02853637,15450,43380,31380,11630,13550,53180,86680,34480,150260,14420,14330,16990,29100,11910
10/03/2023,0.221287891,0.738978148,0.028571429,15489,42370,31350,11630,13550,52370,86910,34020,150260,14420,14490,16990,29100,11910
11/03/2023,,,,,44720,32300,11570,13580,49030,80270,34540,149890,14330,14000,16990,28820,11600
12/03/2023,,,,,42690,31480,11770,13550,47780,79080,34020,150260,14420,14490,16990,28930,11910
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,42690,31360,11630,13550,46180,76750,33700,150260,14420,14490,16990,29100,11910
14/03/2023,0.222504064,0.742500782,0.028968714,15409,42870,31380,11630,13550,47300,78870,34660,150260,14420,14490,16990,28930,11910
15/03/2023,0.223114684,0.743450165,0.028950263,15372,42870,31650,11630,13550,46690,75500,35100,150260,14420,14490,16990,29100,11910
16/03/2023,0.223149538,0.740186989,0.028935185,15479,42280,31520,11770,13620,47410,73290,34880,150260,14420,14330,16990,29100,11910
17/03/2023,0.222222224,0.742958605,0.029044438,15422,41610,31690,11710,13670,47100,68870,35510,150260,14420,14330,17070,29280,11910
18/03/2023,,,,,41360,31540,11710,13760,46910,67980,35030,150260,14420,14330,16990,29340,11910
19/03/2023,,,,,41960,31560,11710,13760,45060,64290,35350,150260,14280,14330,16990,29370,11910
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,41400,32150,11710,13760,49150,64760,35700,150260,14420,14330,16990,29200,11910
21/03/2023,0.223040029,0.747831285,0.029380657,15340,40890,32610,11840,13900,47640,64720,35520,150260,14280,14490,16990,29420,11910
