Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
17/08/2022,0.224014327,0.725373566,0.028270148,14747.09961,40760,25570,9600,10920,38810,44020,26140,125980,14490,14590,20360,27630,9260
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,39840,25550,9550,10920,37390,44280,26090,125790,14490,14450,20450,27360,9260
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,39220,25390,9550,10850,37970,43820,26410,125790,14490,14380,20800,27450,9260
20/08/2022,,,,,39900,25480,9550,10850,38390,44690,26180,125790,14490,14340,20750,27660,9260
21/08/2022,,,,,39650,25480,9550,10930,38280,44660,26020,125980,14490,14380,20720,27760,9260
22/08/2022,0.223513633,0.718339205,0.027944669,14831,38250,25700,9530,10880,37310,44620,25760,125790,14460,14240,20610,27740,9220
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,38750,25180,9540,10930,36740,44720,25880,125790,14460,14240,20100,28130,9430
24/08/2022,0.222702265,0.718055487,0.027743101,14850,38310,25490,9550,10930,36300,44240,25930,125980,14440,14470,20500,28210,9430
25/08/2022,0.222890899,0.717566013,0.027733866,14845,38260,25350,9530,10930,36630,43940,26240,125790,14490,14200,20000,28350,9320
26/08/2022,0.223713651,0.719838798,0.02792516,14773,37870,25330,9560,10930,36450,43550,26270,125790,14460,14220,20450,28320,9300
27/08/2022,,,,,37870,25590,9530,10900,36110,43230,26500,125790,14490,14350,20340,28780,9320
28/08/2022,,,,,37640,25790,9550,10910,35760,43190,26490,125980,14460,14240,20950,28790,9360
29/08/2022,0.223964155,0.71568644,0.027555799,14811,37500,25820,9550,10910,35890,42410,26390,125240,14420,14200,20450,29030,9280
30/08/2022,0.223239213,0.716722608,0.027533039,14895,36640,25810,9550,10910,35190,42690,26680,125790,14440,14150,20470,29140,9320
31/08/2022,0.223513633,0.715512276,0.027443124,14850,36480,25920,9560,10890,35580,42380,26620,125300,14440,14160,20320,29050,9340
01/09/2022,0.223538622,0.714985371,0.02730599,14855,36400,25780,9550,10870,34170,41690,26400,125570,14390,14040,20500,28780,9280
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,36130,25920,9620,10890,34100,41640,26840,125790,14440,14150,20230,28840,9340
03/09/2022,,,,,35350,25910,9560,10900,34300,40670,26850,125790,14480,14080,20300,29040,9340
04/09/2022,,,,,35020,25280,9540,10890,37040,41190,26860,125980,14420,13990,20440,28820,9310
05/09/2022,0.223139569,0.712605953,0.027225701,14890,34860,25490,9560,10900,39230,41530,26800,125530,14440,14080,20230,28860,9340
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,33960,25570,9580,10900,40660,41880,26720,125530,14440,14150,20060,28360,9540
07/09/2022,0.222321019,0.710762382,0.027256869,14904,34230,25340,9560,10900,42350,42550,26780,125740,14440,13990,19810,28390,9420
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,33710,25340,9560,10900,42600,43380,26850,125530,14460,13990,19880,28570,9420
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,33940,25690,9560,10890,44260,43450,27110,125530,14440,14200,20100,28320,9480
10/09/2022,,,,,34390,25550,9540,10890,44140,44500,27010,125830,14480,14010,20250,28380,9550
11/09/2022,,,,,34970,25700,9560,10890,42990,43650,26870,125740,14480,13950,19730,28330,9500
12/09/2022,0.222444668,0.715307593,0.027495189,14823,34180,25770,9560,10890,43500,43010,26730,125530,14480,13900,20000,28500,9500
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,33950,25770,9530,10840,44880,42710,27070,125530,14450,13830,19760,28560,9520
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,33730,25730,9540,10890,46080,42960,27120,125640,14450,13800,19730,28520,9480
15/09/2022,0.221018896,0.711541176,0.027300026,14915,33980,25700,9560,10890,45110,42850,27060,125530,14470,13950,19630,28600,9650
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,34170,25700,9570,10890,45530,42380,27000,125530,14390,13830,19990,28480,9640
17/09/2022,,,,,33870,25890,9590,10900,43440,42020,26830,125530,14390,13810,19990,28330,9690
18/09/2022,,,,,33650,25590,9590,10910,43400,42210,26580,125530,14450,13740,20560,28450,9630
19/09/2022,0.220628798,0.711439967,0.027173914,14946,33480,25780,9570,10910,41800,41330,26490,125530,14430,13530,20050,28110,9730
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,32860,26010,9580,10920,41130,40950,26210,125530,14370,13680,19970,27870,9610
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,33140,25900,9600,10960,42220,41460,26540,125370,14410,13680,20090,27980,9670
22/09/2022,0.219780207,0.705019712,0.026874498,15019,32940,25490,9580,10910,41210,40160,25680,125660,14420,13670,19640,27500,9590
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,32480,25690,9590,10910,40550,40490,25940,125370,14350,13790,20360,27250,9740
24/09/2022,,,,,32040,25780,9600,10910,40090,40710,25800,125370,14300,13740,20350,27230,9740
25/09/2022,,,,,32260,25680,9570,10910,40030,40590,25670,125590,14350,13740,19980,26680,9740
26/09/2022,0.21853146,0.699261546,0.026609898,15031,31800,25660,9570,10910,39770,40910,25700,125110,14350,13740,20210,26450,9740
27/09/2022,0.218483716,0.696252763,0.026351154,15204,32120,25960,9550,10910,37940,40960,25520,125110,14320,13640,20210,25720,9650
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,31730,25610,9590,10910,36980,40940,25140,125340,14330,13690,19990,25830,9650
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,31650,25390,9540,10910,36300,41070,25090,125570,14320,13630,20200,25760,9650
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,31640,25770,9570,10940,35700,40230,25210,125110,14300,13650,19760,25550,9740
01/10/2022,,,,,31570,25560,9560,10910,34190,39910,24780,125570,14330,13620,19680,25280,9740
02/10/2022,,,,,31250,25380,9570,10940,34240,39800,24580,125340,14280,13580,19480,25080,9740
03/10/2022,0.215773001,0.696621358,0.026438938,15221,30850,25760,9570,10950,33610,39390,24290,125570,14220,13650,19660,24900,9740
04/10/2022,0.21526207,0.699007392,0.026457826,15290,30590,25840,9600,10990,33670,39330,24370,125110,14300,13580,19530,24820,9650
05/10/2022,0.215633437,0.702824652,0.02673368,15180,30570,25870,9580,11040,33200,39430,24610,125110,14230,13500,19330,24830,9760
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,30940,26100,9660,11020,34270,38810,24540,125110,14290,13710,19900,25030,9770
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,30130,25670,9660,11080,34150,38650,25090,124020,14250,13520,19470,24900,9690
08/10/2022,,,,,29970,25390,9620,11020,32950,38150,24600,124610,14280,13610,19520,25060,9760
09/10/2022,,,,,30220,25390,9630,11020,33900,37520,24630,124860,14300,13610,19470,24980,9760
10/10/2022,0.215169445,0.697204232,0.02660282,15246,29740,25400,9650,11010,32840,36020,24600,124330,14280,13550,19370,25420,9730
11/10/2022,0.215146303,0.695840955,0.026322715,15343,30370,25290,9720,11080,32170,34260,25120,124330,14280,13970,19450,25700,9680
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,29990,25530,9690,11030,31600,33510,24590,124860,14260,13650,19480,25520,9700
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,30010,25460,9660,11000,31760,33850,24490,124610,14260,13820,19390,25760,9700
14/10/2022,0.213219613,0.698792458,0.026301946,15364,30150,25530,9650,11000,31470,33000,24700,124610,14260,13560,19180,25710,9740
15/10/2022,,,,,30420,25510,9670,11050,31100,32000,25100,124610,14150,13920,19320,25460,9700
16/10/2022,,,,,30730,25460,9640,11050,30920,31980,25190,124860,14170,13910,19350,25510,9700
17/10/2022,0.212788597,0.701562405,0.026123302,15420,31100,25390,9640,11050,30660,31680,25080,124610,14150,13590,19080,25380,9740
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,30790,25310,9630,11050,30010,30950,25260,124610,14180,13570,19260,25260,9610
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,30990,25580,9640,11030,30140,30500,25590,124860,14170,13610,19090,25410,9730
20/10/2022,0.211954221,0.70136559,0.026109662,15620,30300,25760,9600,11020,28370,28870,25630,124610,14180,13430,18920,25250,9600
21/10/2022,0.211550653,0.701828241,0.02617801,15562,30530,25860,9620,11050,27970,29430,25650,124610,14180,13470,18920,25440,9790
22/10/2022,,,,,30120,25530,9650,11050,27410,29110,25910,124860,14160,13450,18750,25290,9720
23/10/2022,,,,,30630,25170,9670,11030,27590,27810,25570,124610,14130,13310,19030,25510,9610
24/10/2022,0.211170956,0.705865741,0.02628121,15626,30150,25390,9680,11050,26910,28350,26170,124610,14110,13400,18680,25460,9700
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,30570,25730,9710,11110,26720,28730,26110,124570,14080,13470,19000,25380,9620
26/10/2022,0.211304799,0.705835879,0.026350461,15549,30180,25510,9660,11000,26200,27090,26000,125300,14150,13510,18740,25310,9680
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,30630,25700,9680,11050,26430,26860,26000,124610,14110,13510,18740,25330,9680
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,30460,25440,9680,11050,24600,25530,25900,124610,14110,13510,18770,25310,9680
29/10/2022,,,,,30490,25600,9680,11050,24040,24250,25850,125070,14070,13530,18530,25060,9720
30/10/2022,,,,,30640,25570,9700,11040,24870,25150,25720,125870,14140,13640,18890,25250,9740
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,29910,25340,9680,11050,24380,24780,26030,125070,14110,13650,18690,25280,9800
01/11/2022,0.211864412,0.706673861,0.026274303,15649,29440,25320,9670,11030,23630,24110,25890,124870,14110,13430,18110,25100,9720
02/11/2022,0.211237848,0.70691359,0.026520275,15690,29060,25320,9670,11030,23640,24380,25850,125110,14110,13290,18660,25060,9720
03/11/2022,0.211148649,0.705268383,0.026431952,15696,29810,25270,9670,11030,23750,25050,25540,125120,14170,13610,18610,25320,9740
04/11/2022,0.210881487,0.703323901,0.02630748,15780,30130,25110,9700,11070,22760,25310,25760,125350,14120,13490,18690,25220,9820
05/11/2022,,,,,29980,24900,9670,11000,23100,25280,25450,125120,14110,13410,18710,25160,9890
06/11/2022,,,,,30290,25230,9650,11020,22410,25530,26030,125350,14110,13460,18650,25300,9870
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,30430,25320,9680,11020,22440,26100,26230,125120,14110,13410,18640,25300,9850
08/11/2022,0.210725948,0.71359247,0.026809651,15675,31310,25270,9670,11020,22340,26880,26420,125580,14110,13370,18630,25380,9890
09/11/2022,0.211237848,0.715333164,0.027092928,15645,32400,25310,9680,11070,22490,25920,26530,125790,14160,13390,18920,25340,9890
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,32940,25390,9680,11070,22390,25540,26620,125580,14110,13430,18700,25340,9890
11/11/2022,0.212856531,0.722825348,0.027654868,15500,33290,25040,9660,11060,22060,25800,27120,125100,14070,13400,18680,25250,9860
12/11/2022,,,,,34130,25580,9680,11070,22190,25860,26880,125580,14110,13430,18700,25320,9870
13/11/2022,,,,,34110,25610,9680,11070,21840,26470,26910,125790,14090,13480,18720,25200,9870
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,34960,25580,9680,11070,22060,26740,26850,125580,14070,13230,18650,25300,10050
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,35990,26060,9690,11070,21800,26140,27190,125580,14070,13390,18650,25380,9850
16/11/2022,0.219178081,0.72982043,0.028134936,15557,36030,25830,9690,11070,21710,25810,27010,125790,14070,13410,18610,25300,9820
17/11/2022,0.220143095,0.729943037,0.027931402,15655,35860,25990,9690,11070,21970,26250,26890,125580,14070,13920,18550,25280,9850
18/11/2022,0.219717443,0.727235734,0.027901785,15720,36360,26110,9690,11070,21660,26220,26950,125580,14070,13370,18600,25250,9870
19/11/2022,,,,,36340,26310,9700,11030,21870,26180,27050,125580,14070,13460,18710,25180,10010
20/11/2022,,,,,36380,26220,9690,11070,21820,26170,26810,125790,14070,13440,18670,25110,9980
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,36370,26060,9710,11070,21530,26120,26560,125580,14110,13440,18540,25170,9910
22/11/2022,0.218507603,0.723955691,0.027555799,15755,35910,25870,9710,11070,21220,26110,26780,125350,14030,13390,18520,25170,9990
23/11/2022,0.218938142,0.725721002,0.027708506,15671,36240,25690,9760,11100,20740,25390,26600,126170,14170,13430,17770,24970,9970
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,35980,25740,9730,11070,20490,26590,26700,125350,14070,13440,18500,25100,10030
25/11/2022,0.222593218,0.727029502,0.027948575,15605,35820,25900,9730,11090,20580,26810,26950,125350,14110,13480,18500,25060,9960
26/11/2022,,,,,36010,25870,9690,11090,20780,27180,26880,125350,14170,13440,18500,25130,9950
27/11/2022,,,,,35650,25940,9720,11100,20020,28130,26810,125570,14170,13460,18420,25200,9990
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,34940,25730,9700,11100,20160,27820,26770,125350,14170,13410,18360,25310,9970
29/11/2022,0.223463699,0.725136876,0.02794545,15746,35420,25430,9730,11200,19710,27100,26670,124310,14170,13390,18000,25430,9930
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,35530,25460,9720,11160,19680,28240,26700,125790,14170,13370,18050,25660,10010
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,35940,25660,9720,11210,19440,28080,26370,125350,14170,13370,18050,25840,10010
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,36080,25540,9740,11250,19180,27770,26430,125580,14170,13390,18120,25900,10010
03/12/2022,,,,,36700,25520,9760,11260,18890,27560,26660,125580,14230,13390,18120,25660,9990
04/12/2022,,,,,36820,25570,9780,11260,18900,27640,26450,125790,14210,13460,18120,26030,9970
05/12/2022,0.22802417,0.740559697,0.028843382,15421,36340,25410,9780,11260,18570,28200,26500,125580,14250,13570,17990,26050,10010
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,36290,25120,9840,11160,18150,28570,26620,125880,14270,13400,18010,26290,9890
07/12/2022,0.22766079,0.735992193,0.028541258,15623,36980,25520,9920,11280,18690,29460,26480,125580,14220,13370,18320,26900,9930
08/12/2022,0.227531284,0.737914801,0.028653294,15596,37310,25600,9980,11350,18920,29920,26560,125580,14230,13420,18220,26800,10010
09/12/2022,0.227505401,0.739262223,0.028793551,15590,37670,25690,9960,11350,19070,30300,26720,125580,14250,13460,18220,26920,9940
10/12/2022,,,,,37370,25730,9970,11360,18910,30300,26740,125350,14250,13460,18220,26880,9990
11/12/2022,,,,,37600,25800,10000,11330,18930,31070,26710,125580,14190,13730,18400,27330,9850
12/12/2022,0.227221087,0.738705218,0.028811801,15582,37720,25910,10040,11360,19500,31640,26880,125350,14290,13630,18260,27370,10010
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,37460,25420,9980,11380,19410,31750,26750,125880,14300,13560,18360,27380,9690
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,37190,25370,10090,11440,18980,31050,26760,125790,14230,13670,18250,27450,9990
15/12/2022,0.227894261,0.742043436,0.028968714,15481,37020,25430,10060,11430,18790,31790,26870,125830,14270,13600,18330,27420,10090
16/12/2022,0.226551875,0.735067129,0.028503021,15626,36950,25700,10070,11400,19690,31960,26860,125830,14230,13890,18290,27440,9990
17/12/2022,,,,,36670,25680,10070,11460,19580,31180,26750,125830,14270,13600,18630,27300,9990
18/12/2022,,,,,36290,25750,10120,11440,19150,30870,26850,124780,14240,13550,18220,27140,9990
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,36010,25740,10050,11410,18840,31220,26650,125830,14230,13570,18290,27060,9990
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,36090,25740,10070,11460,18800,31150,26650,125580,14190,13570,18290,26900,9990
21/12/2022,0.225682676,0.740148664,0.028851703,15556,35220,25530,10130,11510,18420,29720,26780,125790,14260,13740,18290,26700,9990
22/12/2022,0.225529999,0.740356863,0.028860027,15513,35030,25520,10130,11510,18660,30160,26720,125580,14190,13620,18290,26920,9990
23/12/2022,0.226142019,0.739973366,0.028710879,15563,34970,25580,10210,11510,18600,30140,26600,125880,14250,13600,18400,26850,9990
24/12/2022,,,,,35060,26020,10080,11530,18910,29160,26870,126000,14270,13860,18350,26750,9950
25/12/2022,,,,,35350,26070,10190,11560,18810,29500,26860,126410,14230,13750,18560,26940,9930
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,34800,25930,10160,11540,19100,30160,27240,126220,14290,13800,17970,26990,10200
27/12/2022,0.226116449,0.742500782,0.028851703,15607,34800,25930,10120,11490,18310,31010,26930,126090,14240,13750,18060,26970,10040
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,34260,26090,10190,11580,18390,30640,26800,126270,14240,13510,18260,26940,10040
29/12/2022,0.226244345,0.741158009,0.028818443,15789,34590,26190,10200,11540,18140,30120,26900,126140,14240,13670,18270,26910,10090
30/12/2022,0.226244345,0.744313419,0.028918449,15620,34350,26040,10220,11580,17960,30580,26860,126090,14240,13750,18260,26930,10040
31/12/2022,,,,,34660,26210,10190,11580,17750,31370,27190,126300,14210,13710,18570,26940,9960
01/01/2023,,,,,34700,26410,10190,11520,18530,32140,27160,126110,14220,13830,18490,26920,9980
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,34840,26340,10230,11580,17530,31160,26900,125860,14240,13720,18300,26770,10000
03/01/2023,0.22714366,0.745600939,0.02899391,15550,34050,26350,10240,11610,17930,31440,26880,126530,14240,13800,18270,26690,10020
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,33830,26390,10210,11590,18480,31970,26850,125820,14260,13770,18110,26710,10000
05/01/2023,0.227169469,0.745467603,0.029508971,15560,34460,26450,10240,11610,18250,31920,26800,125840,14260,13790,18260,26660,10020
06/01/2023,0.228050157,0.743207097,0.029377202,15620,34550,26620,10250,11660,18140,31990,26910,125840,14260,13900,18340,26740,10040
07/01/2023,,,,,33890,26200,10190,11660,18020,32420,26800,125840,14220,13930,18150,26370,10000
08/01/2023,,,,,34340,26490,10260,11680,18250,32190,27030,126030,14240,14190,17980,26480,10100
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,34790,26670,10210,11640,18080,33580,27130,125840,14170,14230,17860,26460,9920
10/01/2023,0.228675961,0.751653671,0.029924888,15580,34130,26570,10310,11690,18860,34020,26990,125840,14260,13980,17810,26460,10000
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,34440,26710,10290,11650,18690,33580,27060,126450,14170,14030,17870,26300,9920
12/01/2023,0.228885338,0.7518062,0.029974222,15414,34500,26710,10280,11630,18830,33780,26880,126270,14190,14080,17870,26240,10160
13/01/2023,0.229515731,0.756160855,0.030209653,15172,34170,26760,10270,11650,19060,33360,26990,126270,14220,14100,17880,26210,10000
14/01/2023,,,,,35200,27030,10320,11590,19230,33580,27020,125880,14220,14640,17910,26270,9920
15/01/2023,,,,,34950,26430,10320,11610,19710,33420,27130,126450,14220,14370,17800,26340,10000
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,34730,26550,10350,11610,20330,32880,27280,126270,14260,14570,17720,26360,10000
17/01/2023,0.231830299,0.757581472,0.030284675,15082,35010,26520,10350,11600,20170,33170,27280,126270,14220,14630,17810,26220,10000
18/01/2023,0.231267348,0.75763315,0.030303031,15162,34870,26590,10280,11570,20370,32660,27510,126450,14240,14410,17760,26190,10000
19/01/2023,0.231964752,0.757506907,0.030303031,15096,34650,26270,10340,11550,20620,31890,27400,125770,14260,14490,17570,26100,10000
20/01/2023,0.232234076,0.756944954,0.030413624,15141,34970,26680,10330,11680,21190,31950,27370,125770,14260,14460,17420,26120,10040
21/01/2023,,,,,34920,26660,10310,11620,21230,31880,27220,125770,14280,14460,17570,26540,10080
22/01/2023,,,,,34420,26550,10280,11570,21750,31160,27300,125970,14230,14490,17590,26190,9890
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,34440,26490,10350,11630,21670,31240,27380,125770,14270,14550,17470,26260,9970
24/01/2023,0.233535722,0.75855267,0.030571692,15007,33690,26410,10340,11610,21240,30950,26960,125840,14230,14610,17520,26340,9990
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,34860,26520,10320,11590,21660,30200,26890,125970,14270,14690,17800,26280,9970
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,34330,26520,10250,11530,21280,30270,26980,125770,14270,14830,17800,26240,10010
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,34780,26650,10270,11590,21490,30780,26960,125770,14290,14670,17800,26260,9970
28/01/2023,,,,,34550,26900,10270,11630,21180,30500,26910,125770,14290,14670,17660,26280,10010
29/01/2023,,,,,34670,27110,10270,11620,21460,30380,27050,125770,14290,15000,17840,26200,10010
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,34550,27190,10290,11680,21250,30210,26900,125770,14240,14780,17880,26130,10010
31/01/2023,0.235765651,0.760919154,0.030525032,14995,34580,27420,10310,11740,20820,30380,26580,125770,14290,14960,17900,26280,10010
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,34470,27750,10340,11690,21030,30010,26270,125770,14370,14910,18180,26090,10010
02/02/2023,0.23454906,0.766183674,0.030560479,14855,34520,27750,10320,11710,20990,30040,26310,125770,14310,14870,18260,26050,10010
03/02/2023,0.235682294,0.763050079,0.030257186,14881,34530,27800,10290,11710,21180,29950,26030,125770,14310,14900,18340,25770,10010
04/02/2023,,,,,34280,27930,10370,11740,21950,29420,25870,126080,14300,14990,18410,25630,10040
05/02/2023,,,,,34240,27630,10340,11710,22170,29760,25970,125970,14310,14930,18380,25620,10010
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,34760,27870,10340,11710,22050,29750,25690,125770,14310,15210,18200,25610,10010
07/02/2023,0.23460412,0.753465891,0.029629629,15200,34950,27930,10310,11730,22980,30060,25800,125770,14310,15190,18540,25540,10020
08/02/2023,0.23250407,0.755743682,0.0298454,15147,35330,27940,10380,11730,23150,30640,25680,125970,14390,15270,18480,25510,10040
09/02/2023,0.232693419,0.754227459,0.029864118,15117,35530,27980,10440,11710,23530,30800,25840,125770,14350,15260,18430,25630,10000
10/02/2023,0.231910959,0.75450629,0.029797377,15140,35890,27920,10410,11750,23640,31070,25810,126080,14350,15390,18430,25510,10040
11/02/2023,,,,,35970,28260,10410,11750,23620,31000,25840,126080,14350,15350,18590,25570,10040
12/02/2023,,,,,36630,28360,10400,11710,24180,31440,25790,126270,14350,15270,18290,25520,10000
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,37660,28470,10530,11810,24080,30880,26170,126140,14420,15200,18280,25510,10070
14/02/2023,0.229357794,0.752989352,0.029594554,15211,36890,28060,10440,11790,24920,31870,25900,126080,14390,15510,18290,25440,10080
15/02/2023,0.230043709,0.752751291,0.0295421,15179,37200,28320,10480,11850,24850,31680,25780,126270,14390,15590,18450,25420,10120
16/02/2023,0.227790445,0.748800099,0.029189412,15210,37030,28380,10470,11920,26030,32410,25860,126080,14370,15550,18370,25400,10120
17/02/2023,0.227195263,0.74793756,0.029069766,15142,36280,28260,10460,11870,25660,33050,25970,126080,14370,15490,18220,25270,10260
18/02/2023,,,,,36600,28680,10470,11850,25700,33850,25930,126080,14370,15480,18380,25160,10110
19/02/2023,,,,,36010,28390,10560,12030,26330,33580,25830,126270,14370,15480,18320,25160,10110
20/02/2023,0.225759104,0.747926354,0.029055409,15159,35570,28770,10670,12070,26400,34680,25700,126080,14370,15460,18280,25110,10130
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,35810,28410,10710,12110,27800,34900,25730,126080,14370,15460,18300,24850,10130
22/02/2023,0.225733638,0.746140599,0.028860027,15233,35560,28490,10670,12090,27500,35120,25710,126270,14370,15360,18240,24870,10000
23/02/2023,0.225275964,0.746157348,0.028860027,15192,34650,28390,10710,12090,27780,35410,25480,126080,14320,15330,18360,24880,10130
24/02/2023,0.225657225,0.744695961,0.02880848,15210,34460,28050,10910,12230,28260,35620,25460,126430,14330,15370,18300,24750,10120
25/02/2023,,,,,34590,28560,10930,12290,28460,36000,25550,125550,14330,15330,18270,24780,10120
26/02/2023,,,,,34590,28570,10940,12290,29000,36540,25260,125770,14390,15370,18470,24790,10120
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,33980,28870,10970,12360,29520,37080,24700,125550,14390,15370,18240,24710,10120
28/02/2023,0.223563597,0.742666125,0.028579593,15209,33340,28720,11000,12270,29430,36960,23650,125040,14350,15080,18260,24570,10380
01/03/2023,0.222965434,0.741658211,0.028400216,15240,33910,29040,11010,12390,29830,39970,24300,125770,14390,15240,18430,24620,10160
02/03/2023,0.223713651,0.745200872,0.028828414,15243,33730,28900,11000,12390,30770,39660,24220,125550,14330,15320,18290,24560,10200
03/03/2023,0.223563597,0.74220866,0.028719127,15322,33980,28710,10940,12360,30870,39520,24260,125550,14370,15050,18320,24320,10200
04/03/2023,,,,,34060,29450,10970,12420,31180,40320,24350,125550,14300,15090,18350,24490,10280
05/03/2023,,,,,34400,29550,11010,12330,31410,40510,24620,125770,14300,15150,18350,24360,10280
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,33990,30210,10980,12400,32770,43440,24760,125550,14290,15230,18320,24510,10280
07/03/2023,0.223538622,0.743417025,0.029041909,15352,33710,30180,10940,12370,33310,44010,24990,125550,14260,15130,17950,24510,10200
08/03/2023,0.22343871,0.738301635,0.028527414,15437,33920,30460,10900,12320,34890,44880,25070,125770,14210,15100,18370,24450,10200
09/03/2023,0.2211411,0.738989115,0.02853637,15450,34200,30290,10830,12310,34450,44540,25270,125310,14210,15160,18250,24470,10200
10/03/2023,0.221287891,0.738978148,0.028571429,15489,34400,30510,10890,12360,36000,46710,25300,125550,14270,14990,18320,24530,10200
11/03/2023,,,,,34300,30030,10940,12360,36340,47510,25320,125550,14270,15320,18370,24580,10200
12/03/2023,,,,,34130,30820,10890,12310,37280,48460,25100,125770,14310,15440,18260,24730,10200
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,33630,30950,10980,12320,37660,48930,25380,125550,14270,15100,18270,25220,10200
14/03/2023,0.222504064,0.742500782,0.028968714,15409,33250,30790,11000,12370,37880,48220,25170,125550,14270,15100,18080,25310,10330
15/03/2023,0.223114684,0.743450165,0.028950263,15372,33540,30880,11090,12450,38180,48960,26020,125770,14270,15190,18410,25620,10330
16/03/2023,0.223149538,0.740186989,0.028935185,15479,33270,30610,11090,12450,38670,51040,25660,125550,14250,15170,18410,25820,10280
17/03/2023,0.222222224,0.742958605,0.029044438,15422,33190,30700,11090,12450,38990,52300,25930,125550,14250,15200,18410,26130,10330
18/03/2023,,,,,32710,30630,11060,12390,39770,52270,25750,125310,14210,15130,18340,26410,10340
19/03/2023,,,,,32970,30490,11090,12450,40120,51950,26480,125770,14250,15130,18300,26490,10360
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,33080,30600,11110,12490,40210,52930,26570,125550,14250,15380,17980,26380,10330
21/03/2023,0.223040029,0.747831285,0.029380657,15340,33570,30650,11110,12490,40930,52790,26830,125550,14210,15140,18210,26920,10330
