Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,27750,18700,10660,11600,48370,39080,38540,114890,13440,13770,19750,26380,11070
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,27630,18640,10710,11710,49700,39210,38480,114890,13440,13770,19230,26380,11190
20/08/2022,,,,,27410,18590,10660,11710,49700,38390,38910,114890,13440,13880,19360,26380,11140
21/08/2022,,,,,27370,18810,10660,11710,38990,35120,39080,114890,13440,13880,19260,26440,11100
22/08/2022,0.223513633,0.718339205,0.027944669,14831,26410,18910,10660,11710,36470,34240,38580,112990,13550,13880,19120,26670,11020
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,26300,18910,10770,11770,36470,33780,38430,112990,13550,13880,19170,26990,11020
24/08/2022,0.222702265,0.718055487,0.027743101,14850,25970,18580,10830,11880,36470,32120,38330,112990,13550,13880,18970,27050,11080
25/08/2022,0.222890899,0.717566013,0.027733866,14845,25320,18920,10880,11880,36470,32670,38560,112990,13440,13820,18970,27580,11080
26/08/2022,0.223713651,0.719838798,0.02792516,14773,25320,19140,10880,11880,36470,32680,38580,112990,13440,13820,18970,27580,11250
27/08/2022,,,,,25360,19230,10870,11870,36470,33100,38420,113420,13370,13930,18840,28120,11340
28/08/2022,,,,,26040,19140,10940,12000,40620,34210,38930,112990,13440,13820,18250,27700,11300
29/08/2022,0.223964155,0.71568644,0.027555799,14811,24290,19250,10940,12000,36330,35840,38370,112990,13440,14030,18410,27590,11200
30/08/2022,0.223239213,0.716722608,0.027533039,14895,24100,19090,10970,12000,38540,37410,38590,113650,13440,14030,18010,27590,11200
31/08/2022,0.223513633,0.715512276,0.027443124,14850,23980,19090,10970,12000,42600,39340,38370,112990,13380,14080,18010,27690,11300
01/09/2022,0.223538622,0.714985371,0.02730599,14855,24380,19090,10940,12000,38520,39340,38040,112990,13330,13820,18290,27240,11200
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,24400,19090,10940,11940,42600,40610,37760,113650,13440,13820,18270,27700,11200
03/09/2022,,,,,24350,19090,10940,12000,42570,42780,37930,113650,13380,13820,18390,27640,11200
04/09/2022,,,,,24350,19190,10940,12000,45720,42180,38010,113650,13440,13880,18290,27820,11310
05/09/2022,0.223139569,0.712605953,0.027225701,14890,24540,19620,10820,12000,45720,44710,38080,112990,13440,13880,18010,27450,11420
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,25080,19580,10950,12000,45720,46540,37760,112990,13440,13880,17980,27600,11360
07/09/2022,0.222321019,0.710762382,0.027256869,14904,25080,19880,11010,12000,45720,47420,38390,113650,13440,13930,18390,27380,11360
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,25430,19710,11010,12000,45720,48780,38410,113650,13440,13930,18290,27410,11250
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,25080,20200,10950,12000,45720,46710,38410,113650,13440,13880,18330,27730,11250
10/09/2022,,,,,25120,20030,10880,12000,45720,47800,38490,113650,13440,13990,18390,27780,11250
11/09/2022,,,,,24850,20140,10950,12000,45720,47460,38660,112770,13440,13930,18390,27780,11250
12/09/2022,0.222444668,0.715307593,0.027495189,14823,25300,19750,10940,12030,45720,48200,38240,113650,13440,13930,17820,27230,11310
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,25260,19850,10940,12030,49700,49660,38270,112770,13440,13980,17930,27120,11310
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,25490,19870,10940,12030,51580,49380,38270,114180,13550,14310,18050,27120,11310
15/09/2022,0.221018896,0.711541176,0.027300026,14915,25140,19870,10940,12030,52250,49380,38160,114180,13440,13880,17720,26820,11250
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,25160,19870,10940,12030,52250,50110,38160,114180,13550,13880,17720,26710,11250
17/09/2022,,,,,25510,19540,10940,12030,49650,58370,38240,114180,13550,13820,17680,26540,11250
18/09/2022,,,,,24980,19540,10940,11970,48060,60090,38270,114180,13550,13820,17570,26370,11250
19/09/2022,0.220628798,0.711439967,0.027173914,14946,24640,19540,10940,11970,45830,61020,37930,114180,13550,13760,17350,26090,11360
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,24320,19540,11000,11970,48060,59400,37930,113420,13440,13760,17820,25480,11690
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,24100,19770,11000,11900,49750,59020,37890,113420,13550,14150,17840,25250,11690
22/09/2022,0.219780207,0.705019712,0.026874498,15019,23750,19650,11000,11900,49750,58760,37250,113420,13550,13760,17840,25010,11800
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,23760,19870,11000,11900,49750,60440,37480,113200,13440,13760,17200,25380,11800
24/09/2022,,,,,23410,19870,11000,11900,49750,57820,37280,113200,13380,14140,17460,25380,11730
25/09/2022,,,,,23410,19980,11000,11900,49750,56850,37540,113420,13490,13820,17680,25260,11730
26/09/2022,0.21853146,0.699261546,0.026609898,15031,23180,19770,11160,12070,46900,53860,37380,112020,13380,13880,17310,24880,11640
27/09/2022,0.218483716,0.696252763,0.026351154,15204,22830,19770,11110,12070,42430,53890,37380,112020,13380,13760,17260,24980,11640
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,22720,19650,11050,12010,42430,55490,37080,112020,13380,13820,17260,24870,11640
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,22600,19770,11110,12010,46900,54180,37080,112020,13490,13820,17260,24810,11640
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,22670,19650,11050,11900,44720,54580,37300,112020,13490,13820,17260,25180,11690
01/10/2022,,,,,22610,19650,11050,11960,44720,53380,37300,112020,13490,13760,17260,24920,11690
02/10/2022,,,,,22610,19980,11050,11960,43590,53470,37380,112020,13490,13760,17260,24920,11690
03/10/2022,0.215773001,0.696621358,0.026438938,15221,23500,19810,11050,11960,43590,52130,37420,112020,13490,14020,17260,24150,11690
04/10/2022,0.21526207,0.699007392,0.026457826,15290,23190,19860,11050,11960,41350,51470,37270,112020,13490,13700,17260,23910,11690
05/10/2022,0.215633437,0.702824652,0.02673368,15180,23620,19860,11000,11960,41350,50860,36890,112020,13380,13820,17310,24020,11690
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,24600,19650,11000,11900,41350,46720,37220,112770,13380,13820,17260,24080,11690
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,24680,19760,11000,11900,46480,46940,37110,112770,13380,14290,17260,24020,11640
08/10/2022,,,,,24580,19760,11050,11960,41350,44870,37220,112770,13750,13820,17260,23800,11640
09/10/2022,,,,,24340,19760,11000,11960,45000,44080,36670,112770,13380,14320,17260,23630,11640
10/10/2022,0.215169445,0.697204232,0.02660282,15246,24480,19760,11110,11960,42430,41440,36850,113490,13600,13790,17260,23760,11640
11/10/2022,0.215146303,0.695840955,0.026322715,15343,24270,19760,11110,11960,39690,41130,36810,113490,13490,13920,17260,23760,11640
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,24580,19760,11110,11960,39690,41360,36590,113490,13490,14190,17260,23640,11690
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,25070,19640,11110,11960,39690,41670,36590,113490,13490,14230,17260,23760,11690
14/10/2022,0.213219613,0.698792458,0.026301946,15364,24970,19760,11110,11900,39690,39540,36900,113490,13490,13960,17260,23640,11690
15/10/2022,,,,,24540,20090,11050,11960,39690,38750,36480,113490,13490,13900,17260,23700,11690
16/10/2022,,,,,25100,19970,11060,11950,39690,39380,36290,114080,13490,14110,17420,23920,11850
17/10/2022,0.212788597,0.701562405,0.026123302,15420,25100,19870,11110,11960,39690,37260,36370,113490,13490,13920,17370,23430,11690
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,25110,19770,11000,11900,38540,36790,36020,112770,13490,13920,17410,23260,11360
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,24800,20150,11000,11960,37950,36140,36120,112770,13380,13810,17410,23490,11460
20/10/2022,0.211954221,0.70136559,0.026109662,15620,25120,19770,11000,11900,36330,37350,36320,112770,13380,14020,17410,23600,11360
21/10/2022,0.211550653,0.701828241,0.02617801,15562,24730,19770,11000,11900,36740,35630,36320,112770,13380,14020,17290,23600,11360
22/10/2022,,,,,24770,19770,11050,12010,34640,33440,36430,112770,13490,14190,17290,23720,11300
23/10/2022,,,,,24980,19770,11050,12010,36330,33360,36430,112770,13490,14190,17340,23720,11360
24/10/2022,0.211170956,0.705865741,0.02628121,15626,24680,19540,11110,12010,34640,34260,36220,114180,13490,14090,17090,24010,11360
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,24870,19540,11110,11960,34640,33970,36430,112770,13440,14080,17090,24120,11300
26/10/2022,0.211304799,0.705835879,0.026350461,15549,24870,19540,11110,12010,34640,32890,36430,112770,13490,14230,17090,24120,11360
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,24870,19540,11110,12010,34640,31820,36430,112770,13490,14130,17040,24180,11420
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,25540,19540,11050,12010,34640,31580,36530,112770,13440,14130,17090,24060,11420
29/10/2022,,,,,25970,19540,11050,12010,34640,32220,36430,112770,13490,14130,17040,24180,11360
30/10/2022,,,,,25940,19540,11050,11960,32400,32700,36530,112770,13490,14130,17040,24180,11360
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,27800,19540,11160,12070,32400,31760,36640,114180,13490,14130,17510,23890,11360
01/11/2022,0.211864412,0.706673861,0.026274303,15649,28430,19540,11160,12070,32400,31430,36640,112770,13440,14190,17410,23840,11360
02/11/2022,0.211237848,0.70691359,0.026520275,15690,28500,19430,11160,12070,32400,30780,36210,112770,13490,14190,17280,23830,11360
03/11/2022,0.211148649,0.705268383,0.026431952,15696,28510,19540,11050,11960,32400,29910,36230,112770,13380,14190,17410,23660,11420
04/11/2022,0.210881487,0.703323901,0.02630748,15780,29490,19430,11050,11960,32400,30300,36320,112770,13430,14410,17510,23770,11420
05/11/2022,,,,,29610,19430,11050,11960,31300,28670,36430,112770,13430,14350,17510,23780,11420
06/11/2022,,,,,29550,19430,11000,11900,32270,28270,36310,112770,13430,14380,18530,23780,11420
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,30540,19350,11000,12010,31850,28740,36610,114180,13490,14560,17510,23930,11420
08/11/2022,0.210725948,0.71359247,0.026809651,15675,30540,19350,11000,12010,31850,28940,36740,114180,13490,14460,17510,23930,11420
09/11/2022,0.211237848,0.715333164,0.027092928,15645,30430,19460,11000,12070,32490,28940,36530,114180,13440,14330,17390,24050,11570
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,30970,19640,11000,12070,35000,29060,36870,115750,13620,14590,17580,23730,11340
11/11/2022,0.212856531,0.722825348,0.027654868,15500,30860,19530,11050,12070,32490,28860,36970,114910,13600,14400,17500,23930,11420
12/11/2022,,,,,30980,19530,11050,12070,31700,28860,36870,114910,13600,14400,17400,24100,11470
13/11/2022,,,,,31410,19530,11050,12070,30490,28270,36770,114910,13600,14400,17520,24100,11420
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,31190,19530,11050,11900,29320,28240,35130,112770,13600,14400,17400,24370,11470
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,31500,19120,11050,11960,28900,27650,36740,112770,13440,14400,17400,24370,11470
16/11/2022,0.219178081,0.72982043,0.028134936,15557,31730,19230,11110,12070,27850,28020,37330,114070,13490,14400,17400,24550,11470
17/11/2022,0.220143095,0.729943037,0.027931402,15655,31590,19220,11110,12080,27850,29500,37340,114070,13490,14300,17030,24550,11420
18/11/2022,0.219717443,0.727235734,0.027901785,15720,30560,19110,11050,12130,28600,31550,37220,114070,13440,14300,17060,24660,11470
19/11/2022,,,,,30780,19110,11050,12130,28600,30950,36780,113490,13490,14650,16660,24660,11470
20/11/2022,,,,,31140,19010,11050,12130,28230,31820,37230,112770,13490,14240,16950,24660,11470
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,31050,19010,11100,12160,28600,32560,37200,112770,13490,14510,17060,24440,11470
22/11/2022,0.218507603,0.723955691,0.027555799,15755,31170,19120,11050,12160,28600,31840,37200,112770,13490,14400,17290,25220,11470
23/11/2022,0.218938142,0.725721002,0.027708506,15671,30740,19010,11050,12160,27620,32390,37200,113350,13490,14400,17160,24550,11470
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,30300,19230,11050,12050,27970,32010,37200,114760,13600,14400,17540,24780,11570
25/11/2022,0.222593218,0.727029502,0.027948575,15605,29400,19460,11050,12050,27620,30990,37090,114760,13600,14460,17660,24780,11570
26/11/2022,,,,,29510,19460,11050,12050,27620,30930,37200,114760,13600,14460,17660,24780,11570
27/11/2022,,,,,29400,19460,11050,12050,27260,31040,36890,114760,13600,14460,17660,24780,11570
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,29160,19460,11160,12160,27260,30220,37130,114760,13600,14510,17720,24920,11680
29/11/2022,0.223463699,0.725136876,0.02794545,15746,29370,19460,11160,12160,27260,30220,37130,114760,13490,14740,17720,24920,11680
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,29020,19460,11160,12100,27260,30470,37130,114760,13600,14640,17720,25310,11630
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,29900,19460,11160,12220,27260,31360,37010,114760,13600,14580,17670,25310,11680
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,29610,19690,11220,12220,27920,31710,37130,114760,13600,14640,17670,25350,11680
03/12/2022,,,,,29900,19690,11050,12220,27260,31900,37120,114760,13600,14580,17670,25350,11680
04/12/2022,,,,,30030,19690,11220,12220,27260,32650,36880,114760,13600,14640,17780,25470,11680
05/12/2022,0.22802417,0.740559697,0.028843382,15421,29850,19800,11220,12270,29140,36600,37120,114760,13600,14640,17670,25520,11680
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,29350,19800,11270,12270,28210,41650,36920,114760,13600,14700,17780,25680,11680
07/12/2022,0.22766079,0.735992193,0.028541258,15623,28610,19800,11380,12380,27050,44020,36920,114760,13710,14700,17780,25690,11680
08/12/2022,0.227531284,0.737914801,0.028653294,15596,29160,19800,11430,12440,29180,46480,37150,114910,13660,14700,17780,25680,11680
09/12/2022,0.227505401,0.739262223,0.028793551,15590,29160,19800,11430,12440,28900,47180,37150,114910,13710,14650,17670,25790,11680
10/12/2022,,,,,29760,19690,11430,12440,31350,45660,37120,114910,13600,14650,17670,25790,11630
11/12/2022,,,,,29760,19690,11430,12440,28630,43930,37120,114760,13660,14650,17670,25680,11680
12/12/2022,0.227221087,0.738705218,0.028811801,15582,29640,20620,11430,12440,27150,43700,37210,114760,13600,14650,17670,26940,11680
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,29870,20670,11540,12520,27590,41870,37100,116380,13600,14650,17790,26030,11970
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,30090,20890,11540,12580,27590,40270,36700,114210,13600,14760,17890,26010,11970
15/12/2022,0.227894261,0.742043436,0.028968714,15481,30420,20220,11540,12580,30280,37700,36810,114210,13600,14760,17890,26010,12030
16/12/2022,0.226551875,0.735067129,0.028503021,15626,30640,20840,11570,12660,26920,36270,37050,114210,13710,14650,17670,25960,11970
17/12/2022,,,,,30640,21030,11600,12630,29720,35430,36900,114210,13600,14650,17670,26020,11970
18/12/2022,,,,,30510,20940,11490,12580,27590,35260,37010,114210,13600,14650,17720,26490,12030
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,30240,21290,11690,12720,27910,37350,37250,116010,13600,14650,17840,26310,12030
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,30160,21800,11710,12660,27590,37240,37250,114580,13430,14650,17350,26490,12030
21/12/2022,0.225682676,0.740148664,0.028851703,15556,30270,21660,11710,12660,26570,37150,37910,112500,13600,14700,17940,26590,12030
22/12/2022,0.225529999,0.740356863,0.028860027,15513,30270,21500,11660,12720,29390,36680,37810,112500,13430,14700,17890,26590,12030
23/12/2022,0.226142019,0.739973366,0.028710879,15563,30310,21500,11770,12830,29390,39280,37690,112500,13600,14650,17940,26530,12030
24/12/2022,,,,,30760,21700,11770,12770,29040,38330,37990,112150,13600,14700,17940,26490,12030
25/12/2022,,,,,31100,21750,11770,12770,29040,40010,37880,112150,13660,14820,18000,26590,12030
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,31210,21600,11770,12770,31450,42190,37950,112500,13660,14820,18010,27340,12030
27/12/2022,0.226116449,0.742500782,0.028851703,15607,31410,21720,11770,12770,27590,43770,37420,112800,13600,14810,18070,27240,12030
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,31180,21830,11830,12880,27590,44490,38510,112450,13600,14920,18070,27070,12130
29/12/2022,0.226244345,0.741158009,0.028818443,15789,31070,21720,11770,12830,27590,45090,38520,112450,13660,15090,18070,27470,12030
30/12/2022,0.226244345,0.744313419,0.028918449,15620,30850,21960,11770,12880,29390,49650,39480,112450,13660,15320,17940,27720,12020
31/12/2022,,,,,31080,22100,11930,12870,29580,53410,39860,113660,13860,15360,18070,27220,12030
01/01/2023,,,,,31410,21860,11830,12880,30690,62090,39270,113490,13710,15370,18100,27660,12030
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,31330,21970,11800,12870,30490,76610,39560,114080,13620,15560,18380,27770,12030
03/01/2023,0.22714366,0.745600939,0.02899391,15550,31180,21970,11720,12880,30190,71330,40170,113490,13760,15260,17990,27790,12030
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,31690,21600,11680,12870,30820,71850,39330,112440,13620,15300,17880,27940,12030
05/01/2023,0.227169469,0.745467603,0.029508971,15560,31330,21600,11680,12870,31290,69090,39050,114080,13620,15240,18130,27810,11970
06/01/2023,0.228050157,0.743207097,0.029377202,15620,30960,21410,11630,12880,31290,69120,38920,113490,13660,15320,18000,27600,11970
07/01/2023,,,,,30720,21090,11550,12770,29720,65220,38710,112090,13660,15200,17780,27260,11970
08/01/2023,,,,,31540,21200,11720,12880,29720,62730,39010,112090,13660,15320,17890,27160,12030
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,34640,21490,12000,13000,,57010,42430,110000,14000,14730,17890,26980,12000
10/01/2023,0.228675961,0.751653671,0.029924888,15580,31560,21830,11600,12770,28230,59250,39410,113050,13440,14780,17940,27600,12130
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,32450,22740,11600,12770,32930,60270,39310,112090,13660,15470,17890,27710,12030
12/01/2023,0.228885338,0.7518062,0.029974222,15414,32870,22760,11720,12880,32930,60190,39650,112090,13770,15470,17890,27600,12030
13/01/2023,0.229515731,0.756160855,0.030209653,15172,32210,22970,11720,12880,35540,58900,39700,113490,13770,15470,17890,27840,12030
14/01/2023,,,,,32210,22970,11720,12880,35540,57820,39650,113490,13770,15580,18000,27720,12030
15/01/2023,,,,,31230,22840,11680,12870,37610,54970,38870,112440,13740,15660,17760,27810,12260
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,30460,22740,11720,12880,34820,47920,38780,113490,13880,15670,18040,27460,12030
17/01/2023,0.231830299,0.757581472,0.030284675,15082,31980,23090,11830,12940,34820,45260,37560,113490,13880,15610,18080,27370,12030
18/01/2023,0.231267348,0.75763315,0.030303031,15162,32210,23190,11830,12940,34220,44560,37450,113490,13880,15410,17870,27600,12030
19/01/2023,0.231964752,0.757506907,0.030303031,15096,32780,23100,11870,12930,34220,44040,38320,112440,13860,15300,17850,26680,12160
20/01/2023,0.232234076,0.756944954,0.030413624,15141,32210,23190,11830,12940,31850,45020,37320,113490,13760,15480,17870,27290,12130
21/01/2023,,,,,32210,22980,11830,12940,30430,43850,37440,113500,13820,15740,17760,26940,11860
22/01/2023,,,,,31980,22980,11770,12940,29450,43990,37280,113390,13640,15450,17760,26940,11970
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,31570,22630,11830,12940,30380,45590,36970,113390,13820,15630,17760,26940,11860
24/01/2023,0.233535722,0.75855267,0.030571692,15007,31370,22780,11830,12940,30380,46300,37070,113390,13820,15310,17760,26900,11860
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,32330,23210,11770,12880,31940,47020,37090,113390,13710,15480,17760,27270,11910
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,32780,23500,11860,12910,32700,48980,36670,113390,13740,15710,17760,27160,11860
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,32790,23560,11860,12910,32510,49290,36720,113350,13800,15570,17760,27030,11910
28/01/2023,,,,,32840,23680,11860,12910,33130,48390,36350,113390,13710,15510,17760,26920,11860
29/01/2023,,,,,32830,23680,11860,12910,32930,51040,36280,113350,13710,15510,17760,26920,11860
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,32880,23640,11870,13010,33130,50240,36270,113390,13690,15920,17760,26800,11860
31/01/2023,0.235765651,0.760919154,0.030525032,14995,33170,23910,11930,12950,35330,50240,36160,113970,13740,15710,17760,27030,11860
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,33060,24250,11930,12950,39390,49750,35450,113390,13650,15710,17870,26910,11910
02/02/2023,0.23454906,0.766183674,0.030560479,14855,32850,23960,11960,12990,36610,49010,35570,113510,13670,15770,17880,27150,11920
03/02/2023,0.235682294,0.763050079,0.030257186,14881,32910,24280,11990,13010,34250,49440,35150,113970,13660,16070,18120,26620,11970
04/02/2023,,,,,34070,24570,12060,13030,36040,50700,35740,113390,13640,15830,17690,26050,11860
05/02/2023,,,,,34630,24570,12060,13030,36900,50520,35740,113390,13640,15770,17690,25940,11860
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,34470,24330,12050,13060,41540,52500,35810,113490,13740,15660,17600,25860,11850
07/02/2023,0.23460412,0.753465891,0.029629629,15200,34610,24340,11910,13020,41810,52790,36050,113490,13800,15570,17650,25830,11730
08/02/2023,0.23250407,0.755743682,0.0298454,15147,35720,24450,11970,13140,41960,53490,35850,113490,13800,15830,17650,25830,11780
09/02/2023,0.232693419,0.754227459,0.029864118,15117,35860,24450,12020,13190,43470,53810,35980,113490,13800,15620,17650,25830,11850
10/02/2023,0.231910959,0.75450629,0.029797377,15140,35560,24400,12080,13190,44030,54050,35980,113490,13800,15620,17650,25830,11850
11/02/2023,,,,,36150,24510,12080,13190,44030,57590,35980,113490,13800,15570,17650,25470,12030
12/02/2023,,,,,36030,24280,12080,13190,44030,57610,36080,113490,13800,15570,17650,25360,11910
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,34840,24100,12080,13190,45470,60060,36040,112020,13800,15570,17530,25380,11910
14/02/2023,0.229357794,0.752989352,0.029594554,15211,33540,24100,12080,13190,45470,59010,35840,112020,13910,15570,17640,26020,11970
15/02/2023,0.230043709,0.752751291,0.0295421,15179,33780,23880,12300,13300,44030,60050,36200,112020,13910,15570,17640,25450,11910
16/02/2023,0.227790445,0.748800099,0.029189412,15210,32510,23870,12460,13470,44720,61460,36200,112020,13910,15570,17640,25560,11910
17/02/2023,0.227195263,0.74793756,0.029069766,15142,30960,23990,12430,13610,44720,63270,36000,112020,13810,15800,17760,25450,11910
18/02/2023,,,,,31070,24100,12580,13630,44720,63630,36230,112020,13810,15680,17760,25320,11910
19/02/2023,,,,,30960,24100,12580,13630,44720,62380,36350,112020,13810,15730,17760,25320,11970
20/02/2023,0.225759104,0.747926354,0.029055409,15159,30970,23990,12580,13630,43030,63490,36000,112020,13720,15680,17760,25320,11970
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,31070,24210,12470,13630,43880,63060,36040,112020,13810,15450,17760,25680,12090
22/02/2023,0.225733638,0.746140599,0.028860027,15233,31770,24540,12350,13580,43300,62620,36040,112020,13810,15700,17880,25560,12090
23/02/2023,0.225275964,0.746157348,0.028860027,15192,31590,25360,12330,13490,43480,62940,36040,112020,13750,15670,17760,25780,12090
24/02/2023,0.225657225,0.744695961,0.02880848,15210,31440,25240,12380,13550,44850,62340,36040,112020,13810,15730,17880,25780,12090
25/02/2023,,,,,30780,24910,12330,13550,43840,62570,36000,112020,13810,15670,17880,25590,12190
26/02/2023,,,,,30710,25370,12270,13500,43840,61520,36000,112020,13810,15610,17880,25590,12040
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,29530,25840,12270,13320,45650,60460,36140,112020,13810,15650,17990,25590,12040
28/02/2023,0.223563597,0.742666125,0.028579593,15209,29400,25810,12240,13130,44610,59060,36250,112020,13810,15650,17990,25830,12090
01/03/2023,0.222965434,0.741658211,0.028400216,15240,28560,26830,12080,13130,44040,58180,36140,112020,13810,15590,17880,25890,12090
02/03/2023,0.223713651,0.745200872,0.028828414,15243,28550,26460,12080,13130,43200,59110,36040,112020,13810,15620,17990,25890,12040
03/03/2023,0.223563597,0.74220866,0.028719127,15322,28660,26460,12080,13130,44040,62210,35920,112020,13810,15310,17880,25780,11920
04/03/2023,,,,,28590,26560,11850,13030,42720,63080,36000,112020,13810,15560,17880,25790,11870
05/03/2023,,,,,29080,26450,11850,13030,42720,63490,36000,112020,13810,15620,17880,25720,11920
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,28860,26750,11850,13030,41060,70320,36150,112020,13810,15620,17520,25720,11920
07/03/2023,0.223538622,0.743417025,0.029041909,15352,29190,27160,11910,13030,46000,72220,36150,114210,13850,15590,17880,25640,11970
08/03/2023,0.22343871,0.738301635,0.028527414,15437,29820,27710,11740,13020,40400,73350,36420,114940,13850,15590,17880,25640,11970
09/03/2023,0.2211411,0.738989115,0.02853637,15450,29750,27900,11740,12970,40400,73530,36420,114940,13850,15590,17880,25700,11970
10/03/2023,0.221287891,0.738978148,0.028571429,15489,30270,28230,11740,13020,40840,74200,36660,116380,13800,15650,17990,25800,11970
11/03/2023,,,,,30300,28560,11740,13020,40840,73510,36310,115670,13800,15710,17990,26830,11970
12/03/2023,,,,,30650,28770,11740,12970,40890,74100,35980,115670,13800,15650,17990,25580,11970
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,30540,30330,11710,13080,43470,73100,36010,114940,13800,15650,18030,25690,11970
14/03/2023,0.222504064,0.742500782,0.028968714,15409,30320,30470,11820,13080,43470,72850,36010,115670,13680,15650,17910,25740,11970
15/03/2023,0.223114684,0.743450165,0.028950263,15372,30380,29920,11770,13080,43700,72250,36010,115670,13800,15710,18030,25750,11970
16/03/2023,0.223149538,0.740186989,0.028935185,15479,29750,30280,11880,13020,40540,74600,36010,115670,13800,15710,18030,25750,11970
17/03/2023,0.222222224,0.742958605,0.029044438,15422,30290,30200,11940,13190,40750,75810,36330,114540,13850,15650,18030,25980,12030
18/03/2023,,,,,30400,30420,11960,13190,38720,76510,36330,114540,13800,15710,18030,26210,12090
19/03/2023,,,,,29940,29860,11910,13080,40320,77140,36330,114540,13800,15600,18030,26100,11970
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,29710,30090,12110,13220,40320,78740,36800,115970,13800,15920,18030,26310,11970
21/03/2023,0.223040029,0.747831285,0.029380657,15340,30320,30230,12120,13180,38970,79830,36410,115310,13770,15800,17910,26200,11970
22/03/2023,0.223713651,0.748066247,0.029058788,15294,30000,30000,12000,13000,45000,70000,40000,120000,14000,15000,19000,28000,12000
