Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
17/08/2022,0.224014327,0.725373566,0.028270148,14747.09961,34730,22210,10140,11540,66500,63960,29560,133120,13780,13670,15030,27940,10350
18/08/2022,0.223939091,0.723903298,0.028184893,14764.09961,35400,22370,10100,11490,66710,63090,29790,133510,13790,13670,15030,27790,10450
19/08/2022,0.22361359,0.721761107,0.028066235,14845.7002,35860,22250,10100,11490,66300,62780,29790,133200,13790,13750,15030,29070,10450
20/08/2022,,,,,35560,22460,10100,11520,65170,61360,30710,133510,13790,13680,14800,29040,10510
21/08/2022,,,,,34550,22750,10170,11550,63350,61670,30550,133410,13780,13570,14860,29260,10510
22/08/2022,0.223513633,0.718339205,0.027944669,14831,35190,22610,10130,11520,64150,62050,30680,133200,13820,13610,14870,29360,10420
23/08/2022,0.223089784,0.715819657,0.027685493,14933.5,34960,22490,10130,11520,62330,59610,30960,133200,13820,13530,14870,29540,10480
24/08/2022,0.222702265,0.718055487,0.027743101,14850,33990,22190,10130,11400,62670,60230,31360,132620,13820,13360,14870,29720,10420
25/08/2022,0.222890899,0.717566013,0.027733866,14845,33430,21840,10100,11510,61510,55390,31200,132850,13870,13260,14740,29710,10380
26/08/2022,0.223713651,0.719838798,0.02792516,14773,33760,22310,10130,11510,63620,58230,31340,134140,13820,13320,14870,29720,10420
27/08/2022,,,,,34040,22560,10050,11300,63140,56030,31470,134390,13780,13070,14840,29610,10420
28/08/2022,,,,,33490,22500,10100,11420,61960,56250,31380,134450,13760,13250,14690,29650,10420
29/08/2022,0.223964155,0.71568644,0.027555799,14811,33880,22550,10100,11420,62240,55430,31260,134730,13760,13250,15360,29590,10420
30/08/2022,0.223239213,0.716722608,0.027533039,14895,33450,22400,10100,11420,62470,55670,31530,134450,13760,13250,14750,29360,10420
31/08/2022,0.223513633,0.715512276,0.027443124,14850,33880,22630,10130,11420,63550,57750,31230,134750,13760,13250,14690,29120,10420
01/09/2022,0.223538622,0.714985371,0.02730599,14855,33240,22610,10130,11420,66680,58060,30860,134750,13760,13250,14580,29120,10420
02/09/2022,0.223289058,0.713500857,0.027197562,14902.09961,32690,22210,10130,11420,67710,56090,30800,134140,13760,13250,14580,29060,10450
03/09/2022,,,,,32510,22830,10100,11420,70550,55890,30490,134140,13790,13250,14580,28580,10510
04/09/2022,,,,,33750,23180,10040,11390,73120,58560,30020,134110,13780,13250,14610,27970,10390
05/09/2022,0.223139569,0.712605953,0.027225701,14890,34670,22960,10100,11480,79260,64790,30080,135360,13820,13420,14690,27790,10540
06/09/2022,0.222727075,0.713200629,0.027367268,14882.2998,34260,23640,10070,11480,86810,68920,30100,135660,13820,13500,14690,27840,10510
07/09/2022,0.222321019,0.710762382,0.027256869,14904,35150,23310,10110,11520,87250,70830,30270,135030,13810,13390,14710,28210,10480
08/09/2022,0.222271606,0.711698174,0.027382256,14865.2998,34620,22970,10230,11590,86590,71710,30140,134730,13780,13500,14710,28010,10540
09/09/2022,0.222518921,0.712326825,0.027464982,14892.2998,34510,22940,10190,11580,86580,69500,30290,135660,13760,13400,14850,28010,10570
10/09/2022,,,,,34500,23080,10220,11580,83540,68360,30400,135030,13760,13000,14910,27750,10570
11/09/2022,,,,,33510,23010,10300,11650,79900,67010,30060,135350,13740,13350,14900,27440,10670
12/09/2022,0.222444668,0.715307593,0.027495189,14823,34820,23000,10220,11640,81080,67540,30070,134430,13760,13390,14850,27580,10510
13/09/2022,0.222172856,0.716691732,0.027572514,14858.7002,35000,23040,10110,11550,77470,68480,30370,133810,13800,13440,14900,27950,10420
14/09/2022,0.222098827,0.711439967,0.027322406,14954.90039,34980,23180,10110,11490,73140,68660,30330,133730,13740,13440,14900,27770,10420
15/09/2022,0.221018896,0.711541176,0.027300026,14915,34860,22980,10230,11650,72810,69170,30180,133780,13810,13470,14870,27560,10540
16/09/2022,0.220628798,0.709622502,0.027070927,14933.59961,34130,22970,10310,11700,72480,69180,30630,133870,13760,13260,14850,27170,10510
17/09/2022,,,,,34030,22730,10340,11700,71080,70070,30420,134500,13760,13500,14850,27170,10510
18/09/2022,,,,,32900,22560,10370,11760,69450,68830,30140,134500,13760,13500,14850,27000,10510
19/09/2022,0.220628798,0.711439967,0.027173914,14946,32940,22510,10370,11760,68800,68140,30300,134500,13760,13500,14850,26690,10510
20/09/2022,0.21990104,0.71051991,0.027100271,14985.7998,33000,22550,10390,11910,67440,68470,30220,134780,13740,13630,14770,26190,10480
21/09/2022,0.219490767,0.7091344,0.027041644,15008.59961,32740,22440,10330,11770,65370,68580,30030,134780,13810,13500,14840,26350,10540
22/09/2022,0.219780207,0.705019712,0.026874498,15019,33050,22510,10370,11810,62850,66510,30240,135090,13790,13250,14850,26150,10720
23/09/2022,0.219058052,0.705248475,0.026759433,15026.59961,32760,22600,10400,11810,59890,65110,30010,135090,13790,13580,14790,25580,10540
24/09/2022,,,,,31570,22470,10400,11840,58040,64130,30100,135090,13790,13590,14850,25600,10600
25/09/2022,,,,,31550,22350,10400,11840,56040,62030,29710,134770,13790,13600,14850,25250,10600
26/09/2022,0.21853146,0.699261546,0.026609898,15031,31360,22360,10390,11830,53700,61620,29570,135080,13780,13480,14840,25160,10580
27/09/2022,0.218483716,0.696252763,0.026351154,15204,31270,22470,10400,11840,54450,63470,29600,134520,13850,13590,14850,25180,10540
28/09/2022,0.216990337,0.695081592,0.026336581,15167.2002,31520,22420,10400,11840,52950,63150,29360,134830,13730,13590,14850,25270,10540
29/09/2022,0.216076076,0.696165502,0.026378265,15175.2998,31150,22440,10330,11830,52760,62610,29520,134520,13710,13580,14840,25310,10450
30/09/2022,0.2159594,0.698689997,0.026411707,15175.2002,31750,22620,10290,11790,53350,58290,29290,134820,13760,13390,14760,24560,10480
01/10/2022,,,,,31370,22420,10370,11870,51650,61090,29190,134830,13760,13250,14790,24640,10750
02/10/2022,,,,,31730,22490,10400,11870,52000,61450,29300,134830,13790,13410,14850,24710,10540
03/10/2022,0.215773001,0.696621358,0.026438938,15221,31710,22480,10420,11850,50250,59600,29070,134160,13800,13340,14830,24480,10480
04/10/2022,0.21526207,0.699007392,0.026457826,15290,30210,21870,10420,11890,48320,57480,28600,135140,13780,13370,14830,24290,10450
05/10/2022,0.215633437,0.702824652,0.02673368,15180,30320,21880,10490,11900,48820,57330,28740,135420,13760,13410,14850,23980,10600
06/10/2022,0.216029376,0.703037143,0.026709402,15206.7002,30900,21880,10460,11840,50610,57610,28740,135680,13880,13270,14790,24080,10540
07/10/2022,0.215749726,0.699790061,0.026789542,15215.7998,31150,22120,10460,11870,51960,57800,28560,135680,13880,13190,14790,24250,10540
08/10/2022,,,,,31220,22000,10550,11920,52830,58550,28710,134780,13870,13270,14840,24270,10510
09/10/2022,,,,,31250,22310,10550,11890,52840,58920,29020,134780,13870,13430,14780,24390,10510
10/10/2022,0.215169445,0.697204232,0.02660282,15246,31460,22160,10480,11890,54450,61350,28560,133250,13860,13070,14760,24550,10420
11/10/2022,0.215146303,0.695840955,0.026322715,15343,31220,21980,10550,11930,53380,59270,28710,134160,13870,13300,14710,24520,10510
12/10/2022,0.21408692,0.695129931,0.026253609,15338.5,31800,22440,10580,11930,55500,61520,28560,134500,13880,13270,14730,24450,10540
13/10/2022,0.213675216,0.697004974,0.026392188,15318.59961,31610,22200,10580,11930,52900,57890,28730,135090,13880,13270,14730,24550,10540
14/10/2022,0.213219613,0.698792458,0.026301946,15364,31620,22500,10550,11930,51600,58340,28850,135090,13820,13230,14730,24610,10480
15/10/2022,,,,,31260,22320,10610,11930,50780,60960,28670,134500,13820,13270,14670,24610,10480
16/10/2022,,,,,30960,21910,10580,11930,46100,57380,28320,134160,13810,13300,14650,24750,10450
17/10/2022,0.212788597,0.701562405,0.026123302,15420,31320,22210,10640,11990,46220,55070,28140,135090,13820,13120,14670,24830,10480
18/10/2022,0.212111577,0.70377928,0.026260503,15441.40039,31910,22190,10640,12050,46140,54770,28360,135090,13820,13120,14670,24890,10480
19/10/2022,0.212089077,0.704289794,0.026267402,15466.2002,31330,21840,10620,11990,43100,53530,28540,135110,13800,12970,14630,24960,10350
20/10/2022,0.211954221,0.70136559,0.026109662,15620,31560,21980,10650,12020,42240,52330,28390,134780,13810,13070,14650,24820,10510
21/10/2022,0.211550653,0.701828241,0.02617801,15562,31320,22110,10630,12020,41060,51100,28020,135110,13900,13070,14730,25150,10580
22/10/2022,,,,,31280,21810,10670,12110,40240,50590,28080,135090,13820,13080,14730,25010,10510
23/10/2022,,,,,31000,21680,10680,12120,38840,48020,28090,135410,13810,13230,14710,24940,10510
24/10/2022,0.211170956,0.705865741,0.02628121,15626,31250,21610,10680,12120,39250,51070,28210,135410,13810,13220,14650,25090,10450
25/10/2022,0.211170956,0.703690171,0.026171161,15586.5,31440,21990,10680,12120,41760,51110,28280,135410,13840,13230,14740,25160,10510
26/10/2022,0.211304799,0.705835879,0.026350461,15549,31230,21990,10700,12110,42020,48880,28310,135090,13760,13270,14730,25260,10450
27/10/2022,0.212269157,0.712550163,0.026525198,15502.7002,31350,21990,10700,12110,41140,48070,28430,135090,13730,13390,14730,24970,10450
28/10/2022,0.212179095,0.709395945,0.026462026,15554.2002,31510,22000,10700,12110,40020,46410,28250,135090,13730,13390,14730,25030,10450
29/10/2022,,,,,31620,22030,10700,12110,38110,47320,28310,135090,13790,13400,14660,25210,10450
30/10/2022,,,,,31980,21990,10680,12080,38190,47760,28420,135410,13710,13280,14710,25100,10450
31/10/2022,0.211864412,0.708300591,0.026407521,15549.2002,32140,22030,10700,12110,36790,46180,28230,135090,13730,13350,14730,24910,10450
01/11/2022,0.211864412,0.706673861,0.026274303,15649,31830,21800,10700,12080,37160,43660,28250,135090,13730,13350,14700,25030,10390
02/11/2022,0.211237848,0.70691359,0.026520275,15690,30740,22530,10640,12080,35810,44310,28240,135090,13730,13500,14800,24940,10390
03/11/2022,0.211148649,0.705268383,0.026431952,15696,31540,21930,10700,12140,35700,43140,28060,135090,13700,13640,14950,25000,10450
04/11/2022,0.210881487,0.703323901,0.02630748,15780,31290,21630,10730,12140,36360,44420,28240,136270,13700,13650,15010,24940,10390
05/11/2022,,,,,31580,21870,10710,12150,35430,44510,28520,136040,13770,13700,15040,24910,10300
06/11/2022,,,,,32010,21980,10730,12140,34970,43080,28290,135680,13880,13730,15210,24930,10450
07/11/2022,0.210725948,0.710116267,0.026714398,15609.5,32200,21870,10680,12090,34110,41150,28150,136040,13870,13620,15350,25130,10480
08/11/2022,0.210725948,0.71359247,0.026809651,15675,31680,21510,10700,12140,34260,43380,28250,135680,13910,13700,15390,24940,10510
09/11/2022,0.211237848,0.715333164,0.027092928,15645,31380,21630,10640,12110,32780,41060,28140,135090,13910,13860,15450,25000,10570
10/11/2022,0.213242352,0.713572145,0.02712968,15671.5,31550,21500,10680,12120,33440,40920,28140,136040,13840,14100,15480,25190,10600
11/11/2022,0.212856531,0.722825348,0.027654868,15500,31400,21880,10640,12110,33340,39170,28250,135680,13850,13930,15570,25030,10570
12/11/2022,,,,,31700,22150,10610,12110,33040,39720,28310,136270,13850,13850,15540,25570,10570
13/11/2022,,,,,31440,22020,10610,12110,32860,39600,27900,136270,13850,13930,15610,25630,10570
14/11/2022,0.216216221,0.727563798,0.027763894,15473.90039,30530,22070,10590,12120,31670,38770,27960,135110,13760,13860,15690,25640,10450
15/11/2022,0.217746317,0.728411734,0.028023766,15530.09961,31070,21790,10640,12110,33260,39940,28590,135680,13850,13830,15730,25620,10570
16/11/2022,0.219178081,0.72982043,0.028134936,15557,31060,22150,10700,12170,33100,41000,28060,135680,13820,13930,15720,25690,10570
17/11/2022,0.220143095,0.729943037,0.027931402,15655,31060,22090,10640,12110,34000,40370,28120,135420,13880,13860,15780,25690,10570
18/11/2022,0.219717443,0.727235734,0.027901785,15720,31050,21990,10730,12170,32930,39410,27980,136010,13880,13860,15660,25820,10620
19/11/2022,,,,,30360,22670,10740,12180,32940,40640,28550,135770,13870,13790,15770,25950,10480
20/11/2022,,,,,30210,22630,10730,12170,33320,40670,28190,136010,13880,13850,15780,25890,10540
21/11/2022,0.219717443,0.727267444,0.027968116,15629.40039,30340,22610,10730,12170,34240,41480,28700,135420,13880,13850,15750,26110,10570
22/11/2022,0.218507603,0.723955691,0.027555799,15755,30510,22690,10770,12120,34790,42510,28930,135140,13870,13930,15900,26160,10540
23/11/2022,0.218938142,0.725721002,0.027708506,15671,30820,22350,10760,12170,34660,42440,29430,134830,13810,13920,15870,26640,10600
24/11/2022,0.218722656,0.726575196,0.027793219,15619.59961,30100,22070,10810,12210,35400,42020,29530,134520,13800,13920,15870,26900,10570
25/11/2022,0.222593218,0.727029502,0.027948575,15605,30360,22960,10760,12200,35370,39490,29420,134830,13810,13840,15810,27110,10600
26/11/2022,,,,,30830,22290,10760,12200,35280,40380,29280,134830,13810,14080,15810,27030,10600
27/11/2022,,,,,30670,21810,10760,12200,34580,40330,29390,135130,13810,13920,15870,26970,10600
28/11/2022,0.223338917,0.725310385,0.027811769,15675.09961,31040,21930,10790,12200,33290,39820,29390,134830,13810,13920,15900,27140,10600
29/11/2022,0.223463699,0.725136876,0.02794545,15746,31160,22850,10790,12200,34990,39770,29800,134830,13810,13920,15900,27380,10600
30/11/2022,0.22191155,0.727092922,0.028235029,15726.5,31170,21800,10790,12170,34330,39660,29780,135420,13760,13850,15960,27720,10600
01/12/2022,0.223448709,0.735672772,0.0285144,15634.5,31360,22530,10770,12210,32960,40320,29500,134520,13800,13840,16020,28130,10570
02/12/2022,0.22714366,0.738989115,0.028743891,15355.5,32160,21700,10740,12180,35110,41310,29910,135140,13840,13920,15960,28310,10570
03/12/2022,,,,,31680,21790,10730,12170,33940,40680,30020,135420,13810,13840,15960,28150,10650
04/12/2022,,,,,31510,21710,10730,12170,34380,41090,30010,135420,13760,13770,15890,28260,10600
05/12/2022,0.22802417,0.740559697,0.028843382,15421,31410,21750,10710,12180,34850,42200,29780,135140,13800,13750,15890,28440,10630
06/12/2022,0.22904259,0.737408757,0.028538812,15520.2998,31920,21870,10730,12170,36750,43130,29900,135420,13920,13880,15770,28470,10650
07/12/2022,0.22766079,0.735992193,0.028541258,15623,31550,21840,10810,12150,37580,42690,29840,135770,13830,13810,16020,28440,10610
08/12/2022,0.227531284,0.737914801,0.028653294,15596,30830,21710,10740,12180,35730,44550,29580,135140,13800,13830,15950,28630,10570
09/12/2022,0.227505401,0.739262223,0.028793551,15590,31210,22090,10760,12170,36990,44680,29720,135420,13760,13910,15960,28460,10860
10/12/2022,,,,,31340,22090,10760,12170,37130,45410,29960,136010,13790,13900,15860,28530,10650
11/12/2022,,,,,31120,22770,10740,12180,36630,44740,29690,135770,13770,13920,15920,28570,10570
12/12/2022,0.227221087,0.738705218,0.028811801,15582,32000,22600,10760,12170,38810,48190,30240,135420,13760,13900,15860,28640,10650
13/12/2022,0.226526216,0.738317966,0.028702641,15676.2998,31830,22910,10760,12170,39590,48950,30520,135720,13760,14060,15920,28700,10650
14/12/2022,0.225937635,0.742506266,0.028910089,15554.7002,32120,22790,10760,12170,39200,48840,30980,135420,13760,14130,15920,28940,10650
15/12/2022,0.227894261,0.742043436,0.028968714,15481,32420,23190,10790,12170,39650,48550,31580,135420,13790,14210,15920,28910,10650
16/12/2022,0.226551875,0.735067129,0.028503021,15626,32600,23170,10680,12180,38240,49250,31750,135460,13770,14130,15920,28930,10660
17/12/2022,,,,,31930,23940,10790,12170,38220,48880,31820,136010,13790,14130,15920,29000,10650
18/12/2022,,,,,32460,23460,10760,12170,38660,49740,31860,136010,13790,14130,15920,29000,10650
19/12/2022,0.226142019,0.735938072,0.028719127,15615.90039,33030,23620,10790,12200,38580,49160,32660,136010,13840,14210,15990,28930,10650
20/12/2022,0.226090893,0.737305462,0.028702641,15567.5,33410,23630,10760,12200,39760,49860,33230,135420,13760,14210,16080,28520,10650
21/12/2022,0.225682676,0.740148664,0.028851703,15556,33070,23760,10790,12200,39490,51750,33170,135420,13850,14210,15950,28620,10650
22/12/2022,0.225529999,0.740356863,0.028860027,15513,33520,23820,10770,12240,38790,51260,33180,135770,13840,14270,16010,28500,10760
23/12/2022,0.226142019,0.739973366,0.028710879,15563,33480,23550,10770,12180,37640,51360,33460,135770,13780,14140,15980,28770,10630
24/12/2022,,,,,33430,23760,10710,12180,38720,49070,33570,136090,13840,14150,16040,28520,10690
25/12/2022,,,,,33860,23830,10730,12260,38980,50390,33590,136610,13850,14190,16010,28520,10650
26/12/2022,0.226116449,0.739809155,0.028894218,15565.90039,33450,25290,10770,12150,39310,49350,33530,137540,13840,14150,16140,28450,10630
27/12/2022,0.226116449,0.742500782,0.028851703,15607,33170,24330,10730,12230,37990,50010,33900,136610,13850,14190,16010,28540,10650
28/12/2022,0.226244345,0.742059946,0.028885039,15617.5,32980,24320,10790,12200,37570,49190,34010,136610,13850,14190,16010,28650,10650
29/12/2022,0.226244345,0.741158009,0.028818443,15789,33390,24210,10810,12240,38770,49990,33790,136400,13840,14290,16010,28750,10570
30/12/2022,0.226244345,0.744313419,0.028918449,15620,33020,24420,10820,12260,39330,50250,34760,136610,13850,14320,15950,28470,10650
31/12/2022,,,,,33750,24420,10820,12260,39910,51200,35380,136910,13850,14320,15920,28380,10650
01/01/2023,,,,,34980,24500,10790,12190,41780,55370,35020,136500,13830,14280,15950,28540,10600
02/01/2023,0.22714366,0.74776423,0.029033475,15508.7998,34890,24660,10820,12260,42700,57960,34600,136910,13850,14400,16020,28470,10650
03/01/2023,0.22714366,0.745600939,0.02899391,15550,34730,24000,10920,12270,44090,59560,34350,136410,13840,14420,16080,28140,10660
04/01/2023,0.227092087,0.743306518,0.029086677,15571.7998,34460,23970,10820,12170,44570,55570,34040,136320,13850,14520,16190,28010,10650
05/01/2023,0.227169469,0.745467603,0.029508971,15560,34030,24170,10840,12150,41980,57910,33340,136720,13840,14640,16240,27880,10630
06/01/2023,0.228050157,0.743207097,0.029377202,15620,33590,24310,10900,12210,43520,55860,32760,135770,13920,14660,16240,27640,10570
07/01/2023,,,,,34740,24470,10900,12200,43790,56690,32020,135720,13790,14660,16280,27720,10620
08/01/2023,,,,,35000,24470,10900,12320,45110,58440,31910,135420,13790,14580,16250,27260,10620
09/01/2023,0.227221087,0.749743223,0.029737126,15602.2998,36470,25020,10900,12320,47910,59970,31620,134830,13820,14770,16340,27430,10620
10/01/2023,0.228675961,0.751653671,0.029924888,15580,37240,25020,10900,12320,48140,59830,31120,134830,13790,14610,16230,27430,10650
11/01/2023,0.22883296,0.750948071,0.029895365,15528.90039,37520,25530,10900,12370,48570,59460,30770,134830,13820,14830,16260,27430,10650
12/01/2023,0.228885338,0.7518062,0.029974222,15414,37080,25660,10900,12370,47110,57350,30570,134830,13820,15120,16280,27320,10650
13/01/2023,0.229515731,0.756160855,0.030209653,15172,37140,25290,10900,12370,46500,56400,30730,134250,13850,15290,16460,27140,10650
14/01/2023,,,,,36250,26000,10930,12340,46180,57490,30150,135130,13850,15180,16450,27240,10470
15/01/2023,,,,,37620,25710,10990,12440,45970,59130,29760,136090,13810,15410,16410,27110,10570
16/01/2023,0.230813622,0.75763315,0.030417327,15114.7998,38240,26080,11020,12460,43790,56850,29940,135460,13840,15560,16580,26990,10570
17/01/2023,0.231830299,0.757581472,0.030284675,15082,38220,26170,11050,12490,43560,55690,29880,135130,13850,15540,16570,27150,10630
18/01/2023,0.231267348,0.75763315,0.030303031,15162,38810,26440,10930,12520,43500,55350,29430,135130,13850,15620,16570,27010,10630
19/01/2023,0.231964752,0.757506907,0.030303031,15096,38350,26080,10930,12610,41380,54240,29320,135460,13820,15610,16630,26890,10660
20/01/2023,0.232234076,0.756944954,0.030413624,15141,38540,26260,10930,12580,41560,55340,28780,135130,13820,15740,16600,26850,10660
21/01/2023,,,,,39150,26420,10990,12550,41070,54670,28460,135460,13810,15840,16640,26850,10670
22/01/2023,,,,,38830,26020,11050,12630,41460,53730,28550,135720,13820,15960,16670,27020,10660
23/01/2023,0.233481199,0.758345604,0.030568887,15055.90039,38560,25900,10990,12610,40940,53360,28460,134830,13870,16090,16710,27090,10640
24/01/2023,0.233535722,0.75855267,0.030571692,15007,39070,26200,11080,12640,43540,52900,28300,135420,13880,16040,16460,26960,10600
25/01/2023,0.233535722,0.757707775,0.030515715,14955.5,40380,26480,11090,12620,44570,54320,28340,135460,13870,16150,16710,26960,10700
26/01/2023,0.233481199,0.762322962,0.030552076,14938.7002,40290,26200,11050,12640,43980,54060,28260,135130,13880,16130,16780,26990,10660
27/01/2023,0.235682294,0.76271832,0.030506408,14942.5,41080,26570,11020,12640,45120,54030,27900,135130,13880,16350,16840,26880,10660
28/01/2023,,,,,41340,26630,11020,12640,45150,53730,28020,134540,13820,16240,16880,26820,10630
29/01/2023,,,,,41340,27260,10960,12620,44320,54300,27590,134210,13810,16300,16930,26870,10610
30/01/2023,0.235765651,0.762148619,0.030520372,14970.40039,42140,27110,10990,12670,44890,56060,27610,134540,13790,16140,16960,26670,10630
31/01/2023,0.235765651,0.760919154,0.030525032,14995,42250,27120,11080,12720,44940,55330,27660,135130,13760,16000,16800,26740,10600
01/02/2023,0.234560087,0.761092961,0.030427504,14990.7002,41900,27180,11100,12690,43740,54950,27650,135130,13760,16270,17110,26690,10600
02/02/2023,0.23454906,0.766183674,0.030560479,14855,41960,27390,11230,12620,42970,54450,27420,135130,13760,15960,17160,26690,10600
03/02/2023,0.235682294,0.763050079,0.030257186,14881,41550,27610,11020,12640,43110,54400,27380,134830,13740,15960,17300,26540,10580
04/02/2023,,,,,42140,27520,11080,12640,44210,54390,27250,135130,13730,16130,17340,26630,10570
05/02/2023,,,,,41750,27560,11080,12680,45000,54750,27450,135460,13780,16130,17240,26730,10550
06/02/2023,0.234990016,0.754830897,0.02982315,15078.7998,41490,27300,11080,12610,44850,53290,27310,135720,13730,16120,17390,26600,10510
07/02/2023,0.23460412,0.753465891,0.029629629,15200,42020,27520,11100,12620,47020,54470,27650,135140,13710,16090,17360,26220,10550
08/02/2023,0.23250407,0.755743682,0.0298454,15147,42550,27000,11220,12640,45980,53880,27790,134870,13760,16020,17150,26490,10510
09/02/2023,0.232693419,0.754227459,0.029864118,15117,42490,26710,11220,12640,45060,52390,28070,134870,13760,15960,17090,26430,10540
10/02/2023,0.231910959,0.75450629,0.029797377,15140,42440,26820,11190,12640,44540,52900,28130,135460,13760,15860,17150,26480,10540
11/02/2023,,,,,41620,26940,11190,12700,45060,53430,28190,135750,13760,16050,17110,26430,10540
12/02/2023,,,,,41350,26620,11200,12680,44150,53360,28470,136120,13740,15910,17060,26520,10580
13/02/2023,0.230946884,0.752100229,0.030004801,15182.2002,40480,27240,11250,12700,44120,54100,27970,135750,13760,15890,17110,26480,10540
14/02/2023,0.229357794,0.752989352,0.029594554,15211,39570,27240,11250,12730,42790,54560,27910,135160,13700,15860,16880,26480,10540
15/02/2023,0.230043709,0.752751291,0.0295421,15179,38660,27240,11220,12730,42660,54230,27910,134530,13760,15780,16940,26310,10540
16/02/2023,0.227790445,0.748800099,0.029189412,15210,39790,27240,11250,12730,42860,54780,28130,134530,13790,15630,17000,26430,10570
17/02/2023,0.227195263,0.74793756,0.029069766,15142,38530,27180,11300,12730,43570,54330,28020,135160,13760,15630,17000,26360,10570
18/02/2023,,,,,38320,27130,11230,12710,43260,54170,28090,135130,13740,15630,16870,26390,10580
19/02/2023,,,,,38460,27100,11250,12730,43130,53550,28250,135110,13790,15600,16940,26530,10570
20/02/2023,0.225759104,0.747926354,0.029055409,15159,38100,27530,11280,12730,42610,55480,27970,133940,13790,15530,17000,26380,10600
21/02/2023,0.225835592,0.748536587,0.029081602,15162.5,38300,27640,11200,12710,43700,56430,27850,133570,13780,15430,17000,25900,10610
22/02/2023,0.225733638,0.746140599,0.028860027,15233,37280,27840,11250,12730,43700,57440,27970,133940,13730,15530,16940,26320,10570
23/02/2023,0.225275964,0.746157348,0.028860027,15192,36950,28160,11230,12740,44310,56380,28160,132950,13710,15600,16940,26480,10550
24/02/2023,0.225657225,0.744695961,0.02880848,15210,35560,28210,11260,12710,43870,57040,28090,134510,13710,15600,16900,26150,10550
25/02/2023,,,,,35500,28010,11200,12680,44020,56930,28040,134190,13710,15460,16840,26250,10550
26/02/2023,,,,,35500,28070,11250,12700,44060,56880,28140,134530,13730,15460,16910,26080,10570
27/02/2023,0.225580871,0.740965784,0.028621312,15257.7002,35750,28230,11250,12700,43910,56940,28210,133940,13730,15460,16970,25980,10570
28/02/2023,0.223563597,0.742666125,0.028579593,15209,35550,28290,11250,12670,43000,55530,28210,133940,13730,15730,16970,26190,10570
01/03/2023,0.222965434,0.741658211,0.028400216,15240,35420,28640,11320,12660,43610,56500,28580,133810,13690,15330,16850,25750,10620
02/03/2023,0.223713651,0.745200872,0.028828414,15243,35250,28200,11250,12670,42670,56800,28750,133940,13670,15430,16940,25800,10570
03/03/2023,0.223563597,0.74220866,0.028719127,15322,35330,28120,11250,12670,42960,56270,28680,134530,13730,15500,16970,25770,10570
04/03/2023,,,,,35550,29110,11250,12610,44170,57090,28910,135410,13730,15500,16790,25570,10570
05/03/2023,,,,,35500,29120,11250,12610,44280,58000,29090,135110,13730,15530,16850,25570,10570
06/03/2023,0.223538622,0.743400455,0.028957808,15255.09961,35270,28870,11160,12580,42490,57700,28850,135110,13730,15360,16820,25830,10510
07/03/2023,0.223538622,0.743417025,0.029041909,15352,35780,29280,11130,12580,43910,58020,28850,136260,13730,15360,16760,25890,10490
08/03/2023,0.22343871,0.738301635,0.028527414,15437,35380,30210,11160,12580,43200,58880,29310,135700,13730,15290,16760,25950,10430
09/03/2023,0.2211411,0.738989115,0.02853637,15450,35980,30560,11100,12580,43350,59660,29340,135700,13730,15290,16760,26180,10400
10/03/2023,0.221287891,0.738978148,0.028571429,15489,35890,32120,11130,12580,43720,60490,29280,135700,13730,15430,16820,26300,10430
11/03/2023,,,,,35820,32600,11160,12580,43780,61440,29020,135110,13730,15430,16760,26280,10430
12/03/2023,,,,,36480,32150,11190,12610,44120,61270,29030,135700,13730,15500,16820,26280,10430
13/03/2023,0.221385866,0.742181122,0.028914269,15472.59961,36200,32040,11160,12580,44200,62790,30070,135700,13730,15620,16800,26530,10430
14/03/2023,0.222504064,0.742500782,0.028968714,15409,35490,32400,11160,12550,43770,61200,30070,135030,13730,15650,16790,26740,10460
15/03/2023,0.223114684,0.743450165,0.028950263,15372,35100,32620,11160,12520,43900,61050,29690,135030,13730,15540,16840,27010,10490
16/03/2023,0.223149538,0.740186989,0.028935185,15479,35380,31790,11190,12550,43300,61050,30210,135030,13730,15500,16840,27270,10490
17/03/2023,0.222222224,0.742958605,0.029044438,15422,35180,31670,11190,12550,43940,59120,30470,135030,13730,15600,16840,27450,10460
18/03/2023,,,,,35310,32080,11190,12550,43940,60060,30500,136560,13820,15620,16840,27900,10430
19/03/2023,,,,,35420,31950,11220,12550,44560,60030,30780,138100,13760,15540,16840,27900,10460
20/03/2023,0.223064914,0.746034801,0.029361678,15368.5,34970,31990,11220,12550,42640,60640,30900,137500,13760,15540,16840,28150,10430
21/03/2023,0.223040029,0.747831285,0.029380657,15340,35580,32260,11190,12580,43600,61060,30860,138970,13760,15530,16990,28220,10290
